,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,6.26,2.8784,3.16,14.8369,1.5414
0,20240103,6.31,1.7119,1.37,14.9554,1.5537
0,20240104,6.4,2.0121,1.43,15.1687,1.5759
0,20240105,6.27,1.7719,1.07,14.8606,1.5439
0,20240108,6.16,1.1609,0.62,14.5999,1.5168
0,20240109,6.19,1.0918,0.57,14.671,1.5242
0,20240110,6.15,0.9394,0.61,14.5762,1.5143
0,20240111,6.25,1.301,0.93,14.8132,1.5389
0,20240112,6.27,1.2336,0.98,14.8606,1.5439
0,20240115,6.27,0.969,0.85,14.8606,1.5439
0,20240116,6.26,1.0622,0.96,14.8369,1.5414
0,20240117,6.18,0.946,0.86,14.6473,1.5217
0,20240118,6.07,1.8858,1.71,14.3866,1.4946
0,20240119,6.02,0.9469,0.78,14.2681,1.4823
0,20240122,5.57,1.9741,1.7,13.2015,1.3715
0,20240123,5.51,2.2924,1.68,13.0593,1.3567
0,20240124,5.55,1.9087,1.19,13.1541,1.3666
0,20240125,5.83,1.5045,0.84,13.8178,1.4355
0,20240126,5.86,1.3884,0.8,13.8889,1.4429
0,20240129,5.77,1.9948,1.1,13.6756,1.4207
0,20240130,5.56,1.4023,0.77,13.1778,1.369
0,20240131,5.29,1.8613,1.14,12.5379,1.3026
0,20240201,5.14,2.4598,1.51,12.1824,1.2656
0,20240202,4.87,2.1402,1.18,11.5425,1.1991
0,20240205,4.38,3.3387,1.69,10.3811,1.0785
0,20240206,4.34,3.8681,1.73,10.2863,1.0686
0,20240207,4.27,3.7229,1.36,10.1204,1.0514
0,20240208,4.66,3.5129,1.13,11.0447,1.1474
0,20240219,4.98,3.5314,1.06,11.8032,1.2262
0,20240220,4.92,1.5708,0.44,11.661,1.2114
0,20240221,4.97,1.7599,0.54,11.7795,1.2238
0,20240222,5.03,1.0602,0.38,11.9217,1.2385
0,20240223,5.12,1.5481,0.68,12.135,1.2607
0,20240226,5.18,1.5501,0.82,12.2772,1.2755
0,20240227,5.29,1.047,0.7,12.5379,1.3026
0,20240228,5.01,2.6137,1.88,11.8743,1.2336
0,20240229,5.28,2.743,1.75,12.5142,1.2604
0,20240301,5.24,2.7718,1.46,12.4194,1.2509
0,20240304,5.19,1.7694,0.82,12.3009,1.239
0,20240305,5.11,1.2851,0.59,12.1113,1.2199
0,20240306,5.16,1.1823,0.53,12.2298,1.2318
0,20240307,5.14,1.0434,0.54,12.1824,1.227
0,20240308,5.2,0.8948,0.56,12.3246,1.2413
0,20240311,5.27,1.0849,0.88,12.4905,1.2581
0,20240312,5.3,1.0885,0.99,12.5616,1.2652
0,20240313,5.27,0.9999,0.94,12.4905,1.2581
0,20240314,5.24,1.257,1.23,12.4194,1.2509
0,20240315,5.3,0.957,0.9,12.5616,1.2652
0,20240318,5.4,1.2191,1.13,12.7986,1.2891
0,20240319,5.41,1.3513,1.22,12.8223,1.2915
0,20240320,5.47,1.1101,0.96,12.9645,1.3058
0,20240321,5.5,1.1296,0.96,13.0356,1.313
0,20240322,5.57,3.8733,3.34,12.8078,1.3297
0,20240325,5.48,2.0677,1.19,12.6009,1.3082
0,20240326,5.52,1.6917,0.89,12.6929,1.3177
0,20240327,5.44,1.8562,0.94,12.5089,1.2986
0,20240328,5.47,1.568,0.74,12.5779,1.3058
0,20240329,5.63,2.0295,0.92,12.9458,1.344
0,20240401,5.85,2.6514,1.44,13.4517,1.3965
0,20240402,5.94,1.7267,0.88,13.6586,1.418
0,20240403,6.01,1.8302,0.93,13.8196,1.4347
