,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,15.43,0.7599,0.98,,1.5638
0,20240103,15.58,0.9093,1.06,,1.579
0,20240104,15.52,0.7499,0.77,,1.5729
0,20240105,15.11,0.8685,1.01,,1.5314
0,20240108,14.85,0.7187,0.9,,1.505
0,20240109,15.22,1.0472,1.31,,1.5425
0,20240110,15.2,0.8076,0.94,,1.5405
0,20240111,15.32,0.7207,0.86,,1.5526
0,20240112,15.2,0.5,0.6,,1.5405
0,20240115,15.45,0.9844,1.3,,1.5658
0,20240116,15.88,1.6656,2.05,,1.6094
0,20240117,15.16,1.0702,1.14,,1.5364
0,20240118,14.92,1.2175,1.23,,1.5121
0,20240119,15.25,1.0119,0.93,,1.5456
0,20240122,14.31,0.9759,0.82,,1.4503
0,20240123,14.43,0.8189,0.69,,1.4624
0,20240124,14.6,0.853,0.84,,1.4797
0,20240125,15.27,1.1891,1.22,,1.5476
0,20240126,15.3,0.8525,0.88,,1.5506
0,20240129,15.17,1.0168,1.08,,1.5374
0,20240130,14.34,1.1159,1.18,,1.4533
0,20240131,13.98,1.4924,1.48,,1.4168
0,20240201,13.81,1.2341,1.09,,1.3996
0,20240202,13.74,1.4827,1.3,,1.3925
0,20240205,13.66,1.2636,1.0,,1.3844
0,20240206,14.46,1.2812,0.97,,1.4655
0,20240207,15.28,1.9992,1.48,,1.5486
0,20240208,15.45,1.7366,1.2,,1.5658
0,20240219,15.33,1.5864,1.02,,1.5537
0,20240220,15.29,0.9299,0.59,,1.5496
0,20240221,15.32,0.9746,0.65,,1.5526
0,20240222,15.34,0.7767,0.54,,1.5547
0,20240223,15.28,0.7602,0.63,,1.5486
0,20240226,15.08,0.962,0.96,,1.5283
0,20240227,15.16,0.9129,1.04,,1.5364
0,20240228,14.9,1.5581,1.78,,1.5101
0,20240229,15.28,1.6835,1.69,,1.5486
0,20240301,15.12,1.2612,1.07,,1.5324
0,20240304,14.82,1.4449,1.13,,1.502
0,20240305,14.56,1.3775,1.0,,1.4756
0,20240306,14.45,1.156,0.79,,1.4645
0,20240307,14.47,1.1791,0.85,,1.4665
0,20240308,14.11,1.3893,1.08,,1.43
0,20240311,14.61,1.4347,1.1,,1.4807
0,20240312,15.22,2.0999,1.61,,1.5425
0,20240313,15.06,1.1838,0.82,,1.5263
0,20240314,15.2,1.3623,0.93,,1.5405
0,20240315,15.03,1.1387,0.76,,1.5233
0,20240318,15.31,1.042,0.72,,1.5516
0,20240319,15.06,0.81,0.59,,1.5263
0,20240320,15.1,0.5689,0.51,,1.5304
0,20240321,15.2,1.1217,1.14,,1.5405
0,20240322,14.96,1.1973,1.28,,1.5162
0,20240325,14.5,1.2683,1.34,,1.4695
0,20240326,14.59,0.9141,0.92,,1.4787
0,20240327,14.73,1.1578,1.14,,1.4929
0,20240328,14.9,1.0694,0.94,,1.5101
0,20240329,14.26,2.9824,2.66,20.0268,1.4299
0,20240401,15.1,3.8937,2.63,21.2065,1.5141
0,20240402,14.96,2.292,1.14,21.0099,1.5001
0,20240403,14.88,1.4755,0.65,20.8975,1.492
