,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,3.01,2.0545,0.94,,7.3095
0,20240103,2.97,1.7865,0.84,,7.2123
0,20240104,2.92,1.4663,0.74,,7.0909
0,20240105,2.87,1.5912,0.83,,6.9695
0,20240108,2.84,1.3324,0.75,,6.8966
0,20240109,2.89,1.4376,0.87,,7.0181
0,20240110,2.83,1.1247,0.74,,6.8723
0,20240111,2.84,0.9366,0.67,,6.8966
0,20240112,2.81,1.0816,0.84,,6.8238
0,20240115,2.86,1.4917,1.26,,6.9452
0,20240116,2.95,1.6015,1.32,,7.1638
0,20240117,2.84,1.6092,1.29,,6.8966
0,20240118,2.79,1.7909,1.33,,6.7752
0,20240119,2.97,4.0996,2.71,,7.2123
0,20240122,2.85,3.817,1.8,,6.9209
0,20240123,2.9,2.5684,0.99,,7.0423
0,20240124,3.04,4.3003,1.55,,7.3823
0,20240125,3.04,3.7127,1.12,,7.3823
0,20240126,3.09,6.0869,1.65,,7.5037
0,20240129,2.96,3.9076,0.95,,7.188
0,20240130,2.85,2.6998,0.66,,6.9209
0,20240131,2.76,7.0105,1.69,,6.7024
0,20240201,2.66,5.3876,1.15,,6.4595
0,20240202,2.57,4.2536,0.85,,6.241
0,20240205,2.31,2.4504,0.53,,5.6096
0,20240206,2.1,3.668,0.84,,5.0996
0,20240207,1.89,2.8165,0.62,,4.5897
0,20240208,2.03,3.4333,0.92,,4.9296
0,20240219,2.2,2.732,0.82,,5.3425
0,20240220,2.22,1.735,0.57,,5.391
0,20240221,2.27,1.8519,0.64,,5.5124
0,20240222,2.35,1.6882,0.67,,5.7067
0,20240223,2.35,1.3227,0.58,,5.7067
0,20240226,2.45,2.9404,1.58,,5.9496
0,20240227,2.45,1.2424,0.65,,5.9496
0,20240228,2.28,2.0398,1.13,,5.5367
0,20240229,2.38,1.4992,0.81,,5.7796
0,20240301,2.36,1.0029,0.55,,5.731
0,20240304,2.36,1.6515,0.95,,5.731
0,20240305,2.31,0.7185,0.48,,5.6096
0,20240306,2.3,0.9383,0.68,,5.5853
0,20240307,2.29,0.8955,0.77,,5.561
0,20240308,2.26,0.8503,0.82,,5.4882
0,20240311,2.32,1.1836,1.17,,5.6339
0,20240312,2.35,1.2115,1.32,,5.7067
0,20240313,2.33,1.0227,1.01,,5.6582
0,20240314,2.56,2.1838,2.11,,6.2167
0,20240315,2.82,3.6523,2.83,,6.8481
0,20240318,3.1,6.5503,3.54,,7.528
0,20240319,3.41,15.5085,5.3,,8.2808
0,20240320,3.75,23.8349,4.12,,9.1065
0,20240321,3.38,18.1855,1.76,,8.208
0,20240322,3.04,11.5417,0.85,,7.3823
0,20240325,2.82,10.0766,0.67,,6.8481
0,20240326,2.91,7.3886,0.47,,7.0666
0,20240327,2.7,5.5099,0.39,,6.5567
0,20240328,2.97,9.625,0.91,,7.2123
0,20240329,3.04,8.3731,0.95,,7.3823
0,20240401,3.05,5.4757,0.67,,7.4066
0,20240402,3.24,8.3238,1.14,,7.868
0,20240403,3.38,8.3002,1.11,,8.208
