,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,11.35,1.5499,1.22,27.9398,1.467
0,20240103,11.46,1.7481,1.31,28.2105,1.4812
0,20240104,11.48,1.0742,0.75,28.2598,1.4838
0,20240105,11.3,1.0354,0.7,27.8167,1.4606
0,20240108,11.12,0.9272,0.68,27.3736,1.4373
0,20240109,10.99,1.104,0.87,27.0536,1.4205
0,20240110,10.92,0.8607,0.73,26.8812,1.4114
0,20240111,11.03,0.9468,0.95,27.152,1.4257
0,20240112,10.9,0.9068,0.93,26.832,1.4089
0,20240115,10.9,0.7435,0.78,26.832,1.4089
0,20240116,11.05,3.2355,3.55,27.2013,1.4282
0,20240117,10.92,2.6441,1.98,26.8812,1.4114
0,20240118,10.68,2.2157,1.31,26.2905,1.3804
0,20240119,10.55,1.0965,0.56,25.9704,1.3636
0,20240122,10.0,1.5823,0.8,24.6165,1.2925
0,20240123,9.98,0.9724,0.45,24.5673,1.2899
0,20240124,10.35,1.3698,0.8,25.4781,1.3378
0,20240125,10.68,1.3439,0.93,26.2905,1.3804
0,20240126,10.67,1.3589,1.07,26.2658,1.3791
0,20240129,10.48,1.065,0.8,25.7981,1.3546
0,20240130,10.19,1.1114,0.91,25.0842,1.3171
0,20240131,9.7,1.3368,1.07,23.878,1.2537
0,20240201,9.53,1.5257,1.23,23.4596,1.2318
0,20240202,9.17,1.5579,1.22,22.5734,1.1852
0,20240205,8.57,1.7118,1.3,21.0964,1.1077
0,20240206,9.2,1.5411,1.06,22.6472,1.1891
0,20240207,9.06,1.8182,1.18,22.3026,1.171
0,20240208,9.89,2.3108,1.42,24.3457,1.2783
0,20240219,9.92,1.5825,0.89,24.4196,1.2822
0,20240220,9.94,1.2289,0.69,24.4688,1.2848
0,20240221,10.01,1.6223,0.96,24.6411,1.2938
0,20240222,10.13,1.026,0.6,24.9365,1.3093
0,20240223,10.22,1.2598,0.81,25.1581,1.321
0,20240226,10.2,1.1879,0.88,25.1089,1.3184
0,20240227,10.33,1.0039,0.79,25.4289,1.3352
0,20240228,9.87,2.175,1.78,24.2965,1.2757
0,20240229,10.11,1.2298,0.92,24.8873,1.3067
0,20240301,10.16,1.0138,0.74,25.0104,1.3132
0,20240304,10.24,1.0768,0.81,25.2073,1.3235
0,20240305,9.98,1.0929,0.84,24.5673,1.2899
0,20240306,10.01,0.7813,0.59,24.6411,1.2938
0,20240307,9.9,0.8473,0.82,24.3704,1.2796
0,20240308,10.89,4.3472,4.52,26.8074,1.4076
0,20240311,11.17,9.1724,5.63,27.4967,1.4438
0,20240312,10.75,5.5877,1.72,26.4628,1.3895
0,20240313,10.67,3.2345,0.78,26.2658,1.3791
0,20240314,10.68,2.9388,0.63,26.2905,1.3804
0,20240315,10.69,2.0679,0.41,26.3151,1.3817
0,20240318,10.81,2.3747,0.52,26.6105,1.3972
0,20240319,10.78,1.7539,0.54,26.5366,1.3933
0,20240320,10.88,2.3659,0.96,26.7828,1.4063
0,20240321,10.8,1.7063,0.74,26.5859,1.3959
0,20240322,10.61,1.5515,0.76,26.1181,1.3714
0,20240325,10.36,1.2445,0.64,25.5027,1.3391
0,20240326,10.43,1.0799,0.63,25.675,1.3481
0,20240327,10.4,1.4008,0.88,25.6012,1.3442
0,20240328,10.5,1.7523,1.25,25.8474,1.3572
0,20240329,10.66,1.5318,1.09,26.2412,1.3778
0,20240401,10.8,1.9341,1.38,26.5859,1.3959
0,20240402,10.74,1.2794,0.83,26.4382,1.3882
0,20240403,10.78,1.2142,0.77,26.522,1.3931
