,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,12.41,1.715,1.11,,5.7725
0,20240103,12.18,1.5984,0.98,,5.6655
0,20240104,11.97,1.1622,0.69,,5.5678
0,20240105,11.72,1.3009,0.77,,5.4515
0,20240108,11.28,1.5393,1.03,,5.2469
0,20240109,11.32,1.1014,0.75,,5.2655
0,20240110,11.21,1.169,0.87,,5.2143
0,20240111,11.45,1.1997,0.96,,5.3259
0,20240112,11.36,1.0612,0.84,,5.2841
0,20240115,11.1,1.7189,1.42,,5.1631
0,20240116,10.96,1.702,1.36,,5.098
0,20240117,10.55,1.4415,1.05,,4.9073
0,20240118,10.47,2.5286,1.77,,4.8701
0,20240119,10.33,1.0762,0.64,,4.805
0,20240122,9.6,2.2728,1.34,,4.4654
0,20240123,9.94,2.7954,1.55,,4.6236
0,20240124,9.95,2.5654,1.27,,4.6282
0,20240125,10.34,2.4758,1.1,,4.8096
0,20240126,10.36,1.8579,0.83,,4.8189
0,20240129,10.04,1.8814,0.79,,4.6701
0,20240130,9.68,1.5565,0.67,,4.5026
0,20240131,9.37,2.3184,1.12,,4.3584
0,20240201,9.13,2.0906,1.04,,4.2468
0,20240202,8.7,3.0474,1.57,,4.0468
0,20240205,7.83,4.122,1.89,,3.6421
0,20240206,8.4,4.0491,1.54,,3.9072
0,20240207,8.8,3.7651,1.2,,4.0933
0,20240208,9.4,3.6819,1.08,,4.3724
0,20240219,9.53,3.9137,1.05,,4.4328
0,20240220,9.63,3.5419,0.91,,4.4794
0,20240221,9.62,3.3102,0.87,,4.4747
0,20240222,9.86,2.6872,0.74,,4.5863
0,20240223,10.24,2.9372,0.86,,4.7631
0,20240226,10.3,4.3093,1.31,,4.791
0,20240227,10.9,5.5129,1.64,,5.0701
0,20240228,10.16,5.8384,1.56,,4.7259
0,20240229,10.85,5.4755,1.29,,5.0468
0,20240301,11.16,6.5621,1.36,,5.191
0,20240304,11.54,7.1811,1.3,,5.3678
0,20240305,11.08,4.9969,0.82,,5.1538
0,20240306,11.04,3.2196,0.54,,5.1352
0,20240307,11.14,5.746,1.05,,5.1817
0,20240308,11.31,3.6795,0.66,,5.2608
0,20240311,11.32,3.4109,0.69,,5.2655
0,20240312,11.3,3.5764,0.85,,5.2562
0,20240313,11.35,3.621,0.92,,5.2794
0,20240314,11.3,3.4329,0.86,,5.2562
0,20240315,11.66,4.4431,1.25,,5.4236
0,20240318,11.75,3.764,1.02,,5.4655
0,20240319,11.82,4.23,1.12,,5.4518
0,20240320,11.91,3.6787,0.94,,5.4933
0,20240321,11.88,4.4689,1.14,,5.4795
0,20240322,11.6,3.5257,0.86,,5.3503
0,20240325,11.38,3.8781,0.99,,5.2489
0,20240326,11.5,5.0476,1.28,,5.3042
0,20240327,10.56,8.6834,2.11,,4.8706
0,20240328,10.88,4.7866,0.93,,5.0182
0,20240329,11.1,3.315,0.65,1039.4425,5.1197
0,20240401,11.41,3.983,0.78,1068.4719,5.2627
0,20240402,11.67,4.6618,0.91,1092.8192,5.3826
0,20240403,12.03,10.5074,2.08,1126.5309,5.5487
