,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,10.28,0.4475,1.48,17.1448,2.2327
0,20240103,10.33,0.2941,0.87,17.2282,2.2436
0,20240104,10.2,0.3071,0.91,17.0114,2.2154
0,20240105,10.07,0.3293,0.96,16.7946,2.1871
0,20240108,9.37,1.1288,3.45,15.6271,2.0351
0,20240109,9.66,0.782,1.56,16.1108,2.0981
0,20240110,9.72,0.4467,0.79,16.2108,2.1111
0,20240111,9.89,0.3551,0.59,16.4944,2.148
0,20240112,9.91,0.2766,0.45,16.5277,2.1524
0,20240115,10.05,0.685,1.15,16.7612,2.088
0,20240116,10.1,0.4268,0.84,16.8446,2.0984
0,20240117,9.96,0.3549,0.81,16.6111,2.0693
0,20240118,9.72,0.4893,1.17,16.2108,2.0195
0,20240119,9.68,0.3284,0.74,16.1441,2.0112
0,20240122,9.11,0.4367,0.96,15.1935,1.8927
0,20240123,9.13,0.4618,1.13,15.2268,1.8969
0,20240124,9.3,0.3891,0.94,15.5104,1.9322
0,20240125,9.58,0.4618,1.1,15.9773,1.9904
0,20240126,9.64,0.3801,0.91,16.0774,2.0028
0,20240129,9.55,0.3421,0.8,15.9273,1.9842
0,20240130,9.39,0.3901,0.96,15.6605,1.9509
0,20240131,9.11,0.4526,1.15,15.1935,1.8927
0,20240201,9.08,0.5018,1.24,15.1434,1.8865
0,20240202,8.82,0.6595,1.6,14.7098,1.8325
0,20240205,8.4,0.8681,1.85,14.0094,1.7452
0,20240206,8.89,0.7718,1.34,14.8266,1.847
0,20240207,9.39,1.0568,1.62,15.6605,1.9509
0,20240208,9.94,0.9963,1.29,16.5777,2.0652
0,20240219,9.94,1.1834,1.36,16.5777,2.0652
0,20240220,9.88,0.6175,0.63,16.4777,2.0527
0,20240221,9.84,0.568,0.61,16.411,2.0444
0,20240222,9.86,0.5906,0.67,16.4443,2.0486
0,20240223,9.8,0.5419,0.68,16.3443,2.0361
0,20240226,9.8,0.604,0.86,16.3443,2.0361
0,20240227,9.86,0.4542,0.78,16.4443,2.0486
0,20240228,9.82,0.9989,1.81,16.3776,2.0402
0,20240229,9.89,0.8263,1.3,16.4944,2.0548
0,20240301,9.84,0.6768,0.99,16.411,2.0444
0,20240304,9.89,0.7368,1.03,16.4944,2.0548
0,20240305,9.77,0.5738,0.78,16.2942,2.0299
0,20240306,9.74,0.4882,0.64,16.2442,2.0236
0,20240307,9.67,0.4067,0.62,16.1274,2.0091
0,20240308,9.64,0.3709,0.64,16.0774,2.0028
0,20240311,9.73,0.4577,0.89,16.2275,2.0215
0,20240312,9.88,0.6471,1.41,16.4777,2.0527
0,20240313,9.73,0.6737,1.42,16.2275,2.0215
0,20240314,9.66,0.3894,0.76,16.1108,2.007
0,20240315,9.78,0.3421,0.67,16.3109,2.0319
0,20240318,9.91,0.5005,1.0,16.5277,2.0589
0,20240319,10.05,0.7332,1.44,16.7612,2.088
0,20240320,10.05,0.44,0.83,16.7612,2.088
0,20240321,10.19,0.554,1.15,16.9947,2.1171
0,20240322,10.05,0.5369,1.04,16.7612,2.088
0,20240325,9.93,0.4749,0.86,16.5611,2.0631
0,20240326,9.89,0.368,0.67,16.4944,2.0548
0,20240327,9.8,0.3195,0.67,16.3443,2.0361
0,20240328,9.75,0.3656,0.81,16.2609,2.0257
0,20240329,10.02,0.4543,1.1,16.7112,2.0818
0,20240401,10.32,0.7162,1.81,17.2115,2.1441
0,20240402,10.39,0.5973,1.34,17.3282,2.1587
0,20240403,10.51,0.5947,1.21,17.5284,2.1836
