,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,35.65,4.9538,0.66,180.7342,3.539
0,20240103,35.47,4.4139,0.73,179.8216,3.5212
0,20240104,35.16,3.3637,0.6,178.25,3.4904
0,20240105,34.55,4.6609,0.88,175.1575,3.4298
0,20240108,34.07,3.4705,0.73,172.7241,3.3822
0,20240109,34.38,3.6255,0.87,174.2957,3.413
0,20240110,34.01,2.9485,0.75,172.4199,3.3762
0,20240111,34.52,3.1268,0.87,175.0054,3.4269
0,20240112,34.45,4.3653,1.22,174.6506,3.4199
0,20240115,34.42,2.8352,0.81,174.4985,3.4169
0,20240116,34.05,5.3912,1.59,172.6227,3.3802
0,20240117,33.5,2.812,0.75,169.8344,3.3256
0,20240118,32.88,5.4256,1.46,166.6912,3.2641
0,20240119,32.15,3.2288,0.78,162.9903,3.1916
0,20240122,30.1,5.454,1.38,152.5974,2.9881
0,20240123,29.9,3.9087,0.88,151.5835,2.9682
0,20240124,30.51,4.3249,1.04,154.676,3.0288
0,20240125,32.04,5.2969,1.19,162.4326,3.1807
0,20240126,32.62,4.8429,1.09,165.373,3.2383
0,20240129,31.2,3.7781,0.79,158.1741,3.0973
0,20240130,29.95,3.6088,0.81,151.837,2.9732
0,20240131,28.02,4.5221,1.03,142.0525,2.7816
0,20240201,27.75,4.6507,1.05,140.6837,2.7548
0,20240202,26.3,4.9102,1.15,133.3327,2.6109
0,20240205,23.67,4.9327,1.15,119.9994,2.3498
0,20240206,23.14,7.0494,1.56,117.3125,2.2972
0,20240207,21.38,6.5876,1.26,108.3898,2.1224
0,20240208,23.52,7.3311,1.3,119.2389,2.3349
0,20240219,25.67,7.6461,1.24,130.1388,2.5483
0,20240220,25.98,7.2032,1.07,131.7104,2.5791
0,20240221,28.58,11.2742,1.57,144.8915,2.8372
0,20240222,28.25,11.791,1.47,143.2185,2.8044
0,20240223,28.44,8.8463,0.98,144.1818,2.8233
0,20240226,28.89,14.1679,1.51,146.4631,2.868
0,20240227,31.2,21.0092,1.97,158.1741,3.0973
0,20240228,28.08,18.18,1.35,142.3567,2.7876
0,20240229,29.0,12.1434,0.82,147.0208,2.8789
0,20240301,28.73,7.6597,0.52,145.652,2.8521
0,20240304,29.85,11.2035,0.77,151.33,2.9633
0,20240305,28.74,7.2497,0.52,145.7027,2.8531
0,20240306,28.74,6.2358,0.55,145.7027,2.8531
0,20240307,27.92,5.7157,0.64,141.5455,2.7717
0,20240308,28.05,3.8911,0.51,142.2046,2.7846
0,20240311,28.37,4.1052,0.6,143.8269,2.8163
0,20240312,29.24,8.3855,1.54,148.2375,2.9027
0,20240313,29.05,5.3042,0.94,147.2743,2.8839
0,20240314,28.8,4.1387,0.76,146.0069,2.859
0,20240315,28.95,3.5617,0.69,146.7673,2.8739
0,20240318,29.3,5.6394,1.11,148.5417,2.9087
0,20240319,29.31,4.9617,0.92,148.5924,2.9097
0,20240320,29.65,6.5783,1.39,150.3161,2.9434
0,20240321,29.75,6.2911,1.26,150.8231,2.9533
0,20240322,28.96,5.8138,1.08,146.818,2.8749
0,20240325,27.86,5.477,0.94,141.2414,2.7657
0,20240326,28.13,4.3854,0.75,142.6102,2.7925
0,20240327,27.01,3.7599,0.66,136.9321,2.6813
0,20240328,27.71,4.9909,0.97,140.4809,2.7508
0,20240329,28.57,5.6219,1.15,144.8408,2.8362
0,20240401,28.94,4.763,0.98,146.7166,2.8729
0,20240402,29.09,5.7856,1.23,147.4771,2.8878
0,20240403,28.9,3.8863,0.78,146.5138,2.869
