,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,15.49,0.6066,1.12,18.4551,3.0361
0,20240103,15.41,0.5624,1.03,18.3598,3.0204
0,20240104,15.31,0.3299,0.57,18.2407,3.0008
0,20240105,14.97,0.49,0.89,17.8356,2.9341
0,20240108,14.47,0.5804,1.12,17.2399,2.8361
0,20240109,14.65,0.5595,1.09,17.4543,2.8714
0,20240110,14.36,0.4876,0.97,17.1088,2.8146
0,20240111,14.65,0.5991,1.22,17.4543,2.8714
0,20240112,14.48,0.3484,0.64,17.2518,2.8381
0,20240115,14.39,0.3509,0.68,17.1446,2.8205
0,20240116,14.34,0.6701,1.43,17.085,2.8107
0,20240117,13.7,0.8134,1.66,16.3225,2.6852
0,20240118,13.94,0.9002,1.62,16.6084,2.7323
0,20240119,13.59,0.5217,0.85,16.1914,2.6637
0,20240122,12.81,0.8885,1.36,15.2621,2.5108
0,20240123,13.35,0.9031,1.19,15.9055,2.6166
0,20240124,13.29,0.7319,0.91,15.834,2.6049
0,20240125,13.69,0.583,0.74,16.3106,2.6833
0,20240126,13.3,0.7041,0.97,15.8459,2.6068
0,20240129,12.94,0.7459,0.98,15.417,2.5363
0,20240130,12.72,0.5747,0.78,15.1549,2.4931
0,20240131,12.15,0.9553,1.43,14.4758,2.3814
0,20240201,11.98,0.9879,1.39,14.2732,2.3481
0,20240202,11.49,1.1627,1.47,13.6894,2.2521
0,20240205,11.04,1.4911,1.68,13.1533,2.1639
0,20240206,12.14,1.3262,1.28,14.4639,2.3795
0,20240207,13.35,1.8616,1.57,15.9055,2.6166
0,20240208,13.5,2.8026,2.05,16.0842,2.646
0,20240219,13.6,1.7692,1.02,16.2033,2.6656
0,20240220,13.72,1.4199,0.77,16.3463,2.6891
0,20240221,13.61,1.4025,0.76,16.2153,2.6676
0,20240222,13.68,0.8643,0.47,16.2987,2.6813
0,20240223,13.58,1.2608,0.76,16.1795,2.6617
0,20240226,13.62,1.2438,0.93,16.2272,2.6695
0,20240227,13.78,1.2175,0.98,16.4178,2.7009
0,20240228,13.52,2.0165,1.68,16.108,2.6499
0,20240229,13.98,2.271,1.72,16.6561,2.7401
0,20240301,14.01,1.4542,0.91,16.6918,2.746
0,20240304,14.17,1.7964,1.09,16.8825,2.7773
0,20240305,13.88,1.2813,0.73,16.5369,2.7205
0,20240306,13.89,1.0526,0.6,16.5489,2.7225
0,20240307,13.52,1.0065,0.64,16.108,2.6499
0,20240308,13.27,1.8563,1.41,14.8189,2.5132
0,20240311,13.64,1.7677,1.26,15.2321,2.5833
0,20240312,13.81,1.5018,1.08,15.4219,2.6155
0,20240313,13.74,1.0439,0.73,15.3438,2.6022
0,20240314,13.82,1.8534,1.29,15.4331,2.6174
0,20240315,13.86,1.1306,0.7,15.4778,2.6249
0,20240318,13.89,1.3726,0.94,15.5113,2.6306
0,20240319,13.56,1.2217,0.89,15.1428,2.5681
0,20240320,13.67,1.0041,0.76,15.2656,2.589
0,20240321,13.51,0.9509,0.72,15.0869,2.5587
0,20240322,13.09,1.198,1.05,14.6179,2.4791
0,20240325,12.77,0.8997,0.78,14.2606,2.4185
0,20240326,12.55,1.2857,1.22,14.0149,2.3768
0,20240327,12.26,0.9789,0.92,13.691,2.3219
0,20240328,12.45,1.2166,1.14,13.9032,2.3579
0,20240329,12.55,0.6751,0.61,14.0149,2.3768
0,20240401,12.86,0.9645,0.95,14.3611,2.4356
0,20240402,13.03,1.0888,1.06,14.5509,2.4678
0,20240403,12.83,0.9431,0.96,14.3276,2.4299
