,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,4.32,1.1764,1.54,118.2915,1.5974
0,20240103,4.35,0.9144,1.0,119.113,1.6085
0,20240104,4.29,0.7175,0.79,117.47,1.5863
0,20240105,4.29,0.9817,1.09,117.47,1.5863
0,20240108,4.23,1.1872,1.32,115.8271,1.5641
0,20240109,4.21,0.8135,0.82,115.2794,1.5567
0,20240110,4.27,2.0243,2.19,116.9224,1.5789
0,20240111,4.28,1.4137,1.23,117.1962,1.5826
0,20240112,4.29,0.8181,0.64,117.47,1.5863
0,20240115,4.26,0.5341,0.43,116.6485,1.5752
0,20240116,4.25,0.6586,0.59,116.3747,1.5715
0,20240117,4.17,0.5195,0.48,114.1841,1.5419
0,20240118,4.12,0.8198,1.04,112.815,1.5234
0,20240119,4.11,0.4685,0.7,112.5412,1.5197
0,20240122,3.88,1.1293,1.88,106.2433,1.4347
0,20240123,3.87,0.8766,1.22,105.9695,1.431
0,20240124,3.99,1.0911,1.43,109.2553,1.4753
0,20240125,4.15,1.171,1.34,113.6365,1.5345
0,20240126,4.24,1.6606,1.75,116.1009,1.5678
0,20240129,4.15,1.3225,1.12,113.6365,1.5345
0,20240130,4.05,0.787,0.64,110.8983,1.4975
0,20240131,3.9,1.0056,0.83,106.7909,1.4421
0,20240201,3.8,1.1414,0.96,104.0527,1.4051
0,20240202,3.7,1.5315,1.29,101.3145,1.3681
0,20240205,3.35,1.5566,1.34,91.7307,1.2387
0,20240206,3.58,1.4159,1.18,98.0286,1.3237
0,20240207,3.76,1.3861,1.04,102.9574,1.3903
0,20240208,3.97,1.5643,1.11,108.7077,1.4679
0,20240219,3.97,1.1759,0.79,108.7077,1.4679
0,20240220,3.94,0.7413,0.52,107.8862,1.4569
0,20240221,3.99,1.0741,0.85,109.2553,1.4753
0,20240222,3.98,0.797,0.67,108.9815,1.4716
0,20240223,4.0,1.0595,0.99,109.5292,1.479
0,20240226,3.98,1.1746,1.21,108.9815,1.4716
0,20240227,4.02,1.1772,1.21,110.0768,1.4864
0,20240228,3.9,2.0411,1.93,106.7909,1.4421
0,20240229,3.98,1.1185,0.89,108.9815,1.4716
0,20240301,4.02,0.9847,0.75,110.0768,1.4864
0,20240304,3.94,1.0336,0.8,107.8862,1.4569
0,20240305,3.88,1.0637,0.84,106.2433,1.4347
0,20240306,3.86,0.7663,0.61,105.6956,1.4273
0,20240307,3.85,0.8355,0.84,105.4218,1.4236
0,20240308,3.86,0.539,0.58,105.6956,1.4273
0,20240311,3.89,0.7761,0.92,106.5171,1.4384
0,20240312,3.95,0.9982,1.25,108.16,1.4606
0,20240313,3.93,0.7509,0.96,107.6124,1.4532
0,20240314,3.9,0.94,1.21,106.7909,1.4421
0,20240315,3.94,0.8132,1.02,107.8862,1.4569
0,20240318,4.04,1.5102,1.76,110.6244,1.4938
0,20240319,3.97,1.31,1.31,108.7077,1.4679
0,20240320,3.98,0.9362,0.88,108.9815,1.4716
0,20240321,3.97,0.9374,0.85,108.7077,1.4679
0,20240322,3.89,0.907,0.82,106.5171,1.4384
0,20240325,3.83,0.9327,0.83,104.8742,1.4162
0,20240326,3.8,0.9607,0.96,104.0527,1.4051
0,20240327,3.71,0.9586,1.03,101.5883,1.3718
0,20240328,3.73,0.7873,0.84,102.1359,1.3792
0,20240329,3.77,0.6998,0.77,103.2312,1.394
0,20240401,3.83,1.1589,1.34,104.8742,1.4162
0,20240402,3.87,1.0101,1.11,105.9695,1.431
0,20240403,3.84,0.6884,0.75,105.148,1.4199
