,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,3.17,1.3063,1.22,31.7429,1.978
0,20240103,3.15,1.3694,1.21,31.5426,1.9656
0,20240104,3.14,0.9493,0.79,31.4425,1.9593
0,20240105,3.31,5.5969,4.73,33.1448,2.0654
0,20240108,3.22,4.7296,2.3,32.2436,2.0092
0,20240109,3.25,3.7566,1.35,32.544,2.028
0,20240110,3.15,2.6497,0.81,31.5426,1.9656
0,20240111,3.27,3.4729,0.98,32.7442,2.0404
0,20240112,3.21,2.3656,0.59,32.1434,2.003
0,20240115,3.17,1.7559,0.52,31.7429,1.978
0,20240116,3.13,2.1694,0.77,31.3423,1.9531
0,20240117,3.07,1.1209,0.45,30.7415,1.9156
0,20240118,3.1,1.9277,0.89,31.0419,1.9344
0,20240119,3.02,1.1522,0.62,30.2409,1.8844
0,20240122,2.86,1.7329,1.07,28.6387,1.7846
0,20240123,2.88,1.1063,0.68,28.839,1.7971
0,20240124,2.95,1.3079,0.93,29.5399,1.8408
0,20240125,3.01,1.4084,0.97,30.1407,1.8782
0,20240126,2.99,1.2878,0.96,29.9405,1.8657
0,20240129,2.9,1.1698,0.85,29.0392,1.8096
0,20240130,2.85,0.886,0.71,28.5386,1.7784
0,20240131,2.71,1.4102,1.16,27.1367,1.691
0,20240201,2.71,0.999,0.81,27.1367,1.691
0,20240202,2.56,1.7748,1.54,25.6346,1.5974
0,20240205,2.33,2.1996,1.76,23.3315,1.4539
0,20240206,2.5,2.1107,1.45,25.0338,1.56
0,20240207,2.61,1.882,1.11,26.1353,1.6286
0,20240208,2.78,2.4538,1.37,27.8376,1.7347
0,20240219,2.81,2.2476,1.08,28.138,1.7534
0,20240220,2.8,1.4109,0.65,28.0379,1.7472
0,20240221,2.82,1.9298,0.95,28.2382,1.7596
0,20240222,2.88,1.5352,0.77,28.839,1.7971
0,20240223,2.96,1.9563,1.02,29.64,1.847
0,20240226,2.98,2.1392,1.18,29.8403,1.8595
0,20240227,3.04,1.8056,1.01,30.4411,1.8969
0,20240228,2.88,2.7985,1.49,28.839,1.7971
0,20240229,2.98,1.7126,0.84,29.8403,1.8595
0,20240301,3.02,1.6833,0.81,30.2409,1.8844
0,20240304,3.01,1.4378,0.71,30.1407,1.8782
0,20240305,2.96,1.6568,0.88,29.64,1.847
0,20240306,3.01,1.7328,0.93,30.1407,1.8782
0,20240307,3.0,3.0816,1.87,30.0406,1.872
0,20240308,2.98,1.7445,0.91,29.8403,1.8595
0,20240311,3.02,1.2978,0.67,30.2409,1.8844
0,20240312,3.07,1.6959,0.89,30.7415,1.9156
0,20240313,3.06,1.592,0.83,30.6414,1.9094
0,20240314,3.03,1.446,0.77,30.341,1.8907
0,20240315,3.07,1.3023,0.84,30.7415,1.9156
0,20240318,3.11,1.5418,1.05,31.1421,1.9406
0,20240319,3.12,2.4185,1.6,31.2422,1.9468
0,20240320,3.17,2.0253,1.22,31.7429,1.978
0,20240321,3.17,1.8688,1.07,31.7429,1.978
0,20240322,3.15,1.8692,1.02,31.5426,1.9656
0,20240325,3.06,1.5771,0.81,30.6414,1.9094
0,20240326,3.01,1.8598,0.95,30.1407,1.8782
0,20240327,2.87,1.8273,0.99,28.7388,1.7908
0,20240328,2.98,1.9797,1.1,29.8403,1.8595
0,20240329,2.96,1.3572,0.74,29.64,1.847
0,20240401,3.01,1.1061,0.64,30.1407,1.8782
0,20240402,2.98,1.2637,0.78,29.8403,1.8595
0,20240403,2.92,1.3099,0.87,29.2395,1.822
