,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,5.65,0.5942,1.09,9.6239,0.5783
0,20240103,5.68,0.5325,0.95,9.675,0.5814
0,20240104,5.72,0.6622,1.18,9.7431,0.5855
0,20240105,5.68,0.6752,1.17,9.675,0.5814
0,20240108,5.6,0.5237,0.89,9.5387,0.5732
0,20240109,5.61,0.5964,1.0,9.5558,0.5742
0,20240110,5.6,0.4712,0.79,9.5387,0.5732
0,20240111,5.75,0.8544,1.46,9.7942,0.5885
0,20240112,5.78,0.7582,1.21,9.8453,0.5916
0,20240115,5.8,0.6034,0.94,9.8794,0.5937
0,20240116,5.77,0.5798,0.88,9.8283,0.5906
0,20240117,5.65,0.4737,0.73,9.6239,0.5783
0,20240118,5.44,1.0836,1.66,9.2662,0.5568
0,20240119,5.39,0.8061,1.15,9.181,0.5517
0,20240122,5.05,1.2262,1.73,8.6019,0.5169
0,20240123,5.08,1.0156,1.22,8.653,0.52
0,20240124,5.35,1.2494,1.36,9.1129,0.5476
0,20240125,5.65,1.0329,0.96,9.6239,0.5783
0,20240126,5.78,1.2658,1.19,9.8453,0.5916
0,20240129,5.71,1.0602,0.92,9.7261,0.5844
0,20240130,5.57,0.9613,0.85,9.4876,0.5701
0,20240131,5.25,0.9817,0.88,8.9426,0.5374
0,20240201,5.13,1.2716,1.2,8.7382,0.5251
0,20240202,4.91,1.4733,1.33,8.3634,0.5026
0,20240205,4.42,1.8613,1.62,7.5288,0.4524
0,20240206,4.41,2.1548,1.65,7.5117,0.4514
0,20240207,4.45,1.7075,1.1,7.5799,0.4555
0,20240208,4.89,1.9774,1.17,8.3293,0.5005
0,20240219,4.94,1.7371,0.95,8.4145,0.5056
0,20240220,4.88,0.8425,0.45,8.3123,0.4995
0,20240221,4.99,1.0516,0.62,8.4997,0.5107
0,20240222,5.05,0.8017,0.55,8.6019,0.5169
0,20240223,5.09,0.8558,0.67,8.67,0.521
0,20240226,5.17,1.1369,1.07,8.8063,0.5292
0,20240227,5.25,0.8005,0.85,8.9426,0.5374
0,20240228,5.0,1.4573,1.57,8.5167,0.5118
0,20240229,5.13,0.8994,0.89,8.7382,0.5251
0,20240301,5.11,0.8941,0.87,8.7041,0.523
0,20240304,5.03,1.0322,0.99,8.5678,0.5148
0,20240305,4.91,0.8483,0.83,8.3634,0.5026
0,20240306,4.95,0.7361,0.72,8.4315,0.5067
0,20240307,4.92,0.9011,1.02,8.3804,0.5036
0,20240308,4.93,0.5401,0.61,8.3975,0.5046
0,20240311,5.01,0.7935,0.98,8.5337,0.5128
0,20240312,5.14,1.0843,1.42,8.7552,0.5261
0,20240313,5.02,0.9326,1.15,8.5508,0.5138
0,20240314,5.04,0.7474,0.88,8.5848,0.5159
0,20240315,5.07,0.6102,0.74,8.636,0.5189
0,20240318,5.11,0.7482,0.9,8.7041,0.523
0,20240319,5.08,0.7496,0.92,8.653,0.52
0,20240320,5.12,0.584,0.77,8.7211,0.5241
0,20240321,5.18,0.8147,1.19,8.8233,0.5302
0,20240322,5.13,0.7452,1.06,8.7382,0.5251
0,20240325,5.11,1.0032,1.38,8.7041,0.523
0,20240326,5.15,0.835,1.07,8.7722,0.5271
0,20240327,5.07,0.8999,1.13,8.636,0.5189
0,20240328,5.09,0.7593,0.88,8.67,0.521
0,20240329,5.11,0.7159,0.84,8.7041,0.523
0,20240401,5.18,1.0429,1.24,8.8233,0.5302
0,20240402,5.2,1.1672,1.37,8.8574,0.5322
0,20240403,5.2,0.6597,0.72,8.8574,0.5322
