,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,10.05,0.4128,2.2,12.8258,1.1058
0,20240103,10.09,0.2955,1.18,12.9826,1.1114
0,20240104,10.1,0.3599,1.31,12.9954,1.1125
0,20240105,9.99,0.2842,0.92,12.8539,1.1004
0,20240108,9.96,0.4029,1.26,12.8153,1.0971
0,20240109,10.12,0.4408,1.26,13.0212,1.1147
0,20240110,10.0,0.3631,1.02,12.8668,1.1015
0,20240111,9.89,0.2165,0.58,12.7252,1.0894
0,20240112,9.98,0.1634,0.48,12.841,1.0993
0,20240115,10.0,0.1418,0.45,12.8668,1.1015
0,20240116,10.06,0.2403,0.91,12.944,1.1081
0,20240117,10.0,0.3387,1.51,12.8668,1.1015
0,20240118,9.88,0.3147,1.43,12.7124,1.0883
0,20240119,9.91,0.1405,0.59,12.751,1.0916
0,20240122,9.53,0.2189,0.93,12.262,1.0498
0,20240123,9.7,0.182,0.73,12.4808,1.0685
0,20240124,9.87,0.2677,1.12,12.6995,1.0872
0,20240125,9.97,0.2469,1.1,12.8282,1.0982
0,20240126,10.16,0.3617,1.71,13.0726,1.1192
0,20240129,10.44,0.6668,2.61,13.4329,1.15
0,20240130,10.2,0.7468,2.16,13.1241,1.1236
0,20240131,10.57,0.7614,1.66,13.6002,1.1643
0,20240201,10.21,0.6815,1.22,13.137,1.1247
0,20240202,10.22,0.6146,0.95,13.1498,1.1258
0,20240205,10.48,0.8322,1.2,13.4844,1.1544
0,20240206,10.69,0.7808,1.07,13.7546,1.1775
0,20240207,10.22,0.9514,1.3,13.1498,1.1258
0,20240208,10.19,0.6634,0.86,13.1112,1.1225
0,20240219,10.62,0.881,1.15,13.6645,1.1698
0,20240220,11.17,0.7657,0.93,14.3722,1.2304
0,20240221,10.83,0.6945,0.86,13.9347,1.193
0,20240222,10.87,0.4826,0.61,13.9862,1.1974
0,20240223,10.94,0.5624,0.81,14.0762,1.2051
0,20240226,10.37,1.1699,1.73,13.3428,1.1423
0,20240227,10.57,1.0267,1.4,13.6002,1.1643
0,20240228,10.6,0.7472,0.95,13.6388,1.1676
0,20240229,10.55,0.7478,0.94,13.5744,1.1621
0,20240301,10.56,0.4114,0.48,13.5873,1.1632
0,20240304,10.71,0.5937,0.72,13.7803,1.1797
0,20240305,11.01,0.8327,1.18,14.1663,1.2128
0,20240306,10.69,0.9303,1.4,13.7546,1.1775
0,20240307,10.87,0.8288,1.18,13.9862,1.1974
0,20240308,11.13,0.7318,1.02,14.3207,1.226
0,20240311,10.84,0.6402,0.82,13.9476,1.1941
0,20240312,10.37,1.0121,1.28,13.3428,1.1423
0,20240313,10.48,0.7145,0.86,13.4844,1.1544
0,20240314,10.54,0.5356,0.68,13.5616,1.161
0,20240315,10.54,0.4996,0.69,13.5616,1.161
0,20240318,10.51,0.4745,0.7,13.523,1.1577
0,20240319,10.55,0.4163,0.64,13.5744,1.1621
0,20240320,10.76,0.493,0.93,13.8446,1.1852
0,20240321,10.82,0.2993,0.62,13.9218,1.1919
0,20240322,10.89,0.4117,0.94,14.0119,1.1996
0,20240325,11.18,0.6429,1.53,14.385,1.2315
0,20240326,11.25,0.3774,0.91,15.785,1.2531
0,20240327,11.24,0.3273,0.79,15.771,1.2519
0,20240328,11.21,0.2814,0.72,15.7289,1.2486
0,20240329,11.3,0.4437,1.14,15.8552,1.2586
0,20240401,11.09,0.6194,1.53,15.5605,1.2352
0,20240402,11.29,0.3722,0.91,15.8417,1.2575
0,20240403,11.28,0.5776,1.41,11.3695,1.2125
