,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,9.91,0.5468,1.64,5.8608,1.3272
0,20240103,10.19,0.808,2.1,6.0263,1.3647
0,20240104,10.12,0.5643,1.17,5.9849,1.3554
0,20240105,10.26,0.768,1.43,6.0677,1.3741
0,20240108,10.24,0.4558,0.76,6.0559,1.3714
0,20240109,10.2,0.465,0.74,6.0323,1.3661
0,20240110,10.15,0.363,0.59,6.0027,1.3594
0,20240111,10.15,0.2744,0.52,6.0027,1.3594
0,20240112,10.15,0.1879,0.4,6.0027,1.3594
0,20240115,10.25,0.254,0.73,6.0618,1.3728
0,20240116,10.32,0.2656,0.86,6.1032,1.3822
0,20240117,10.1,0.2652,0.99,5.9731,1.3527
0,20240118,10.05,0.5447,2.18,5.9435,1.346
0,20240119,9.93,0.2537,0.84,5.8726,1.3299
0,20240122,9.53,0.4137,1.31,5.636,1.2764
0,20240123,9.62,0.3498,1.0,5.6892,1.2884
0,20240124,9.89,0.2844,0.78,5.8489,1.3246
0,20240125,10.07,0.3668,0.99,5.9554,1.3487
0,20240126,10.13,0.2765,0.83,5.9909,1.3567
0,20240129,10.07,0.3381,1.0,5.9554,1.3487
0,20240130,9.93,0.2548,0.79,5.8726,1.3299
0,20240131,9.93,0.3232,1.06,5.8726,1.3299
0,20240201,9.94,0.3355,1.08,5.8785,1.3313
0,20240202,9.92,0.8438,2.76,5.8667,1.3286
0,20240205,10.11,0.713,1.7,5.979,1.354
0,20240206,10.3,0.7457,1.51,6.0914,1.3795
0,20240207,10.8,1.0088,1.7,6.3871,1.4464
0,20240208,10.5,0.963,1.32,6.2097,1.4063
0,20240219,10.67,0.738,0.86,6.3102,1.429
0,20240220,10.77,0.5392,0.65,6.3694,1.4424
0,20240221,10.71,0.6019,0.75,6.3339,1.4344
0,20240222,10.72,0.3711,0.48,6.3398,1.4357
0,20240223,10.61,0.4104,0.64,6.2747,1.421
0,20240226,10.42,0.4928,0.93,6.1624,1.3956
0,20240227,10.46,0.3887,0.8,6.186,1.4009
0,20240228,10.4,0.549,1.21,6.1505,1.3929
0,20240229,10.51,0.4135,0.93,6.2156,1.4076
0,20240301,10.69,0.5913,1.31,6.322,1.4317
0,20240304,10.66,0.3805,0.78,6.3043,1.4277
0,20240305,10.64,0.3874,0.83,6.2925,1.425
0,20240306,10.56,0.3683,0.79,6.2452,1.4143
0,20240307,10.81,0.7015,1.64,6.393,1.4478
0,20240308,11.1,0.796,1.64,6.5645,1.4866
0,20240311,11.13,0.9281,1.76,6.5823,1.4906
0,20240312,10.64,0.8752,1.38,6.2925,1.425
0,20240313,10.71,0.5017,0.68,6.3339,1.4344
0,20240314,10.7,0.3592,0.47,6.328,1.4331
0,20240315,10.78,0.4786,0.69,6.3753,1.4438
0,20240318,10.62,0.4834,0.77,6.2806,1.4223
0,20240319,10.57,0.3086,0.57,6.2511,1.4156
0,20240320,10.51,0.3193,0.75,6.2156,1.4076
0,20240321,10.57,0.2847,0.73,6.2511,1.4156
0,20240322,10.58,0.3478,0.93,6.257,1.417
0,20240325,10.69,0.5217,1.5,6.322,1.4317
0,20240326,10.63,0.3166,0.89,6.2866,1.4237
0,20240327,10.63,0.4089,1.14,6.2866,1.4237
0,20240328,10.8,0.4386,1.17,6.3871,1.4464
0,20240329,10.97,0.4337,1.07,6.4876,1.4692
0,20240401,10.99,0.4474,1.06,6.4995,1.4719
0,20240402,11.2,0.493,1.21,6.6237,1.5
0,20240403,11.59,0.8913,2.01,6.8543,1.5522
