,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,7.65,0.4047,2.03,11.269,1.2488
0,20240103,7.76,0.296,1.22,11.4311,1.2668
0,20240104,7.8,0.2831,1.02,11.49,1.2733
0,20240105,7.88,0.5774,1.99,11.6078,1.2864
0,20240108,7.69,0.3316,0.9,11.328,1.2554
0,20240109,7.79,0.2663,0.7,11.4753,1.2717
0,20240110,7.75,0.1743,0.5,11.4163,1.2652
0,20240111,7.76,0.1521,0.47,11.4311,1.2668
0,20240112,7.83,0.2713,0.9,11.5342,1.2782
0,20240115,7.83,0.1885,0.79,11.5342,1.2782
0,20240116,7.77,0.2531,1.2,11.4458,1.2684
0,20240117,7.66,0.1818,0.87,11.2838,1.2505
0,20240118,7.52,0.3423,1.63,11.0775,1.2276
0,20240119,7.44,0.1833,0.74,10.9597,1.2145
0,20240122,7.12,0.3091,1.35,10.4883,1.1623
0,20240123,7.27,0.3519,1.39,10.7093,1.1868
0,20240124,7.39,0.3477,1.27,10.886,1.2064
0,20240125,7.65,0.3121,1.02,11.269,1.2488
0,20240126,7.7,0.3091,1.03,11.3427,1.257
0,20240129,7.66,0.2762,0.85,11.2838,1.2505
0,20240130,7.65,0.3167,0.99,11.269,1.2488
0,20240131,7.51,0.4357,1.39,11.0628,1.226
0,20240201,7.4,0.3706,1.12,10.9008,1.208
0,20240202,7.17,0.4435,1.3,10.562,1.1705
0,20240205,6.9,0.6893,1.87,10.1642,1.1264
0,20240206,7.11,0.8398,1.86,10.4736,1.1607
0,20240207,7.02,0.7018,1.26,10.341,1.146
0,20240208,7.26,0.7809,1.28,10.6945,1.1852
0,20240219,7.39,0.5562,0.8,10.886,1.2064
0,20240220,7.37,0.2876,0.4,10.8566,1.2031
0,20240221,7.39,0.3143,0.5,10.886,1.2064
0,20240222,7.42,0.281,0.53,10.9302,1.2113
0,20240223,7.45,0.2544,0.57,10.9744,1.2162
0,20240226,7.33,0.3846,1.14,10.7976,1.1966
0,20240227,7.39,0.1863,0.61,10.886,1.2064
0,20240228,7.18,0.5035,1.77,10.5767,1.1721
0,20240229,7.32,0.3525,1.09,10.7829,1.195
0,20240301,7.34,0.3153,0.94,10.8124,1.1982
0,20240304,7.31,0.1907,0.55,10.7682,1.1933
0,20240305,7.27,0.2651,0.86,10.7093,1.1868
0,20240306,7.36,0.2538,0.78,10.8418,1.2015
0,20240307,7.37,0.2343,0.85,10.8566,1.2031
0,20240308,7.43,0.2668,1.06,10.945,1.2129
0,20240311,7.59,0.2965,1.22,11.1806,1.239
0,20240312,7.6,0.2583,0.98,11.1954,1.2407
0,20240313,7.51,0.3121,1.19,11.0628,1.226
0,20240314,7.54,0.3945,1.44,11.107,1.2309
0,20240315,7.77,0.538,1.76,11.4458,1.2684
0,20240318,8.02,0.7215,2.0,11.8141,1.3092
0,20240319,7.92,0.3747,0.84,11.6668,1.2929
0,20240320,7.9,0.2812,0.6,11.6373,1.2896
0,20240321,7.91,0.2001,0.43,11.652,1.2913
0,20240322,7.8,0.2779,0.66,11.49,1.2733
0,20240325,7.74,0.2903,0.78,11.4016,1.2635
0,20240326,7.92,0.2931,1.03,11.6668,1.2929
0,20240327,7.84,0.2954,1.1,11.5489,1.2798
0,20240328,8.0,0.4469,1.65,11.7846,1.306
0,20240329,7.67,0.9315,2.9,11.0415,1.2316
0,20240401,7.68,0.4699,1.04,11.0559,1.2332
0,20240402,7.73,0.3808,0.78,11.1278,1.2412
0,20240403,7.79,0.2981,0.59,11.2142,1.2508
