,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,10.77,32.1251,1.22,71.584,2.6907
0,20240103,11.12,49.7103,1.59,73.9103,2.7782
0,20240104,10.01,32.9763,0.88,66.5326,2.5009
0,20240105,9.42,27.1484,0.76,62.6111,2.3535
0,20240108,10.36,28.7803,0.84,68.8589,2.5883
0,20240109,9.91,28.1955,0.83,65.8679,2.4759
0,20240110,9.54,21.5411,0.65,63.4087,2.3834
0,20240111,10.49,33.761,1.22,69.7229,2.6208
0,20240112,9.85,32.3001,1.16,65.4691,2.4609
0,20240115,10.84,23.0451,0.8,72.0492,2.7082
0,20240116,10.83,43.6389,1.57,71.9828,2.7057
0,20240117,11.09,37.2847,1.21,73.7109,2.7707
0,20240118,10.55,25.1169,0.74,70.1217,2.6358
0,20240119,10.63,20.197,0.63,70.6535,2.6558
0,20240122,9.57,19.9395,0.67,63.6081,2.3909
0,20240123,8.65,23.3252,0.8,57.4932,2.1611
0,20240124,8.89,21.3168,0.85,59.0884,2.2211
0,20240125,8.98,23.7322,1.08,59.6866,2.2435
0,20240126,8.58,16.3888,0.76,57.0279,2.1436
0,20240129,7.91,16.0765,0.77,52.5747,1.9762
0,20240130,7.39,13.3012,0.66,49.1184,1.8463
0,20240131,7.25,14.0665,0.77,48.1879,1.8113
0,20240201,7.27,10.2275,0.61,48.3209,1.8163
0,20240202,6.84,12.9317,0.92,45.4628,1.7089
0,20240205,6.16,9.4307,0.71,40.9431,1.539
0,20240206,5.95,14.0262,1.17,39.5473,1.4865
0,20240207,5.56,14.2787,1.18,36.9551,1.3891
0,20240208,6.03,13.4159,1.1,40.0791,1.5065
0,20240219,6.38,13.1365,1.02,42.4054,1.594
0,20240220,6.7,17.4361,1.36,44.5323,1.6739
0,20240221,7.0,19.0877,1.32,46.5263,1.7489
0,20240222,7.41,22.471,1.45,49.2514,1.8513
0,20240223,7.46,19.8541,1.16,49.5837,1.8638
0,20240226,7.42,15.2276,0.83,49.3178,1.8538
0,20240227,7.74,16.838,0.89,51.4448,1.9337
0,20240228,7.08,20.8048,1.11,47.058,1.7688
0,20240229,7.55,15.8192,0.83,50.1819,1.8863
0,20240301,7.6,13.0161,0.74,50.5142,1.8988
0,20240304,7.89,20.2142,1.24,52.4417,1.9712
0,20240305,7.73,16.8241,0.97,51.3783,1.9312
0,20240306,7.64,9.3958,0.54,50.7801,1.9088
0,20240307,7.41,10.7358,0.71,49.2514,1.8513
0,20240308,7.49,7.01,0.5,49.7831,1.8713
0,20240311,7.53,7.7487,0.6,50.049,1.8813
0,20240312,7.87,17.8338,1.72,52.3088,1.9662
0,20240313,7.79,12.1723,1.15,51.7771,1.9462
0,20240314,8.26,26.8019,2.41,54.901,2.0637
0,20240315,8.58,29.266,2.04,57.0279,2.1436
0,20240318,8.88,27.4854,1.46,59.0219,2.2186
0,20240319,8.66,19.7638,0.87,57.5596,2.1636
0,20240320,8.68,16.845,0.73,57.6926,2.1686
0,20240321,8.48,12.1843,0.51,56.3632,2.1186
0,20240322,8.56,12.3075,0.58,56.895,2.1386
0,20240325,8.12,10.72,0.61,53.9705,2.0287
0,20240326,7.84,10.9576,0.76,52.1094,1.9587
0,20240327,7.33,9.9655,0.79,48.7196,1.8313
0,20240328,7.58,9.1585,0.82,50.3813,1.8938
0,20240329,7.63,6.5928,0.62,50.7136,1.9063
0,20240401,7.94,9.216,0.97,52.7741,1.9837
0,20240402,7.92,11.7618,1.28,52.6411,1.9787
0,20240403,8.28,17.0836,1.83,55.0339,2.0687
