,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,1.6,0.4291,0.55,600.5938,2.0586
0,20240103,1.59,0.6999,0.91,596.8401,2.0458
0,20240104,1.56,0.8049,1.08,585.5789,2.0072
0,20240105,1.53,0.8425,1.11,574.3178,1.9686
0,20240108,1.47,1.0898,1.46,551.7955,1.8914
0,20240109,1.48,1.0741,1.39,555.5492,1.9042
0,20240110,1.47,0.9551,1.06,551.7955,1.8914
0,20240111,1.52,1.0739,1.13,570.5641,1.9557
0,20240112,1.52,0.6323,0.63,570.5641,1.9557
0,20240115,1.51,0.483,0.5,566.8104,1.9428
0,20240116,1.52,0.746,0.88,570.5641,1.9557
0,20240117,1.46,0.9053,1.16,548.0418,1.8785
0,20240118,1.45,1.0537,1.37,544.2881,1.8656
0,20240119,1.43,0.5371,0.7,536.7807,1.8399
0,20240122,1.34,1.1928,1.6,502.9973,1.7241
0,20240123,1.37,0.7975,0.9,514.2584,1.7627
0,20240124,1.38,0.9878,1.1,518.0121,1.7756
0,20240125,1.43,0.9848,1.08,536.7807,1.8399
0,20240126,1.43,0.9394,1.04,536.7807,1.8399
0,20240129,1.38,0.9047,0.92,518.0121,1.7756
0,20240130,1.33,1.1595,1.26,499.2436,1.7112
0,20240131,1.24,1.6257,1.63,465.4602,1.5954
0,20240201,1.26,1.4429,1.29,472.9676,1.6212
0,20240202,1.23,1.6234,1.34,461.7065,1.5826
0,20240205,1.11,2.0036,1.48,416.6619,1.4282
0,20240206,1.17,2.3288,1.48,439.1842,1.5054
0,20240207,1.25,2.2486,1.25,469.2139,1.6083
0,20240208,1.31,1.7493,0.91,491.7362,1.6855
0,20240219,1.29,1.1885,0.6,484.2287,1.6598
0,20240220,1.29,0.9189,0.48,484.2287,1.6598
0,20240221,1.31,1.4157,0.84,491.7362,1.6855
0,20240222,1.32,0.8067,0.54,495.4899,1.6984
0,20240223,1.34,1.086,0.89,502.9973,1.7241
0,20240226,1.36,1.3372,1.23,510.5047,1.7498
0,20240227,1.41,1.0444,0.94,529.2733,1.8142
0,20240228,1.33,1.7094,1.5,499.2436,1.7112
0,20240229,1.37,1.0354,0.87,514.2584,1.7627
0,20240301,1.36,0.8528,0.69,510.5047,1.7498
0,20240304,1.32,1.0256,0.86,495.4899,1.6984
0,20240305,1.29,0.9471,0.84,484.2287,1.6598
0,20240306,1.29,1.1857,1.06,484.2287,1.6598
0,20240307,1.26,1.0796,1.07,472.9676,1.6212
0,20240308,1.24,1.767,1.74,465.4602,1.5954
0,20240311,1.28,1.1903,0.99,480.475,1.6469
0,20240312,1.31,1.3213,1.07,491.7362,1.6855
0,20240313,1.28,0.9993,0.76,480.475,1.6469
0,20240314,1.26,0.7959,0.63,472.9676,1.6212
0,20240315,1.31,1.3909,1.14,491.7362,1.6855
0,20240318,1.31,0.8716,0.76,491.7362,1.6855
0,20240319,1.3,1.2333,1.15,487.9824,1.6726
0,20240320,1.32,0.9848,0.93,495.4899,1.6984
0,20240321,1.31,1.2975,1.23,491.7362,1.6855
0,20240322,1.27,1.3137,1.14,476.7213,1.634
0,20240325,1.24,1.0734,0.94,465.4602,1.5954
0,20240326,1.23,0.8427,0.71,461.7065,1.5826
0,20240327,1.2,0.7789,0.71,450.4453,1.544
0,20240328,1.21,0.8577,0.81,454.199,1.5568
0,20240329,1.22,0.603,0.62,457.9528,1.5697
0,20240401,1.23,0.6489,0.78,461.7065,1.5826
0,20240402,1.25,1.0627,1.42,469.2139,1.6083
0,20240403,1.22,0.7094,0.9,457.9528,1.5697
