,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,25.94,0.2959,0.53,,3.3334
0,20240103,25.97,0.2455,0.48,,3.3373
0,20240104,25.8,0.5695,1.16,,3.3154
0,20240105,25.7,0.2389,0.47,,3.3026
0,20240108,25.44,0.4023,1.07,,3.2692
0,20240109,25.55,0.5902,1.68,,3.2833
0,20240110,25.4,0.3354,0.82,,3.264
0,20240111,25.12,0.394,0.92,,3.228
0,20240112,25.04,0.3377,0.86,,3.2178
0,20240115,25.17,0.3509,0.85,,3.2345
0,20240116,25.13,0.2613,0.65,,3.2293
0,20240117,24.95,0.3878,1.15,,3.2062
0,20240118,25.3,0.7432,2.15,,3.2512
0,20240119,25.4,0.6968,1.67,,3.264
0,20240122,25.13,0.4155,0.85,,3.2293
0,20240123,25.13,0.4009,0.8,,3.2293
0,20240124,25.1,0.4095,0.77,,3.2255
0,20240125,25.4,0.3296,0.62,,3.264
0,20240126,25.65,0.3302,0.73,,3.2961
0,20240129,24.71,0.4844,1.28,,3.1753
0,20240130,24.42,0.2431,0.62,,3.1381
0,20240131,24.15,0.6452,1.8,,3.1034
0,20240201,23.5,0.7636,1.88,,3.0199
0,20240202,23.96,0.9266,1.88,,3.079
0,20240205,23.0,0.7645,1.25,,2.9556
0,20240206,22.51,1.2871,1.93,,2.8926
0,20240207,21.7,0.8873,1.01,,2.7886
0,20240208,23.2,0.5986,0.65,,2.9813
0,20240219,23.37,0.3453,0.39,,3.0032
0,20240220,23.57,0.2706,0.35,,3.0289
0,20240221,23.85,0.408,0.6,,3.0648
0,20240222,24.5,0.4153,0.83,,3.1484
0,20240223,24.78,0.3052,0.75,,3.1843
0,20240226,24.6,0.3382,0.97,,3.1612
0,20240227,24.75,0.4289,1.23,,3.1805
0,20240228,24.22,0.6002,1.58,,3.1124
0,20240229,24.66,0.4629,1.11,,3.1689
0,20240301,24.6,0.597,1.4,,3.1612
0,20240304,24.51,0.5198,1.07,,3.1496
0,20240305,24.6,0.4586,0.88,,3.1612
0,20240306,25.47,0.9429,1.79,,3.273
0,20240307,25.87,1.2965,2.17,,3.3244
0,20240308,26.18,0.9481,1.24,,3.3643
0,20240311,26.5,0.4306,0.52,,3.4054
0,20240312,26.31,0.5299,0.65,,3.381
0,20240313,26.81,0.9463,1.14,,3.4452
0,20240314,27.28,0.6974,0.84,,3.5056
0,20240315,27.98,1.0959,1.54,,3.5956
0,20240318,28.85,0.9398,1.27,,3.7074
0,20240319,28.6,0.7726,0.92,,3.6752
0,20240320,28.43,0.5155,0.58,,3.6534
0,20240321,28.69,0.3818,0.47,,3.6868
0,20240322,28.69,0.4101,0.55,,3.6868
0,20240325,28.27,0.5051,0.84,,3.6328
0,20240326,27.8,0.9009,1.74,,3.5724
0,20240327,27.98,0.8813,1.62,,3.5956
0,20240328,27.78,0.6581,1.07,,3.5699
0,20240329,27.92,0.2936,0.44,,3.5878
0,20240401,28.5,0.3318,0.51,,3.6624
0,20240402,28.36,0.2174,0.35,,3.6444
0,20240403,28.34,0.4424,0.93,,3.6418
