,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,6.99,1.0321,0.95,,2.1928
0,20240103,6.98,0.6165,0.55,,2.1896
0,20240104,7.06,0.5759,0.57,,2.2147
0,20240105,7.21,1.4928,1.5,,2.2618
0,20240108,6.82,1.3114,1.38,,2.1394
0,20240109,6.76,0.7111,0.71,,2.1206
0,20240110,6.65,0.6455,0.69,,2.0861
0,20240111,6.77,0.7512,0.79,,2.1238
0,20240112,6.89,1.0689,1.09,,2.1614
0,20240115,6.84,0.5815,0.65,,2.1457
0,20240116,6.94,1.1061,1.47,,2.1771
0,20240117,6.78,0.5637,0.68,,2.1269
0,20240118,6.71,0.8787,1.08,,2.1049
0,20240119,6.74,0.5611,0.67,,2.1143
0,20240122,6.14,1.2228,1.66,,1.9261
0,20240123,6.35,0.9607,1.11,,1.992
0,20240124,6.45,1.0139,1.21,,2.0234
0,20240125,6.65,1.0694,1.15,,2.0861
0,20240126,6.79,1.4983,1.55,,2.13
0,20240129,6.59,0.9911,0.86,,2.0673
0,20240130,6.37,0.8804,0.8,,1.9983
0,20240131,5.98,1.4181,1.3,,1.8759
0,20240201,5.82,1.0867,0.93,,1.8257
0,20240202,5.57,1.3582,1.16,,1.7473
0,20240205,5.09,1.6735,1.46,,1.5967
0,20240206,5.5,1.48,1.15,,1.7254
0,20240207,5.73,1.422,1.01,,1.7975
0,20240208,6.12,1.5619,1.11,,1.9199
0,20240219,6.19,1.3829,0.92,,1.9418
0,20240220,6.12,0.8483,0.56,,1.9199
0,20240221,6.23,1.4971,1.12,,1.9544
0,20240222,6.26,1.0001,0.74,,1.9638
0,20240223,6.34,0.8934,0.71,,1.9889
0,20240226,6.25,0.9292,0.83,,1.9606
0,20240227,6.49,1.3075,1.26,,2.0359
0,20240228,6.28,1.7875,1.59,,1.97
0,20240229,6.56,1.2399,1.05,,2.0579
0,20240301,6.43,1.2873,1.05,,2.0171
0,20240304,6.28,1.168,0.89,,1.97
0,20240305,6.25,0.885,0.65,,1.9606
0,20240306,6.28,0.9944,0.78,,1.97
0,20240307,6.4,1.8601,1.67,,2.0077
0,20240308,6.27,0.9667,0.78,,1.9669
0,20240311,6.39,1.0469,0.89,,2.0046
0,20240312,6.47,1.2405,1.08,,2.0296
0,20240313,6.37,0.9441,0.77,,1.9983
0,20240314,6.37,0.8002,0.66,,1.9983
0,20240315,6.47,1.077,1.08,,2.0296
0,20240318,6.3,2.0323,1.99,,1.9763
0,20240319,6.22,0.9415,0.77,,1.9512
0,20240320,6.18,1.0037,0.87,,1.9387
0,20240321,6.18,0.8313,0.71,,1.9387
0,20240322,6.09,0.9541,0.81,,1.9104
0,20240325,6.04,1.0389,0.9,,1.8948
0,20240326,6.05,0.7372,0.77,,1.8979
0,20240327,5.85,0.7697,0.84,,1.8352
0,20240328,5.88,0.6902,0.8,,1.8446
0,20240329,5.86,0.5033,0.6,,1.8383
0,20240401,6.31,1.8145,2.43,,2.1369
0,20240402,6.33,1.1339,1.26,,2.1437
0,20240403,6.31,1.0098,1.03,,2.1369
