,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,13.92,5.0788,0.94,,5.6208
0,20240103,14.04,4.4631,0.87,,5.6693
0,20240104,13.99,3.521,0.75,,5.6491
0,20240105,13.9,6.9766,1.5,,5.6127
0,20240108,13.92,4.9262,0.97,,5.6208
0,20240109,14.59,11.091,2.22,,5.8913
0,20240110,14.5,13.2237,2.13,,5.855
0,20240111,14.26,7.6546,0.96,,5.7581
0,20240112,13.65,6.3916,0.73,,5.5118
0,20240115,15.02,8.9784,1.04,,6.065
0,20240116,15.56,28.4441,3.0,,6.283
0,20240117,14.87,16.6411,1.29,,6.0044
0,20240118,14.27,13.5529,0.99,,5.7621
0,20240119,14.45,13.3554,0.9,,5.8348
0,20240122,13.44,11.1997,0.69,,5.427
0,20240123,13.15,7.6277,0.46,,5.3099
0,20240124,13.2,6.5769,0.53,,5.3301
0,20240125,13.47,7.246,0.69,,5.4391
0,20240126,13.34,5.4254,0.59,,5.3866
0,20240129,12.9,4.931,0.65,,5.2089
0,20240130,12.92,4.8354,0.76,,5.217
0,20240131,11.86,5.9126,1.02,,4.789
0,20240201,11.4,4.002,0.71,,4.6032
0,20240202,11.66,4.9196,0.98,,4.7082
0,20240205,10.49,4.5999,0.93,,4.2358
0,20240206,10.88,4.4746,0.92,,4.3933
0,20240207,10.97,4.1999,0.88,,4.4296
0,20240208,11.74,4.9985,1.13,,4.7405
0,20240219,11.95,5.3902,1.16,,4.8253
0,20240220,11.82,3.5725,0.75,,4.7728
0,20240221,11.89,4.6442,1.03,,4.8011
0,20240222,12.13,5.5268,1.21,,4.898
0,20240223,12.15,5.1009,1.06,,4.9061
0,20240226,12.06,4.4213,0.91,,4.8697
0,20240227,12.2,4.3238,0.93,,4.9263
0,20240228,11.68,7.0557,1.47,,4.7163
0,20240229,11.91,4.1734,0.79,,4.8092
0,20240301,12.18,4.9685,0.99,,4.9182
0,20240304,12.13,2.8254,0.57,,4.898
0,20240305,12.6,8.2544,1.77,,5.0878
0,20240306,12.67,5.6027,1.03,,5.1161
0,20240307,13.53,11.4997,2.23,,5.4633
0,20240308,13.07,7.7581,1.17,,5.2776
0,20240311,13.09,4.865,0.68,,5.2857
0,20240312,13.41,8.7059,1.15,,5.4149
0,20240313,13.16,5.8632,0.76,,5.3139
0,20240314,13.19,5.3987,0.7,,5.326
0,20240315,13.23,3.5943,0.55,,5.3422
0,20240318,13.4,5.5254,0.97,,5.4108
0,20240319,13.43,4.8939,0.84,,5.4229
0,20240320,13.56,4.5563,0.9,,5.4754
0,20240321,14.12,10.7631,2.25,,5.7016
0,20240322,13.84,6.7665,1.15,,5.5885
0,20240325,13.66,5.8661,0.9,,5.5158
0,20240326,13.51,4.2637,0.65,,5.4552
0,20240327,13.28,4.296,0.67,,5.3624
0,20240328,13.43,4.431,0.69,,5.4229
0,20240329,13.78,5.6572,1.1,,5.5643
0,20240401,13.98,5.6183,1.15,,5.645
0,20240402,14.08,6.5674,1.35,,5.6854
0,20240403,14.1,4.8313,0.91,,5.6935
