,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,4.37,1.1378,1.38,13.4731,1.3279
0,20240103,4.41,1.1433,1.2,13.5964,1.3401
0,20240104,4.38,0.6431,0.61,13.5039,1.3309
0,20240105,4.34,0.6964,0.68,13.3806,1.3188
0,20240108,4.26,0.7081,0.74,13.1339,1.2945
0,20240109,4.28,0.5673,0.66,13.1956,1.3006
0,20240110,4.23,0.7146,0.95,13.0414,1.2854
0,20240111,4.27,0.7757,1.16,13.1648,1.2975
0,20240112,4.3,0.6968,1.01,13.2573,1.3066
0,20240115,4.25,0.7261,1.05,13.1031,1.2914
0,20240116,4.21,0.8385,1.2,12.9798,1.2793
0,20240117,4.08,0.8318,1.11,12.579,1.2398
0,20240118,4.03,1.4262,1.84,12.4248,1.2246
0,20240119,4.01,0.7616,0.84,12.3632,1.2185
0,20240122,3.79,1.3063,1.42,11.6849,1.1517
0,20240123,3.84,1.0479,1.01,11.839,1.1669
0,20240124,3.98,1.0479,0.97,12.2707,1.2094
0,20240125,4.15,1.083,0.97,12.7948,1.2611
0,20240126,4.19,1.1692,1.11,12.9181,1.2732
0,20240129,4.16,0.8426,0.75,12.8256,1.2641
0,20240130,4.05,0.7162,0.69,12.4865,1.2307
0,20240131,3.96,0.8684,0.89,12.209,1.2033
0,20240201,3.93,0.879,0.94,12.1165,1.1942
0,20240202,3.82,1.1092,1.24,11.7774,1.1608
0,20240205,3.69,1.5443,1.75,11.3766,1.1213
0,20240206,4.03,1.5347,1.5,12.4248,1.2246
0,20240207,4.29,2.3579,1.99,13.2264,1.3036
0,20240208,4.26,2.4196,1.63,13.1339,1.2945
0,20240219,4.28,1.4575,0.81,13.1956,1.3006
0,20240220,4.28,0.8387,0.45,13.1956,1.3006
0,20240221,4.27,1.2265,0.71,13.1648,1.2975
0,20240222,4.29,1.0349,0.62,13.2264,1.3036
0,20240223,4.33,1.2305,0.88,13.3498,1.3158
0,20240226,4.25,1.1212,0.97,13.1031,1.2914
0,20240227,4.32,0.9629,0.88,13.3189,1.3127
0,20240228,4.23,1.4932,1.34,13.0414,1.2854
0,20240229,4.32,1.1538,0.99,13.3189,1.3127
0,20240301,4.36,1.084,0.91,13.4422,1.3249
0,20240304,4.33,0.9762,0.84,13.3498,1.3158
0,20240305,4.35,1.0972,0.97,13.4114,1.3218
0,20240306,4.39,1.0834,0.93,13.5347,1.334
0,20240307,4.49,2.5638,2.38,13.843,1.3644
0,20240308,4.57,1.7352,1.27,14.0897,1.3887
0,20240311,4.58,1.6157,1.08,14.1205,1.3917
0,20240312,4.47,1.5355,0.95,13.7814,1.3583
0,20240313,4.47,1.1604,0.68,13.7814,1.3583
0,20240314,4.52,2.0361,1.18,13.9355,1.3735
0,20240315,4.73,2.6281,1.63,14.583,1.4373
0,20240318,4.71,2.2308,1.24,14.5213,1.4312
0,20240319,4.69,1.8194,0.95,14.4597,1.4251
0,20240320,4.68,1.3566,0.69,14.4288,1.4221
0,20240321,4.71,1.2819,0.64,14.5213,1.4312
0,20240322,4.55,1.6202,0.87,14.028,1.3826
0,20240325,4.56,1.343,0.81,14.0589,1.3856
0,20240326,4.54,1.0525,0.71,13.9972,1.3796
0,20240327,4.45,0.8385,0.63,13.7197,1.3522
0,20240328,4.55,1.2226,1.0,14.028,1.3826
0,20240329,4.69,1.5779,1.3,14.4597,1.4251
0,20240401,4.76,2.0206,1.67,14.6755,1.4464
0,20240402,4.81,2.0755,1.55,14.8296,1.4616
0,20240403,4.97,3.4682,2.24,15.3229,1.5102
