,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,8.67,2.7078,0.87,28.8812,1.949
0,20240103,8.68,2.1552,0.67,28.9146,1.9512
0,20240104,8.68,2.0932,0.63,28.9146,1.9512
0,20240105,8.5,2.7456,0.85,28.3149,1.9107
0,20240108,8.32,1.9794,0.73,27.7153,1.8703
0,20240109,8.42,2.1035,0.9,28.0484,1.8928
0,20240110,8.42,2.2173,1.08,28.0484,1.8928
0,20240111,8.63,2.9046,1.39,28.748,1.94
0,20240112,8.6,2.594,1.13,28.6481,1.9332
0,20240115,8.54,1.1991,0.68,28.4482,1.9197
0,20240116,8.59,1.7744,1.03,28.6147,1.931
0,20240117,8.32,1.3696,0.77,27.7153,1.8703
0,20240118,8.21,2.1172,1.24,27.3489,1.8456
0,20240119,8.04,1.6232,0.96,26.7826,1.8073
0,20240122,7.38,2.374,1.47,24.584,1.659
0,20240123,7.32,2.1046,1.14,24.3842,1.6455
0,20240124,7.37,2.178,1.14,24.5507,1.6567
0,20240125,7.64,2.0123,0.97,25.4501,1.7174
0,20240126,7.66,1.4896,0.72,25.5168,1.7219
0,20240129,7.3,1.6707,0.82,24.3175,1.641
0,20240130,7.07,1.341,0.71,23.5514,1.5893
0,20240131,6.58,2.2645,1.3,21.9191,1.4791
0,20240201,6.48,1.8528,1.06,21.586,1.4567
0,20240202,6.02,3.2348,1.88,20.0536,1.3533
0,20240205,5.42,3.6669,1.77,18.0549,1.2184
0,20240206,5.46,5.7985,2.35,18.1882,1.2274
0,20240207,5.28,5.3595,1.59,17.5886,1.1869
0,20240208,5.81,5.8176,1.46,19.3541,1.306
0,20240219,6.11,5.1041,1.07,20.3534,1.3735
0,20240220,6.13,2.7336,0.53,20.4201,1.378
0,20240221,6.25,3.6885,0.74,20.8198,1.405
0,20240222,6.39,2.6421,0.58,21.2862,1.4364
0,20240223,6.7,3.1494,0.79,22.3188,1.5061
0,20240226,6.75,3.4843,1.01,22.4854,1.5174
0,20240227,6.92,2.514,0.8,23.0517,1.5556
0,20240228,6.43,5.522,1.78,21.4194,1.4454
0,20240229,6.81,3.468,1.0,22.6853,1.5308
0,20240301,6.85,2.739,0.76,22.8185,1.5398
0,20240304,6.82,2.368,0.67,22.7186,1.5331
0,20240305,6.63,2.4441,0.74,22.0857,1.4904
0,20240306,6.82,2.5642,0.78,22.7186,1.5331
0,20240307,6.74,1.889,0.7,22.4521,1.5151
0,20240308,6.84,1.8018,0.75,22.7852,1.5376
0,20240311,7.25,5.7902,2.62,24.151,1.6298
0,20240312,7.11,4.5304,1.56,23.6846,1.5983
0,20240313,7.08,2.5146,0.76,23.5847,1.5915
0,20240314,7.01,2.0712,0.63,23.3515,1.5758
0,20240315,7.1,1.8561,0.56,23.6513,1.596
0,20240318,7.23,2.4601,0.73,24.0844,1.6253
0,20240319,7.33,3.4473,1.28,24.4175,1.6477
0,20240320,7.39,2.183,0.88,24.6173,1.6612
0,20240321,7.41,2.3142,0.96,24.684,1.6657
0,20240322,7.24,2.265,0.92,24.1177,1.6275
0,20240325,7.07,1.9269,0.76,23.5514,1.5893
0,20240326,7.19,1.9996,0.82,23.9511,1.6163
0,20240327,6.87,2.164,1.01,22.8851,1.5443
0,20240328,7.05,1.9181,0.9,23.4847,1.5848
0,20240329,7.13,1.3201,0.64,23.7512,1.6028
0,20240401,7.39,2.6923,1.44,24.6173,1.6612
0,20240402,7.45,2.7904,1.38,24.8172,1.6747
0,20240403,7.38,2.0607,0.95,24.584,1.659
