,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,11.69,0.4079,1.03,26.0691,3.0625
0,20240103,11.7,0.3598,0.85,26.0914,3.0652
0,20240104,11.64,0.3536,0.83,25.9576,3.0494
0,20240105,11.78,0.751,1.75,26.2698,3.0861
0,20240108,11.55,0.6858,1.44,25.7569,3.0259
0,20240109,11.55,0.6625,1.29,25.7569,3.0259
0,20240110,11.56,0.44,0.78,25.7792,3.0285
0,20240111,11.69,0.5859,1.01,26.0691,3.0625
0,20240112,11.71,0.8526,1.36,26.1137,3.0678
0,20240115,11.76,0.6369,0.99,26.2252,3.0809
0,20240116,11.7,0.4965,0.78,26.0914,3.0652
0,20240117,11.46,0.6295,1.04,25.5562,3.0023
0,20240118,11.48,1.0109,1.58,25.6008,3.0075
0,20240119,11.57,0.6682,0.92,25.8015,3.0311
0,20240122,11.08,0.8717,1.27,24.7088,2.9027
0,20240123,11.33,0.6963,0.95,25.2663,2.9682
0,20240124,11.64,0.7975,1.03,25.9576,3.0494
0,20240125,11.73,0.7017,0.87,26.1583,3.073
0,20240126,11.66,0.581,0.78,26.0022,3.0547
0,20240129,11.99,2.746,3.76,26.7381,3.1411
0,20240130,11.54,1.8692,1.69,25.7346,3.0232
0,20240131,10.8,1.649,1.23,24.0844,2.8294
0,20240201,10.55,0.9266,0.61,23.5269,2.7639
0,20240202,10.44,1.148,0.74,23.2816,2.7351
0,20240205,10.0,1.2023,0.72,22.3003,2.6198
0,20240206,11.0,1.5295,1.13,24.5304,2.8818
0,20240207,12.09,3.5032,2.71,26.9611,3.1673
0,20240208,12.02,2.335,1.4,26.805,3.149
0,20240219,11.96,1.3387,0.69,26.6712,3.1333
0,20240220,11.96,0.9117,0.46,26.6712,3.1333
0,20240221,11.79,1.3257,0.69,26.2921,3.0887
0,20240222,11.91,0.9203,0.49,26.5597,3.1202
0,20240223,11.9,0.926,0.68,26.5374,3.1175
0,20240226,11.83,0.7691,0.71,26.3813,3.0992
0,20240227,11.95,1.0605,1.09,26.6489,3.1306
0,20240228,11.66,1.5693,1.57,26.0022,3.0547
0,20240229,11.9,1.2357,1.18,26.5374,3.1175
0,20240301,12.02,1.1226,1.01,26.805,3.149
0,20240304,11.72,1.2624,1.1,26.136,3.0704
0,20240305,11.45,1.2051,0.96,25.5339,2.9997
0,20240306,11.48,0.7396,0.58,25.6008,3.0075
0,20240307,11.3,0.6902,0.62,25.1994,2.9604
0,20240308,11.3,0.5709,0.57,25.1994,2.9604
0,20240311,11.83,1.3912,1.56,26.3813,3.0992
0,20240312,11.68,0.9327,1.01,26.0468,3.0599
0,20240313,11.45,0.8963,1.04,25.5339,2.9997
0,20240314,11.28,0.7367,0.82,25.1548,2.9551
0,20240315,11.46,0.7126,0.79,25.5562,3.0023
0,20240318,11.43,0.7368,0.79,25.4893,2.9944
0,20240319,11.32,0.6831,0.85,25.244,2.9656
0,20240320,11.28,0.55,0.73,25.1548,2.9551
0,20240321,11.17,0.6475,0.95,24.9095,2.9263
0,20240322,10.96,0.8354,1.25,24.4412,2.8713
0,20240325,10.64,0.731,1.06,23.7276,2.7875
0,20240326,10.77,0.6358,0.92,24.0175,2.8215
0,20240327,10.4,0.6194,0.91,23.1924,2.7246
0,20240328,10.51,0.4956,0.71,23.4377,2.7534
0,20240329,10.6,0.4482,0.68,23.6384,2.777
0,20240401,10.84,0.6768,1.15,24.1736,2.8399
0,20240402,10.88,0.6576,1.14,24.2628,2.8503
0,20240403,10.96,0.8357,1.44,24.4412,2.8713
