,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,12.15,2.8015,1.5,98.3725,6.751
0,20240103,12.1,1.7316,0.82,98.0413,6.7044
0,20240104,11.63,2.0939,0.96,94.2331,6.444
0,20240105,10.62,4.6361,1.95,86.0495,5.8844
0,20240108,10.29,1.7647,0.65,83.3756,5.7015
0,20240109,10.37,1.0443,0.4,84.0238,5.7459
0,20240110,10.32,1.0134,0.45,83.6187,5.7182
0,20240111,10.49,1.0571,0.5,84.9961,5.8124
0,20240112,10.49,1.1426,0.6,84.9961,5.8124
0,20240115,10.0,2.3336,1.94,81.0259,5.5409
0,20240116,9.78,1.8492,1.4,79.2433,5.419
0,20240117,9.52,1.3132,0.89,77.1366,5.2749
0,20240118,9.36,1.9521,1.27,75.8402,5.1862
0,20240119,9.13,1.0003,0.58,73.9766,5.0588
0,20240122,8.55,1.9428,1.15,69.2823,4.7361
0,20240123,8.75,1.3943,0.87,70.903,4.8469
0,20240124,8.88,1.5775,1.04,71.9564,4.9189
0,20240125,9.26,1.6992,1.08,75.0356,5.1294
0,20240126,9.26,1.1797,0.77,75.0356,5.1294
0,20240129,9.08,1.2857,0.82,73.577,5.0297
0,20240130,8.99,0.9748,0.68,72.8477,4.9798
0,20240131,8.43,1.5459,1.15,68.3099,4.6696
0,20240201,8.34,1.0966,0.82,67.5807,4.6198
0,20240202,7.93,1.7548,1.44,64.2583,4.3927
0,20240205,7.32,2.3532,1.77,59.3154,4.0548
0,20240206,8.05,2.0287,1.31,65.2307,4.4591
0,20240207,8.65,2.866,1.63,70.0926,4.7915
0,20240208,9.0,2.2651,1.12,72.9288,4.9854
0,20240219,8.89,2.15,0.95,72.0374,4.9244
0,20240220,8.98,1.2396,0.53,72.7667,4.9743
0,20240221,9.01,1.5918,0.75,73.0098,4.9909
0,20240222,9.08,1.5592,0.77,73.577,5.0297
0,20240223,9.36,2.1623,1.23,75.8459,5.1848
0,20240226,9.27,1.7552,1.01,75.1166,5.1349
0,20240227,9.58,1.7343,1.04,77.6286,5.3067
0,20240228,9.11,2.1773,1.24,73.8201,5.0463
0,20240229,9.45,1.6316,0.87,76.5752,5.2346
0,20240301,9.63,1.5974,0.84,78.0338,5.3344
0,20240304,9.6,1.1501,0.65,77.7907,5.3177
0,20240305,9.59,1.8944,1.14,77.7096,5.3122
0,20240306,9.49,1.3953,0.83,76.8993,5.2568
0,20240307,9.35,1.2022,0.78,75.7649,5.1793
0,20240308,9.43,1.3376,0.92,76.4131,5.2236
0,20240311,9.48,1.3869,0.99,76.8183,5.2513
0,20240312,9.68,1.7908,1.24,78.4389,5.3621
0,20240313,9.68,1.6097,1.13,78.4389,5.3621
0,20240314,9.54,1.1962,0.82,77.3045,5.2845
0,20240315,9.58,0.9295,0.63,77.6286,5.3067
0,20240318,9.72,1.5004,1.09,78.7631,5.3842
0,20240319,9.62,1.4802,1.05,77.9527,5.3288
0,20240320,9.67,1.4191,1.06,78.3579,5.3565
0,20240321,9.73,2.0623,1.58,78.8441,5.3898
0,20240322,9.42,1.6628,1.12,76.3321,5.218
0,20240325,9.1,1.7647,1.09,73.7391,5.0408
0,20240326,9.0,1.3346,0.8,72.9288,4.9854
0,20240327,8.57,1.5102,0.92,69.4444,4.7472
0,20240328,8.94,1.6202,0.97,72.4426,4.9521
0,20240329,9.06,1.1659,0.74,73.415,5.0186
0,20240401,9.2,1.2182,0.82,74.5494,5.0962
0,20240402,9.11,0.9887,0.72,73.8201,5.0463
0,20240403,8.99,1.056,0.81,72.9198,4.9617
