,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,9.08,1.3157,1.35,21.4707,2.4129
0,20240103,9.13,1.2745,1.25,21.589,2.4262
0,20240104,9.23,1.8102,1.65,21.8254,2.4528
0,20240105,9.02,1.8501,1.44,21.3289,2.397
0,20240108,8.92,1.0997,0.76,21.0924,2.3704
0,20240109,9.02,1.0923,0.74,21.3289,2.397
0,20240110,8.9,1.0006,0.7,21.0451,2.3651
0,20240111,9.0,1.0248,0.75,21.2816,2.3917
0,20240112,8.98,0.8114,0.67,21.2343,2.3864
0,20240115,9.05,1.1722,1.17,21.3998,2.405
0,20240116,9.0,1.1337,1.11,21.2816,2.3917
0,20240117,8.75,0.9844,0.96,20.6904,2.3252
0,20240118,8.58,1.4296,1.39,20.2884,2.2801
0,20240119,8.46,1.0735,0.97,20.0047,2.2482
0,20240122,7.9,1.5216,1.31,18.6805,2.0994
0,20240123,7.68,2.172,1.77,18.1603,2.0409
0,20240124,7.89,1.6398,1.14,18.6568,2.0967
0,20240125,8.47,2.0293,1.29,20.0283,2.2508
0,20240126,8.76,2.578,1.53,20.7141,2.3279
0,20240129,8.4,1.7512,0.88,19.8628,2.2322
0,20240130,8.06,1.3761,0.68,19.0588,2.1419
0,20240131,7.34,2.529,1.35,17.3563,1.9505
0,20240201,7.05,3.9438,1.92,16.6706,1.8735
0,20240202,6.54,3.805,1.56,15.4646,1.738
0,20240205,5.89,3.6652,1.37,13.9276,1.5652
0,20240206,5.52,4.8048,1.57,13.0527,1.4669
0,20240207,5.17,4.8908,1.3,12.2251,1.3739
0,20240208,5.69,3.5645,0.84,13.4547,1.5121
0,20240219,6.12,4.4624,1.08,14.4715,1.6263
0,20240220,6.13,2.2608,0.53,14.4951,1.629
0,20240221,6.33,2.6034,0.65,14.968,1.6821
0,20240222,6.62,2.1612,0.61,15.6538,1.7592
0,20240223,6.74,2.9775,0.99,15.9375,1.7911
0,20240226,6.82,2.4725,0.85,16.1267,1.8124
0,20240227,7.07,1.6732,0.67,16.7179,1.8788
0,20240228,6.41,3.6866,1.55,15.1572,1.7034
0,20240229,6.8,3.2795,1.26,16.0794,1.807
0,20240301,6.83,2.6761,0.95,16.1504,1.815
0,20240304,6.66,1.5635,0.57,15.7484,1.7698
0,20240305,6.34,1.9314,0.75,14.9917,1.6848
0,20240306,6.46,1.5348,0.58,15.2754,1.7167
0,20240307,6.46,1.5088,0.69,15.2754,1.7167
0,20240308,6.58,1.0853,0.59,15.5592,1.7486
0,20240311,6.67,1.2904,0.85,15.772,1.7725
0,20240312,6.75,1.3082,0.89,15.9612,1.7938
0,20240313,6.81,1.3235,0.98,16.1031,1.8097
0,20240314,6.79,1.1621,0.89,16.0558,1.8044
0,20240315,6.97,1.3062,1.06,16.4814,1.8522
0,20240318,7.15,1.305,1.02,16.907,1.9001
0,20240319,7.13,1.2141,0.95,16.8597,1.8947
0,20240320,7.26,1.0534,0.83,17.1671,1.9293
0,20240321,7.46,2.4049,1.99,17.6401,1.9824
0,20240322,7.2,2.4142,1.66,17.0253,1.9133
0,20240325,6.97,2.0811,1.24,16.4814,1.8522
0,20240326,7.01,1.525,0.83,16.576,1.8628
0,20240327,6.8,1.1916,0.63,16.0794,1.807
0,20240328,6.96,1.4233,0.74,16.4578,1.8496
0,20240329,7.27,3.0161,1.75,17.4963,1.8432
0,20240401,7.44,2.2173,1.2,17.9054,1.8863
0,20240402,7.52,2.1277,1.13,18.0979,1.9066
0,20240403,7.54,1.4833,0.74,18.1461,1.9116
