,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,20.92,1.1803,0.84,7.0226,1.611
0,20240103,21.09,1.1208,0.77,7.0796,1.6241
0,20240104,21.33,1.2171,0.87,7.1602,1.6426
0,20240105,21.18,0.9671,0.74,7.1098,1.6311
0,20240108,21.17,0.8437,0.7,7.1065,1.6303
0,20240109,21.1,1.0428,0.98,7.083,1.6249
0,20240110,20.74,1.0549,1.02,6.9621,1.5972
0,20240111,20.54,0.9293,0.91,6.895,1.5818
0,20240112,20.61,0.81,0.84,6.9185,1.5872
0,20240115,20.91,0.9348,1.0,7.0192,1.6103
0,20240116,20.86,0.8622,0.9,7.0024,1.6064
0,20240117,20.66,0.8705,0.95,6.9353,1.591
0,20240118,20.65,1.463,1.66,6.9319,1.5902
0,20240119,20.5,0.9312,0.94,6.8816,1.5787
0,20240122,20.46,1.1364,1.12,6.8681,1.5756
0,20240123,20.54,0.8555,0.81,6.895,1.5818
0,20240124,21.12,1.1554,1.1,7.0897,1.6264
0,20240125,22.32,2.2964,2.07,7.4925,1.7188
0,20240126,22.88,2.4949,1.96,7.6805,1.762
0,20240129,22.84,2.0576,1.3,7.6671,1.7589
0,20240130,22.89,1.2436,0.7,7.6839,1.7627
0,20240131,22.94,1.0435,0.56,7.7006,1.7666
0,20240201,22.18,1.8016,0.99,7.4455,1.7081
0,20240202,22.37,1.5139,0.88,7.5093,1.7227
0,20240205,23.04,2.0327,1.33,7.7342,1.7743
0,20240206,22.87,1.5849,1.04,7.6771,1.7612
0,20240207,23.01,1.9272,1.21,7.7241,1.772
0,20240208,22.85,1.2893,0.73,7.6704,1.7597
0,20240219,24.61,2.0859,1.25,8.2612,1.8952
0,20240220,24.48,1.6818,0.94,8.2176,1.8852
0,20240221,24.56,1.8077,1.05,8.2445,1.8913
0,20240222,25.3,2.2934,1.3,8.4929,1.9483
0,20240223,24.99,1.6715,0.91,8.3888,1.9245
0,20240226,25.02,1.7926,0.94,8.3989,1.9268
0,20240227,25.77,2.2161,1.2,8.6506,1.9845
0,20240228,25.16,2.093,1.07,8.4459,1.9376
0,20240229,25.27,1.1168,0.55,8.4828,1.946
0,20240301,25.13,0.88,0.49,8.4358,1.9352
0,20240304,26.97,2.2628,1.4,9.0535,2.0769
0,20240305,27.06,1.5303,0.89,9.0837,2.0839
0,20240306,27.1,2.1025,1.33,9.0971,2.0869
0,20240307,28.07,2.0684,1.31,9.4227,2.1616
0,20240308,30.58,2.5984,1.47,10.2653,2.3549
0,20240311,29.14,3.6242,1.72,9.7819,2.244
0,20240312,27.47,3.9276,1.65,9.2213,2.1154
0,20240313,27.87,2.7568,0.96,9.3556,2.1462
0,20240314,28.59,2.8107,0.94,9.5973,2.2017
0,20240315,28.05,2.1519,0.68,9.416,2.1601
0,20240318,28.15,1.8353,0.6,9.4496,2.1678
0,20240319,28.42,1.928,0.72,9.5402,2.1886
0,20240320,28.7,2.3173,1.01,9.6342,2.2102
0,20240321,28.38,1.9856,0.9,9.5268,2.1855
0,20240322,27.31,2.5328,1.24,10.4895,1.9488
0,20240325,28.12,2.2352,1.05,10.8006,2.0066
0,20240326,28.05,1.6676,0.76,10.7737,2.0016
0,20240327,27.85,1.0033,0.47,10.6969,1.9873
0,20240328,28.15,1.4042,0.74,10.8121,2.0087
0,20240329,29.23,2.6512,1.5,11.2269,2.0858
0,20240401,28.98,1.5967,0.89,11.1309,2.068
0,20240402,29.8,2.2106,1.33,11.4459,2.1265
0,20240403,29.92,1.8458,1.04,11.492,2.1351
