,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,19.37,1.0092,1.62,23.4084,6.6075
0,20240103,19.19,0.6058,0.79,23.1908,6.5461
0,20240104,18.95,0.4705,0.58,22.9008,6.4642
0,20240105,18.67,0.5884,0.76,22.5624,6.3687
0,20240108,18.03,0.5453,0.78,21.789,6.1504
0,20240109,18.0,0.5457,0.85,21.7527,6.1402
0,20240110,18.1,0.4507,0.82,21.8736,6.1743
0,20240111,17.91,1.2025,2.31,21.644,6.1095
0,20240112,17.72,0.7194,1.08,21.4144,6.0447
0,20240115,17.32,1.3422,1.94,20.931,5.9082
0,20240116,17.04,1.4623,1.72,20.5926,5.8127
0,20240117,16.68,0.8559,0.83,20.1575,5.6899
0,20240118,17.01,1.1827,1.06,20.5563,5.8025
0,20240119,16.89,0.5669,0.51,20.4113,5.7615
0,20240122,15.95,1.1081,1.02,19.2753,5.4409
0,20240123,16.17,0.7056,0.68,19.5412,5.5159
0,20240124,16.38,0.8718,0.99,19.795,5.5876
0,20240125,17.12,0.9771,1.1,20.6893,5.84
0,20240126,16.61,0.9317,1.1,20.0729,5.666
0,20240129,16.49,0.7464,0.81,19.9279,5.6251
0,20240130,16.02,0.4906,0.58,19.3599,5.4647
0,20240131,15.5,0.7325,0.91,18.7315,5.2874
0,20240201,15.58,0.7325,0.94,18.8282,5.3147
0,20240202,15.93,1.3093,1.8,19.2512,5.434
0,20240205,16.57,1.7741,2.21,20.0246,5.6524
0,20240206,17.7,1.6673,1.65,21.3902,6.0378
0,20240207,18.98,2.2236,1.79,22.937,6.4745
0,20240208,18.37,3.0173,1.96,22.1999,6.2664
0,20240219,18.32,2.0078,1.0,22.1394,6.2493
0,20240220,18.54,1.468,0.69,22.4053,6.3244
0,20240221,18.32,1.4365,0.69,22.1394,6.2493
0,20240222,18.24,1.3367,0.66,22.0428,6.222
0,20240223,18.59,1.5231,0.82,22.4657,6.3414
0,20240226,19.08,2.1863,1.41,23.0579,6.5086
0,20240227,19.34,2.3592,1.48,23.3721,6.5973
0,20240228,18.99,2.4835,1.4,22.9491,6.4779
0,20240229,19.29,1.7073,0.86,23.3117,6.5802
0,20240301,19.29,1.3504,0.66,23.3117,6.5802
0,20240304,19.15,1.1945,0.59,23.1425,6.5325
0,20240305,19.36,1.3613,0.75,23.3963,6.6041
0,20240306,19.22,0.991,0.61,23.2271,6.5563
0,20240307,18.8,0.7666,0.58,22.7195,6.4131
0,20240308,19.18,0.7157,0.63,23.1787,6.5427
0,20240311,19.89,1.8063,1.8,24.0368,6.7849
0,20240312,19.68,1.7982,1.59,23.783,6.7133
0,20240313,19.81,1.2014,0.99,23.9401,6.7576
0,20240314,19.64,1.3417,1.07,23.7346,6.6996
0,20240315,19.83,0.8165,0.59,23.9643,6.7644
0,20240318,19.83,1.452,1.04,23.9643,6.7644
0,20240319,20.0,1.1435,0.87,24.1697,6.8224
0,20240320,20.38,1.368,1.15,24.6289,6.952
0,20240321,20.26,0.994,0.81,24.4839,6.9111
0,20240322,19.9,1.1576,1.0,24.0489,6.7883
0,20240325,19.42,1.3037,1.07,23.4688,6.6246
0,20240326,19.32,0.9303,0.78,23.3479,6.5904
0,20240327,18.7,0.8006,0.7,22.5987,6.379
0,20240328,19.1,1.1002,1.06,23.0821,6.5154
0,20240329,19.35,0.4985,0.47,23.3842,6.6007
0,20240401,19.16,1.2849,1.39,22.6969,6.1272
0,20240402,18.59,1.8881,2.05,22.0217,5.9449
0,20240403,18.4,0.9974,0.89,21.7966,5.8842
