,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,4.24,2.5395,1.14,3.1343,0.2976
0,20240103,4.32,2.7104,1.11,3.1934,0.3033
0,20240104,4.23,1.5189,0.58,3.1269,0.2969
0,20240105,4.23,1.8313,0.69,3.1269,0.2969
0,20240108,4.11,1.8013,0.78,3.0382,0.2885
0,20240109,4.16,1.631,0.78,3.0751,0.292
0,20240110,4.17,1.2992,0.68,3.0825,0.2927
0,20240111,4.2,1.6357,1.01,3.1047,0.2948
0,20240112,4.16,1.7604,1.07,3.0751,0.292
0,20240115,4.19,1.9165,1.18,3.0973,0.2941
0,20240116,4.14,1.6561,1.0,3.0603,0.2906
0,20240117,4.03,1.4478,0.88,2.979,0.2829
0,20240118,4.09,1.8741,1.11,3.0234,0.2871
0,20240119,4.07,1.2429,0.72,3.0086,0.2857
0,20240122,3.87,1.6813,1.03,2.8608,0.2717
0,20240123,3.98,1.7264,1.09,2.9421,0.2794
0,20240124,4.11,2.2579,1.42,3.0382,0.2885
0,20240125,4.28,3.3068,1.88,3.1638,0.3005
0,20240126,4.49,4.5166,2.21,3.3191,0.3152
0,20240129,4.38,3.2542,1.21,3.2378,0.3075
0,20240130,4.23,2.4323,0.81,3.1269,0.2969
0,20240131,4.03,2.048,0.65,2.979,0.2829
0,20240201,4.01,1.9763,0.64,2.9642,0.2815
0,20240202,4.06,3.291,1.16,3.0012,0.285
0,20240205,3.74,3.3844,1.3,2.7647,0.2625
0,20240206,3.84,3.3778,1.29,2.8386,0.2696
0,20240207,3.76,2.7818,0.99,2.7794,0.264
0,20240208,4.04,3.1832,1.07,2.9864,0.2836
0,20240219,4.03,2.5847,0.81,2.979,0.2829
0,20240220,4.12,2.2114,0.72,3.0456,0.2892
0,20240221,4.29,3.1445,1.11,3.1712,0.3012
0,20240222,4.27,1.68,0.6,3.1564,0.2998
0,20240223,4.35,2.0749,0.81,3.2156,0.3054
0,20240226,4.27,1.9353,0.83,3.1564,0.2998
0,20240227,4.36,1.7121,0.77,3.223,0.3061
0,20240228,4.24,2.1127,1.0,3.1343,0.2976
0,20240229,4.31,2.0355,1.07,3.186,0.3026
0,20240301,4.27,1.4027,0.71,3.1564,0.2998
0,20240304,4.08,2.0568,1.12,3.016,0.2864
0,20240305,4.03,1.549,0.83,2.979,0.2829
0,20240306,3.98,1.2081,0.66,2.9421,0.2794
0,20240307,3.92,1.5053,0.91,2.8977,0.2752
0,20240308,3.9,1.1485,0.74,2.8829,0.2738
0,20240311,4.02,1.3766,0.92,2.9716,0.2822
0,20240312,4.24,3.0605,2.25,3.1343,0.2976
0,20240313,4.1,1.7914,1.08,3.0308,0.2878
0,20240314,4.09,1.4308,0.81,3.0234,0.2871
0,20240315,4.08,1.4982,0.85,20.7398,0.2831
0,20240318,4.06,1.2914,0.71,20.6381,0.2817
0,20240319,4.0,0.9595,0.53,20.3331,0.2776
0,20240320,4.02,0.7825,0.56,20.4348,0.279
0,20240321,4.07,1.6752,1.4,20.689,0.2824
0,20240322,3.95,1.6986,1.37,20.079,0.2741
0,20240325,3.97,1.8536,1.45,20.1806,0.2755
0,20240326,4.03,1.4732,1.06,20.4856,0.2797
0,20240327,3.85,1.6025,1.07,19.5706,0.2672
0,20240328,3.85,1.2389,0.75,19.5706,0.2672
0,20240329,3.77,1.49,0.95,19.164,0.2616
0,20240401,3.84,1.1549,0.75,19.5198,0.2665
0,20240402,3.75,1.8125,1.3,19.0623,0.2602
0,20240403,3.66,1.5539,1.06,18.6048,0.254
