,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,3.86,2.2648,3.44,,1.7005
0,20240103,3.86,1.539,1.6,,1.7005
0,20240104,3.86,1.2067,1.07,,1.7005
0,20240105,3.77,0.9742,0.77,,1.6609
0,20240108,3.71,0.8406,0.63,,1.6344
0,20240109,3.73,0.7454,0.55,,1.6433
0,20240110,3.69,0.6308,0.59,,1.6256
0,20240111,3.74,0.696,0.79,,1.6477
0,20240112,3.67,0.576,0.74,,1.6168
0,20240115,3.67,0.5515,0.79,,1.6168
0,20240116,3.63,0.7069,1.1,,1.5992
0,20240117,3.53,0.4786,0.76,,1.5551
0,20240118,3.47,0.9077,1.51,,1.5287
0,20240119,3.44,0.5943,0.92,,1.5155
0,20240122,3.26,0.8954,1.38,,1.4362
0,20240123,3.2,0.8396,1.17,,1.4098
0,20240124,3.27,0.7418,1.0,,1.4406
0,20240125,3.43,0.6341,0.8,,1.5111
0,20240126,3.49,0.8487,1.15,,1.5375
0,20240129,3.33,0.8493,1.07,,1.467
0,20240130,3.24,0.678,0.87,,1.4274
0,20240131,3.1,0.9078,1.21,,1.3657
0,20240201,2.95,0.9847,1.26,,1.2996
0,20240202,2.66,2.3365,2.74,,1.1719
0,20240205,2.39,1.7401,1.51,,1.0529
0,20240206,2.18,2.381,1.79,,0.9604
0,20240207,2.2,2.9367,1.76,,0.9692
0,20240208,2.3,2.9092,1.4,,1.0133
0,20240219,2.39,1.9898,0.81,,1.0529
0,20240220,2.44,1.3026,0.54,,1.0749
0,20240221,2.52,1.4301,0.62,,1.1102
0,20240222,2.61,0.9491,0.45,,1.1498
0,20240223,2.74,1.0728,0.63,,1.2071
0,20240226,2.79,0.9616,0.71,,1.2291
0,20240227,2.82,0.8346,0.73,,1.2424
0,20240228,2.59,1.6587,1.58,,1.141
0,20240229,2.73,1.3243,1.21,,1.2027
0,20240301,2.73,1.9351,1.65,,1.2027
0,20240304,2.66,1.2272,0.91,,1.1719
0,20240305,2.57,0.9109,0.65,,1.1322
0,20240306,2.6,0.773,0.55,,1.1454
0,20240307,2.61,0.7195,0.58,,1.1498
0,20240308,2.62,0.7091,0.64,,1.1542
0,20240311,2.67,0.5809,0.67,,1.1763
0,20240312,2.73,0.8495,1.15,,1.2027
0,20240313,2.69,0.6625,0.91,,1.1851
0,20240314,2.68,0.7603,1.08,,1.1807
0,20240315,2.75,0.9346,1.31,,1.2115
0,20240318,2.79,0.6203,0.82,,1.2291
0,20240319,2.81,0.6845,0.89,,1.2379
0,20240320,2.85,0.6359,0.87,,1.2556
0,20240321,2.86,0.643,0.88,,1.26
0,20240322,2.82,0.6767,0.96,,1.2424
0,20240325,2.76,0.7763,1.19,,1.2159
0,20240326,2.73,0.5995,0.88,,1.2027
0,20240327,2.66,0.7443,1.12,,1.1719
0,20240328,2.71,0.7067,1.03,,1.1939
0,20240329,2.8,0.6314,0.9,,1.2335
0,20240401,2.9,1.1461,1.66,,1.2776
0,20240402,2.91,0.9495,1.24,,1.282
0,20240403,2.9,0.7135,0.85,,1.2776
