,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,7.78,4.4692,1.54,,3.9244
0,20240103,7.53,2.8294,0.82,,3.7983
0,20240104,7.57,2.0274,0.57,,3.8185
0,20240105,7.39,1.4189,0.4,,3.7277
0,20240108,7.21,1.1332,0.4,,3.6369
0,20240109,7.35,1.7272,0.73,,3.7075
0,20240110,7.24,1.2836,0.7,,3.652
0,20240111,7.36,1.8055,1.19,,3.7126
0,20240112,7.28,1.5389,1.04,,3.6722
0,20240115,7.14,1.2112,0.81,,3.6016
0,20240116,7.16,1.2915,0.85,,3.6117
0,20240117,6.96,1.3306,0.93,,3.5108
0,20240118,6.93,1.9838,1.38,,3.4957
0,20240119,6.8,1.617,1.1,,3.4301
0,20240122,6.12,4.3586,2.93,,3.0871
0,20240123,6.02,4.1338,1.95,,3.0366
0,20240124,6.02,3.2223,1.2,,3.0366
0,20240125,6.2,2.4086,0.79,,3.1274
0,20240126,6.11,2.4692,0.78,,3.082
0,20240129,5.8,3.3291,1.0,,2.9257
0,20240130,5.54,2.3311,0.75,,2.7945
0,20240131,5.07,3.8312,1.39,,2.5574
0,20240201,4.97,4.6889,1.63,,2.507
0,20240202,4.69,3.8855,1.17,,2.3658
0,20240205,4.22,2.4212,0.67,,2.1287
0,20240206,3.8,4.8854,1.42,,1.9168
0,20240207,3.42,6.6234,1.68,,1.7251
0,20240208,3.51,10.5984,2.35,,1.7705
0,20240219,3.86,8.4027,1.48,,1.9471
0,20240220,4.0,5.6946,0.86,,2.0177
0,20240221,4.17,7.4898,1.03,,2.1035
0,20240222,4.59,5.3719,0.69,,2.3153
0,20240223,4.92,10.6607,1.42,,2.4818
0,20240226,4.98,8.6472,1.15,,2.512
0,20240227,5.22,5.7913,0.76,,2.6331
0,20240228,4.7,9.8844,1.3,,2.3708
0,20240229,4.78,6.6287,0.82,,2.4111
0,20240301,4.81,4.4605,0.54,,2.4263
0,20240304,4.72,5.0646,0.72,,2.3809
0,20240305,4.54,4.101,0.64,,2.2901
0,20240306,4.84,5.7503,0.95,,2.4414
0,20240307,4.77,5.6401,1.08,,2.4061
0,20240308,4.84,3.7661,0.75,,2.4414
0,20240311,4.94,3.817,0.78,,2.4919
0,20240312,5.07,4.6933,1.02,,2.5574
0,20240313,5.07,3.1862,0.67,,2.5574
0,20240314,5.1,4.0022,0.95,,2.5726
0,20240315,5.15,3.3046,0.85,,2.5978
0,20240318,5.36,4.7908,1.26,,2.7037
0,20240319,5.57,13.2084,3.31,,2.8096
0,20240320,6.13,16.3212,2.86,,3.0921
0,20240321,5.9,18.8017,2.26,,2.9761
0,20240322,5.63,10.3283,0.92,,2.8399
0,20240325,5.41,6.2757,0.49,,2.7289
0,20240326,5.28,5.9752,0.46,,2.6634
0,20240327,5.03,4.4741,0.39,,2.5373
0,20240328,5.16,4.6937,0.51,,2.6028
0,20240329,5.21,3.8389,0.6,,2.6281
0,20240401,5.44,5.6688,1.12,,2.7441
0,20240402,5.35,4.1078,0.83,,2.6987
0,20240403,5.16,3.3803,0.74,,2.6028
