,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,12.16,1.5072,0.82,408.4198,2.6477
0,20240103,11.86,2.017,1.16,398.3471,2.5823
0,20240104,11.9,2.4035,1.31,399.6906,2.591
0,20240105,11.42,1.9038,1.0,383.5686,2.4865
0,20240108,11.21,1.534,0.81,376.5152,2.4408
0,20240109,11.35,1.1942,0.64,381.2175,2.4713
0,20240110,11.16,1.0608,0.59,374.8359,2.4299
0,20240111,11.37,1.0307,0.64,381.8892,2.4756
0,20240112,11.29,1.2912,0.96,379.2022,2.4582
0,20240115,11.39,1.1053,0.9,382.561,2.48
0,20240116,11.2,1.5827,1.39,376.1794,2.4386
0,20240117,10.89,0.9559,0.79,365.7673,2.3711
0,20240118,10.83,1.9377,1.62,363.752,2.3581
0,20240119,10.63,1.1117,0.81,357.0345,2.3145
0,20240122,9.98,1.6878,1.26,335.2027,2.173
0,20240123,10.05,1.2608,0.87,337.5538,2.1882
0,20240124,10.27,1.2314,0.89,344.9431,2.2361
0,20240125,10.59,1.4248,0.99,355.691,2.3058
0,20240126,10.72,1.4679,1.09,360.0574,2.3341
0,20240129,10.26,1.301,0.92,344.6072,2.2339
0,20240130,9.94,0.9984,0.75,333.8592,2.1643
0,20240131,9.46,1.4984,1.17,317.7372,2.0598
0,20240201,9.28,1.4051,1.05,311.6915,2.0206
0,20240202,8.94,1.4884,1.12,300.2718,1.9465
0,20240205,8.05,2.0712,1.55,270.3789,1.7528
0,20240206,8.16,2.3655,1.59,274.0735,1.7767
0,20240207,7.7,2.8271,1.6,258.6233,1.6765
0,20240208,8.2,3.3438,1.65,275.417,1.7854
0,20240219,9.02,1.5598,0.64,302.9587,1.964
0,20240220,9.2,3.2674,1.34,309.0045,2.0031
0,20240221,9.29,2.279,0.85,312.0274,2.0227
0,20240222,9.45,1.5874,0.6,317.4013,2.0576
0,20240223,9.85,2.2174,0.92,330.8363,2.1447
0,20240226,10.01,3.6502,1.67,336.2103,2.1795
0,20240227,10.4,4.2447,1.63,349.3094,2.2644
0,20240228,9.39,4.9382,1.77,315.3861,2.0445
0,20240229,9.83,2.8908,0.87,330.1646,2.1403
0,20240301,9.83,1.6658,0.46,330.1646,2.1403
0,20240304,9.95,2.0961,0.6,334.1951,2.1664
0,20240305,9.58,1.8697,0.59,321.7677,2.0859
0,20240306,9.65,1.1258,0.42,324.1188,2.1011
0,20240307,9.56,1.3021,0.67,321.096,2.0815
0,20240308,9.57,0.9727,0.6,321.4318,2.0837
0,20240311,9.67,1.1333,0.77,324.7906,2.1055
0,20240312,9.97,2.1441,1.67,334.8668,2.1708
0,20240313,9.88,1.4911,1.12,331.8439,2.1512
0,20240314,9.75,1.2565,0.89,327.4776,2.1229
0,20240315,9.96,1.4457,1.03,334.5309,2.1686
0,20240318,10.19,1.6273,1.09,342.2561,2.2187
0,20240319,10.1,1.2648,0.79,339.2332,2.1991
0,20240320,10.28,1.1651,0.82,345.2789,2.2383
0,20240321,10.2,1.2379,0.92,342.5919,2.2209
0,20240322,9.93,1.1524,0.85,333.5233,2.1621
0,20240325,9.65,1.2108,0.94,324.1188,2.1011
0,20240326,9.6,1.1945,0.99,322.4395,2.0902
0,20240327,9.25,1.5471,1.3,310.6839,2.014
0,20240328,9.42,1.2279,0.97,316.3937,2.051
0,20240329,9.49,0.7439,0.59,318.7448,2.0663
0,20240401,9.74,0.927,0.78,327.1417,2.1207
0,20240402,9.82,1.0139,0.9,329.8288,2.1381
0,20240403,9.75,2.2012,2.02,327.4776,2.1229
