,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,44.03,1.0299,0.57,17.3528,1.73
0,20240103,43.97,1.8311,1.26,17.3291,1.7277
0,20240104,44.33,0.7212,0.49,17.471,1.7418
0,20240105,44.68,0.6496,0.52,17.6089,1.7556
0,20240108,43.9,0.5139,0.49,17.3015,1.7249
0,20240109,44.41,0.5991,0.63,17.5025,1.7449
0,20240110,43.49,0.6484,0.75,17.1399,1.7088
0,20240111,43.18,0.6812,1.09,17.0178,1.6966
0,20240112,43.28,0.7716,1.25,17.0572,1.7005
0,20240115,44.39,0.8934,1.39,17.4946,1.7442
0,20240116,44.75,0.78,1.09,17.6365,1.7583
0,20240117,44.48,1.1218,1.49,17.5301,1.7477
0,20240118,43.79,0.8878,1.04,17.2582,1.7206
0,20240119,48.17,2.3948,2.69,18.9844,1.8927
0,20240122,51.77,4.7511,3.91,20.4032,2.0341
0,20240123,48.96,3.6985,1.86,19.2957,1.9237
0,20240124,49.91,2.2998,0.89,19.6701,1.961
0,20240125,51.05,1.8683,0.67,20.1194,2.0058
0,20240126,48.99,1.2738,0.42,19.3076,1.9249
0,20240129,46.17,1.7582,0.63,18.1962,1.8141
0,20240130,43.25,1.7165,0.79,17.0454,1.6994
0,20240131,41.77,1.4093,0.79,16.4621,1.6412
0,20240201,41.0,0.9825,0.61,16.1586,1.611
0,20240202,39.01,1.0446,0.73,15.3743,1.5328
0,20240205,36.66,1.4931,1.08,14.4482,1.4404
0,20240206,40.33,1.4103,1.06,15.8945,1.5846
0,20240207,41.98,2.3998,1.89,16.5448,1.6495
0,20240208,44.55,1.6714,1.14,17.5577,1.7504
0,20240219,46.33,1.4184,0.88,18.2592,1.8204
0,20240220,44.6,1.7263,1.03,17.5774,1.7524
0,20240221,44.14,1.2462,0.72,17.3961,1.7343
0,20240222,43.85,0.8232,0.49,17.2818,1.7229
0,20240223,44.02,0.7398,0.54,17.3488,1.7296
0,20240226,45.31,1.621,1.36,17.8572,1.7803
0,20240227,44.58,0.8813,0.72,17.5695,1.7516
0,20240228,49.04,1.116,1.05,19.3273,1.9269
0,20240229,47.0,4.6341,4.47,18.5233,1.8467
0,20240301,43.51,3.8361,2.13,17.1478,1.7096
0,20240304,42.93,2.5276,1.05,16.9192,1.6868
0,20240305,41.18,2.7012,1.04,16.2295,1.618
0,20240306,41.52,1.3087,0.44,16.3635,1.6314
0,20240307,40.76,1.7272,0.58,16.064,1.6015
0,20240308,40.98,0.9628,0.4,16.1507,1.6102
0,20240311,42.3,1.5888,0.86,16.671,1.662
0,20240312,42.95,1.6416,0.99,16.9271,1.6876
0,20240313,43.65,1.5316,1.06,17.203,1.7151
0,20240314,42.12,1.9061,1.28,16.6,1.655
0,20240315,41.35,1.1228,0.74,16.2965,1.6247
0,20240318,42.87,1.1791,0.76,16.8956,1.6844
0,20240319,42.6,0.7302,0.49,16.7892,1.6738
0,20240320,42.14,0.5096,0.39,16.6079,1.6558
0,20240321,41.37,0.6108,0.56,16.3044,1.6255
0,20240322,41.38,0.6966,0.84,16.3084,1.6259
0,20240325,41.78,0.9342,1.25,16.466,1.6416
0,20240326,40.7,0.4759,0.68,16.0404,1.5992
0,20240327,39.84,0.4102,0.64,15.7014,1.5654
0,20240328,40.26,0.461,0.74,15.867,1.5819
0,20240329,40.65,0.3759,0.63,16.0207,1.5972
0,20240401,44.72,1.9219,3.62,17.6247,1.7571
0,20240402,46.72,3.3617,4.61,18.4129,1.8357
0,20240403,46.32,1.2472,0.95,18.2553,1.82
