,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,4.89,0.934,0.79,20.4411,2.7061
0,20240103,4.9,0.4895,0.54,20.4829,2.7116
0,20240104,4.9,0.5688,0.73,20.4829,2.7116
0,20240105,4.82,0.6518,0.89,20.1485,2.6674
0,20240108,4.74,0.5641,0.79,19.8141,2.6231
0,20240109,4.81,0.5365,0.84,20.1067,2.6618
0,20240110,4.83,0.3606,0.64,20.1903,2.6729
0,20240111,4.84,0.3852,0.72,20.2321,2.6784
0,20240112,4.83,0.5421,1.08,20.1903,2.6729
0,20240115,4.88,0.6417,1.34,20.3993,2.7006
0,20240116,4.9,0.6031,1.22,20.4829,2.7116
0,20240117,4.85,0.5499,1.09,20.2739,2.684
0,20240118,4.71,0.7803,1.43,19.6887,2.6065
0,20240119,4.66,0.5729,0.92,19.4796,2.5788
0,20240122,4.47,0.8669,1.38,18.6854,2.4737
0,20240123,4.54,0.7074,1.05,18.978,2.5124
0,20240124,4.75,1.5823,2.28,19.8559,2.6286
0,20240125,5.0,1.6913,1.88,20.9009,2.767
0,20240126,5.06,1.6556,1.53,21.1517,2.8002
0,20240129,4.88,1.4319,1.1,20.3993,2.7006
0,20240130,4.65,1.0061,0.71,19.4378,2.5733
0,20240131,4.44,1.0949,0.74,18.56,2.4571
0,20240201,4.33,1.182,0.86,18.1002,2.3962
0,20240202,4.19,1.4609,1.15,17.515,2.3187
0,20240205,3.82,1.6717,1.35,15.9683,2.114
0,20240206,4.05,1.6791,1.31,16.9297,2.2413
0,20240207,4.43,2.5488,1.8,18.5182,2.4515
0,20240208,4.64,2.1745,1.27,19.396,2.5678
0,20240219,4.61,1.9199,1.01,19.2706,2.5512
0,20240220,4.63,1.2991,0.65,19.3542,2.5622
0,20240221,4.72,0.9416,0.49,19.7305,2.612
0,20240222,4.67,1.0351,0.58,19.5214,2.5844
0,20240223,4.71,0.9526,0.65,19.6887,2.6065
0,20240226,4.66,1.2583,1.02,19.4796,2.5788
0,20240227,4.72,0.9133,0.83,19.7305,2.612
0,20240228,4.6,1.4661,1.44,19.2288,2.5456
0,20240229,4.67,0.9251,0.82,19.5214,2.5844
0,20240301,4.69,0.9391,0.85,19.605,2.5954
0,20240304,4.66,1.1357,1.03,19.4796,2.5788
0,20240305,4.6,0.7686,0.71,19.2288,2.5456
0,20240306,4.58,0.6818,0.65,19.1452,2.5346
0,20240307,4.58,0.5865,0.66,19.1452,2.5346
0,20240308,4.59,0.6419,0.78,19.187,2.5401
0,20240311,4.61,0.5923,0.78,19.2706,2.5512
0,20240312,4.67,0.6305,0.96,19.5214,2.5844
0,20240313,4.77,1.3522,2.16,19.9395,2.6397
0,20240314,4.69,0.855,1.12,19.605,2.5954
0,20240315,4.7,0.5656,0.69,19.6468,2.601
0,20240318,4.74,0.7596,0.95,19.8141,2.6231
0,20240319,4.7,0.4193,0.5,19.6468,2.601
0,20240320,4.74,0.5608,0.71,19.8141,2.6231
0,20240321,4.76,0.7275,1.15,19.8977,2.6342
0,20240322,4.72,1.0697,1.76,19.7305,2.612
0,20240325,4.6,0.8843,1.25,19.2288,2.5456
0,20240326,4.6,0.6524,0.89,19.2288,2.5456
0,20240327,4.45,0.5662,0.73,18.6018,2.4626
0,20240328,4.54,0.6372,0.82,18.978,2.5124
0,20240329,4.56,0.4153,0.54,19.0616,2.5235
0,20240401,4.67,0.7426,1.18,19.5214,2.5844
0,20240402,4.69,0.4982,0.83,19.605,2.5954
0,20240403,4.69,0.6898,1.21,19.605,2.5954
