,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,27.47,1.5949,1.04,611.4163,4.4271
0,20240103,27.47,0.8218,0.5,611.4163,4.4271
0,20240104,27.23,0.7349,0.46,606.0745,4.3884
0,20240105,28.03,1.7272,1.25,623.8806,4.5173
0,20240108,25.55,3.1625,2.2,568.6817,4.1176
0,20240109,25.87,1.2365,0.77,575.8042,4.1692
0,20240110,26.21,0.9856,0.64,583.3718,4.224
0,20240111,26.88,1.0535,0.67,598.2844,4.332
0,20240112,26.42,0.7654,0.47,588.0459,4.2578
0,20240115,26.76,0.9782,0.68,595.6134,4.3126
0,20240116,26.24,0.7215,0.72,584.0395,4.2288
0,20240117,25.78,0.5474,0.61,573.801,4.1547
0,20240118,26.11,1.0061,1.24,581.146,4.2079
0,20240119,25.64,0.6176,0.77,570.6849,4.1321
0,20240122,23.08,2.289,2.96,513.7055,3.7196
0,20240123,23.51,1.6579,1.6,523.2762,3.7889
0,20240124,23.35,2.4974,2.04,519.715,3.7631
0,20240125,24.36,1.8602,1.15,542.1952,3.9259
0,20240126,24.5,1.6835,0.94,545.3113,3.9484
0,20240129,22.79,1.6747,0.84,507.2508,3.6728
0,20240130,21.55,1.6487,0.88,479.6513,3.473
0,20240131,20.75,1.7516,0.94,461.8452,3.3441
0,20240201,19.42,3.7247,2.16,432.2426,3.1297
0,20240202,18.05,2.6394,1.26,401.7497,2.9089
0,20240205,16.25,0.2982,0.13,361.686,2.6188
0,20240206,14.98,4.3454,2.16,333.4189,2.4142
0,20240207,13.48,3.0318,1.19,300.0325,2.1724
0,20240208,14.74,3.7891,1.35,328.0771,2.3755
0,20240219,16.21,2.5182,0.89,360.7957,2.6124
0,20240220,17.83,2.318,0.83,396.853,2.8735
0,20240221,19.61,2.7864,0.87,436.4716,3.1603
0,20240222,20.13,3.3129,1.15,448.0455,3.2441
0,20240223,20.43,3.0169,1.02,454.7228,3.2925
0,20240226,20.63,2.3399,0.84,459.1743,3.3247
0,20240227,21.51,2.9221,1.06,478.761,3.4666
0,20240228,20.08,2.876,1.0,446.9327,3.2361
0,20240229,21.17,2.2293,0.77,471.1934,3.4118
0,20240301,21.49,2.4691,0.92,478.3159,3.4633
0,20240304,23.19,2.6093,1.02,516.1538,3.7373
0,20240305,22.21,2.5179,0.96,81.1551,3.5397
0,20240306,22.01,1.6234,0.64,80.4243,3.5078
0,20240307,22.27,1.605,0.7,81.3743,3.5493
0,20240308,21.86,1.0149,0.47,79.8762,3.4839
0,20240311,22.58,1.6873,0.9,82.5071,3.5987
0,20240312,24.16,2.8817,1.71,88.2804,3.8505
0,20240313,24.14,1.9795,1.12,88.2073,3.8473
0,20240314,24.27,1.2212,0.67,88.6823,3.868
0,20240315,24.37,0.8622,0.49,89.0477,3.8839
0,20240318,24.48,1.4121,0.82,89.4496,3.9015
0,20240319,24.05,1.6606,0.99,87.8784,3.8329
0,20240320,24.54,1.6442,1.15,89.6689,3.911
0,20240321,24.32,0.8811,0.65,88.865,3.876
0,20240322,21.89,3.3536,2.6,79.9858,3.4887
0,20240325,20.79,3.5733,2.0,75.9664,3.3134
0,20240326,22.87,3.9913,1.8,83.5667,3.6449
0,20240327,23.0,3.9126,1.46,84.0417,3.6656
0,20240328,23.12,2.9387,0.94,84.4802,3.6847
0,20240329,25.25,5.4108,1.52,92.2632,4.0242
0,20240401,26.56,4.1986,1.06,97.0499,4.233
0,20240402,25.75,2.2628,0.55,94.0902,4.1039
0,20240403,26.73,3.0671,0.82,97.6711,4.2601
