,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,11.95,2.4508,0.74,28.7533,3.1156
0,20240103,12.46,8.3824,2.35,29.9804,3.2486
0,20240104,12.1,4.7249,0.92,29.1142,3.1547
0,20240105,12.75,12.5828,2.28,30.6782,3.3242
0,20240108,12.65,13.0942,2.01,30.4376,3.2981
0,20240109,12.36,8.4839,1.03,29.7398,3.2225
0,20240110,13.6,14.6761,1.55,32.7234,3.5458
0,20240111,13.1,16.7527,1.56,31.5203,3.4155
0,20240112,12.99,12.626,0.96,31.2557,3.3868
0,20240115,12.96,8.9266,0.68,31.1835,3.379
0,20240116,14.26,17.0346,1.39,34.3114,3.7179
0,20240117,15.69,19.2723,1.38,37.7522,4.0907
0,20240118,15.7,27.9996,1.88,37.7763,4.0933
0,20240119,14.13,18.1478,1.06,33.9986,3.684
0,20240122,13.55,14.0847,0.77,32.6031,3.5328
0,20240123,14.42,16.9833,0.88,34.6964,3.7596
0,20240124,15.86,20.4056,1.06,38.1612,4.1351
0,20240125,15.5,23.8777,1.22,37.295,4.0412
0,20240126,15.14,17.6524,0.94,36.4288,3.9473
0,20240129,13.63,10.6353,0.57,32.7956,3.5536
0,20240130,13.04,12.9677,0.72,31.376,3.3998
0,20240131,13.17,11.644,0.68,31.6888,3.4337
0,20240201,13.39,10.4916,0.68,32.2181,3.4911
0,20240202,12.22,11.9097,0.94,29.4029,3.186
0,20240205,11.0,5.9211,0.51,26.4674,2.8679
0,20240206,10.39,9.2124,0.87,24.9997,2.7089
0,20240207,9.4,8.1048,0.82,22.6176,2.4508
0,20240208,9.7,6.993,0.77,23.3395,2.529
0,20240219,10.34,7.3282,0.87,24.8794,2.6959
0,20240220,10.74,7.6654,1.02,25.8419,2.8002
0,20240221,10.76,8.3342,1.06,25.89,2.8054
0,20240222,11.02,6.7774,0.88,26.5156,2.8732
0,20240223,11.4,6.6594,0.9,27.4299,2.9722
0,20240226,11.34,5.648,0.77,27.2855,2.9566
0,20240227,11.76,5.521,0.79,28.2961,3.0661
0,20240228,12.54,14.4243,2.19,30.1729,3.2695
0,20240229,13.52,17.7658,2.28,32.5309,3.525
0,20240301,12.71,11.7284,1.17,30.5819,3.3138
0,20240304,12.28,8.5064,0.77,29.5473,3.2017
0,20240305,12.06,5.7416,0.5,29.0179,3.1443
0,20240306,12.32,7.2577,0.62,29.6435,3.2121
0,20240307,11.75,6.4346,0.63,28.272,3.0635
0,20240308,11.7,3.6135,0.46,28.1517,3.0504
0,20240311,11.8,3.4916,0.55,28.3924,3.0765
0,20240312,11.87,4.5087,0.85,28.5608,3.0948
0,20240313,12.31,8.0121,1.58,29.6195,3.2095
0,20240314,12.4,9.8239,1.88,29.836,3.233
0,20240315,12.11,5.2644,0.89,29.1383,3.1573
0,20240318,12.29,5.3814,0.87,29.5714,3.2043
0,20240319,12.08,4.1007,0.62,29.0661,3.1495
0,20240320,11.95,3.796,0.58,28.7533,3.1156
0,20240321,11.88,3.1836,0.56,28.5848,3.0974
0,20240322,11.62,3.3843,0.78,27.9593,3.0296
0,20240325,11.03,4.3475,1.1,26.5396,2.8758
0,20240326,11.13,2.9165,0.78,26.7802,2.9018
0,20240327,10.51,2.7381,0.78,48.956,2.6814
0,20240328,10.84,2.6296,0.79,50.4931,2.7656
0,20240329,11.04,2.1799,0.68,51.4247,2.8166
0,20240401,11.27,1.9362,0.65,52.4961,2.8753
0,20240402,11.09,1.76,0.71,51.6576,2.8294
0,20240403,10.95,1.3932,0.62,51.0055,2.7937
