,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,16.89,0.6425,1.16,11.7872,1.7854
0,20240103,17.03,0.4562,0.78,11.8849,1.8002
0,20240104,16.96,0.4031,0.66,11.8361,1.7928
0,20240105,16.64,0.6464,1.02,11.6127,1.7589
0,20240108,16.39,0.5319,0.89,11.4383,1.7325
0,20240109,16.45,0.44,0.82,11.4801,1.7389
0,20240110,16.48,0.4302,0.87,11.5011,1.742
0,20240111,16.57,0.5631,1.15,11.5639,1.7515
0,20240112,16.42,0.3338,0.64,11.4592,1.7357
0,20240115,16.22,0.3536,0.77,11.3196,1.7145
0,20240116,16.18,0.4453,1.05,11.2917,1.7103
0,20240117,15.81,0.5162,1.21,11.0335,1.6712
0,20240118,15.67,0.9272,2.1,10.9358,1.6564
0,20240119,15.81,0.6408,1.24,11.0335,1.6712
0,20240122,15.61,0.996,1.73,10.8939,1.6501
0,20240123,15.6,0.9124,1.29,10.8869,1.649
0,20240124,15.8,0.7362,0.92,11.0265,1.6701
0,20240125,16.6,1.0304,1.22,11.5848,1.7547
0,20240126,16.75,0.8376,0.97,11.6895,1.7706
0,20240129,16.69,0.6181,0.68,11.6476,1.7642
0,20240130,16.18,0.8054,0.97,11.2917,1.7103
0,20240131,16.09,0.7045,0.87,11.2289,1.7008
0,20240201,16.38,0.7803,0.98,11.4313,1.7315
0,20240202,16.25,0.7834,1.05,11.3406,1.7177
0,20240205,16.51,1.0136,1.37,11.522,1.7452
0,20240206,17.0,1.1064,1.35,11.864,1.797
0,20240207,17.57,1.3537,1.54,12.2618,1.8572
0,20240208,17.76,1.3772,1.37,12.3944,1.8773
0,20240219,17.68,0.7967,0.71,12.3385,1.8689
0,20240220,17.62,0.6562,0.58,12.2967,1.8625
0,20240221,17.84,0.8094,0.77,12.4502,1.8858
0,20240222,18.22,0.8854,0.89,12.7154,1.926
0,20240223,18.15,0.5899,0.65,12.6665,1.9186
0,20240226,17.96,0.6396,0.86,12.5339,1.8985
0,20240227,18.13,0.6129,0.86,12.6526,1.9164
0,20240228,17.89,0.837,1.18,12.4851,1.8911
0,20240229,18.78,1.5271,2.14,13.1062,1.9852
0,20240301,18.81,0.792,0.94,13.1271,1.9883
0,20240304,18.74,0.8153,0.92,13.0783,1.9809
0,20240305,18.78,0.6278,0.68,13.1062,1.9852
0,20240306,19.15,0.984,1.07,13.3644,2.0243
0,20240307,18.97,0.7075,0.75,13.2388,2.0052
0,20240308,19.08,0.7144,0.91,13.3156,2.0169
0,20240311,19.03,0.885,1.15,13.2807,2.0116
0,20240312,18.73,0.9861,1.26,13.0713,1.9799
0,20240313,18.76,0.8488,0.99,13.0922,1.983
0,20240314,18.84,0.6023,0.73,13.1481,1.9915
0,20240315,19.05,0.6397,0.79,13.2946,2.0137
0,20240318,19.11,0.7172,0.91,13.3365,2.02
0,20240319,18.76,0.8551,1.13,13.0922,1.983
0,20240320,18.44,1.07,1.46,12.8689,1.9492
0,20240321,18.45,0.5245,0.68,12.8759,1.9503
0,20240322,18.16,0.6985,0.92,12.6735,1.9196
0,20240325,18.26,0.5081,0.66,12.7433,1.9302
0,20240326,18.39,0.4492,0.61,12.834,1.9439
0,20240327,18.43,0.6904,1.06,12.8619,1.9482
0,20240328,18.45,0.5603,0.98,12.8759,1.9503
0,20240329,18.94,1.1542,1.99,13.2179,2.0021
0,20240401,19.45,1.6455,2.45,13.5738,2.056
0,20240402,19.48,1.7051,1.89,13.5947,2.0591
0,20240403,20.01,3.0991,2.69,13.9646,2.1152
