,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,49.61,0.6072,1.17,51.3732,5.3735
0,20240103,48.99,0.4035,0.75,50.7312,5.3063
0,20240104,48.88,0.3931,0.7,50.6172,5.2944
0,20240105,47.87,0.3431,0.65,49.5713,5.185
0,20240108,45.63,0.7102,1.38,47.2517,4.9424
0,20240109,45.52,0.808,1.64,47.1378,4.9305
0,20240110,45.83,0.8837,1.66,47.4588,4.9641
0,20240111,46.49,0.5967,0.95,48.1423,5.0355
0,20240112,47.08,0.4679,0.7,48.7533,5.0994
0,20240115,46.11,0.7014,1.01,47.7488,4.9944
0,20240116,47.71,0.8708,1.26,49.4057,5.1677
0,20240117,44.63,0.7797,1.11,46.2162,4.8341
0,20240118,45.75,0.6922,1.01,47.376,4.9554
0,20240119,45.91,0.5375,0.77,47.5417,4.9727
0,20240122,43.36,0.5777,0.81,44.9011,4.6965
0,20240123,43.61,0.43,0.62,45.1599,4.7236
0,20240124,43.35,0.5251,0.87,44.8907,4.6954
0,20240125,42.26,1.2572,2.28,43.762,4.5774
0,20240126,41.5,1.0606,1.59,42.9749,4.4951
0,20240129,40.5,1.0486,1.36,41.9394,4.3867
0,20240130,39.55,0.6263,0.72,40.9556,4.2838
0,20240131,40.31,1.4107,1.56,41.7427,4.3662
0,20240201,41.7,1.0512,0.97,43.1821,4.5167
0,20240202,40.76,0.7674,0.74,42.2086,4.4149
0,20240205,41.02,0.9236,0.94,42.4779,4.4431
0,20240206,44.02,1.049,1.1,45.5845,4.768
0,20240207,47.36,1.4941,1.44,49.0432,5.1298
0,20240208,47.1,1.412,1.34,48.774,5.1016
0,20240219,44.78,1.1823,1.05,46.3715,4.8503
0,20240220,43.75,1.7836,1.47,45.3049,4.7388
0,20240221,44.15,1.0911,0.79,45.7191,4.7821
0,20240222,43.97,0.5617,0.4,45.5327,4.7626
0,20240223,44.47,0.7347,0.61,46.0505,4.8167
0,20240226,45.7,0.8066,0.75,47.3242,4.95
0,20240227,46.6,0.6611,0.66,48.2562,5.0475
0,20240228,43.81,1.0236,1.33,45.367,4.7453
0,20240229,44.56,0.9346,1.23,46.1437,4.8265
0,20240301,43.5,2.0689,2.49,45.046,4.7117
0,20240304,43.28,0.9795,0.89,44.8182,4.6879
0,20240305,42.39,1.2999,1.15,43.8966,4.5915
0,20240306,42.81,0.9616,0.76,44.3315,4.6369
0,20240307,41.8,0.9283,0.74,43.2856,4.5275
0,20240308,41.86,1.0461,0.84,43.3477,4.534
0,20240311,44.65,1.376,1.32,46.2369,4.8362
0,20240312,45.0,0.9692,0.86,46.5993,4.8742
0,20240313,45.69,1.1755,1.11,47.3139,4.9489
0,20240314,45.0,0.5783,0.53,46.5993,4.8742
0,20240315,44.7,0.7598,0.74,46.2887,4.8417
0,20240318,45.23,1.0983,1.13,46.8375,4.8991
0,20240319,43.63,1.0769,1.18,45.1807,4.7258
0,20240320,43.57,0.5995,0.64,45.1185,4.7193
0,20240321,42.4,0.697,0.85,43.9069,4.5925
0,20240322,41.74,0.631,0.75,43.2235,4.521
0,20240325,41.62,0.8813,1.07,43.0992,4.5081
0,20240326,43.86,1.6768,2.16,26.5329,4.4814
0,20240327,43.14,0.9339,1.04,26.0973,4.4078
0,20240328,43.48,0.852,0.88,26.303,4.4425
0,20240329,42.95,0.8169,0.82,25.9824,4.3884
0,20240401,44.17,1.2201,1.18,26.7204,4.513
0,20240402,43.05,0.8118,0.74,26.0429,4.3986
0,20240403,41.17,1.3672,1.47,24.9056,4.2065
