,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,32.58,1.982,0.72,23.0548,2.8232
0,20240103,31.81,2.9092,1.06,22.51,2.7565
0,20240104,31.17,2.1269,0.77,22.0571,2.701
0,20240105,30.16,3.0453,1.13,21.3424,2.6135
0,20240108,29.62,2.0648,0.79,20.9602,2.5667
0,20240109,29.64,2.3523,0.97,20.9744,2.5684
0,20240110,29.66,2.4269,0.97,20.9885,2.5702
0,20240111,30.75,4.4608,1.86,21.7599,2.6646
0,20240112,30.18,2.8412,0.99,21.3565,2.6152
0,20240115,30.15,1.9982,0.71,21.3353,2.6126
0,20240116,29.99,2.0945,0.74,21.2221,2.5988
0,20240117,30.5,5.8018,2.1,21.583,2.6429
0,20240118,31.68,6.4956,1.89,22.418,2.7452
0,20240119,31.8,5.7426,1.49,22.5029,2.7556
0,20240122,30.26,4.6872,1.06,21.4131,2.6222
0,20240123,31.98,5.8088,1.17,22.6303,2.7712
0,20240124,31.93,4.4613,0.78,22.5949,2.7669
0,20240125,33.38,6.8083,1.25,23.621,2.8925
0,20240126,32.78,3.9501,0.72,23.1964,2.8405
0,20240129,30.81,4.1921,0.82,21.8023,2.6698
0,20240130,30.22,2.9104,0.58,21.3848,2.6187
0,20240131,28.07,3.6806,0.82,19.8634,2.4324
0,20240201,29.2,4.4368,1.03,20.663,2.5303
0,20240202,28.53,4.2028,1.1,20.1889,2.4722
0,20240205,27.48,3.873,1.0,19.4459,2.3813
0,20240206,29.13,4.4806,1.17,20.6135,2.5242
0,20240207,28.95,4.3353,1.05,20.4861,2.5086
0,20240208,30.38,4.3244,1.01,21.498,2.6326
0,20240219,33.2,7.8866,1.86,23.4936,2.8769
0,20240220,33.38,8.1751,1.64,23.621,2.8925
0,20240221,32.62,6.2515,1.07,23.0831,2.8267
0,20240222,34.29,8.8108,1.42,24.2649,2.9714
0,20240223,34.56,6.1144,0.86,24.456,2.9948
0,20240226,35.25,7.5262,1.01,24.9442,3.0546
0,20240227,37.66,10.6308,1.44,26.6496,3.2634
0,20240228,35.78,11.7025,1.49,25.3193,3.1005
0,20240229,37.39,8.4016,0.94,26.4586,3.24
0,20240301,41.13,12.9167,1.46,29.1051,3.5641
0,20240304,43.19,18.662,1.82,30.5629,3.7426
0,20240305,42.06,13.7062,1.1,29.7632,3.6447
0,20240306,41.83,10.1473,0.78,29.6005,3.6247
0,20240307,40.68,8.9525,0.7,28.7867,3.5251
0,20240308,42.12,9.4351,0.73,29.8057,3.6499
0,20240311,41.73,8.342,0.68,29.5297,3.6161
0,20240312,41.01,6.4171,0.63,29.0202,3.5537
0,20240313,39.9,8.2994,0.96,28.2348,3.4575
0,20240314,39.3,6.8757,0.83,27.8102,3.4055
0,20240315,39.98,6.6879,0.85,28.2914,3.4644
0,20240318,42.36,10.7338,1.47,29.9755,3.6707
0,20240319,41.76,8.3463,1.07,29.551,3.6187
0,20240320,41.85,5.8334,0.71,29.6146,3.6265
0,20240321,41.06,4.7328,0.62,29.0556,3.558
0,20240322,40.71,5.2615,0.72,28.8079,3.5277
0,20240325,40.26,6.315,0.9,28.4895,3.4887
0,20240326,40.53,7.5968,1.25,28.6806,3.5121
0,20240327,40.32,8.3841,1.41,28.532,3.4939
0,20240328,44.35,12.0778,1.87,31.3837,3.8431
0,20240329,42.9,13.8278,1.74,30.3577,3.7175
0,20240401,44.03,10.1455,1.05,31.1573,3.8154
0,20240402,41.55,8.8929,0.85,29.4024,3.6005
0,20240403,39.35,6.7486,0.63,27.8456,3.4098
