,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,2.92,0.4213,1.25,,0.8451
0,20240103,2.93,0.3468,0.91,,0.848
0,20240104,2.9,0.4172,1.04,,0.8393
0,20240105,2.93,0.4679,1.09,,0.848
0,20240108,2.83,0.5542,1.28,,0.8191
0,20240109,2.85,0.317,0.72,,0.8248
0,20240110,2.88,0.3298,0.78,,0.8335
0,20240111,2.89,0.2085,0.5,,0.8364
0,20240112,2.92,0.2956,0.79,,0.8451
0,20240115,2.93,0.2493,0.73,,0.848
0,20240116,2.89,0.3185,1.14,,0.8364
0,20240117,2.81,0.215,0.77,,0.8133
0,20240118,2.8,0.3649,1.42,,0.8104
0,20240119,2.8,0.2723,0.94,,0.8104
0,20240122,2.63,0.4095,1.44,,0.7612
0,20240123,2.72,0.4599,1.46,,0.7872
0,20240124,2.83,0.4761,1.38,,0.8191
0,20240125,2.99,0.7257,1.83,,0.8654
0,20240126,3.07,0.8262,1.76,,0.8885
0,20240129,2.98,0.6885,1.19,,0.8625
0,20240130,2.88,0.5496,0.87,,0.8335
0,20240131,2.74,0.591,0.9,,0.793
0,20240201,2.66,0.5209,0.77,,0.7699
0,20240202,2.62,0.6709,1.06,,0.7583
0,20240205,2.4,0.7212,1.19,,0.6946
0,20240206,2.52,0.7852,1.29,,0.7293
0,20240207,2.75,1.1157,1.7,,0.7959
0,20240208,2.91,1.0067,1.32,,0.8422
0,20240219,2.81,0.743,0.86,,0.8133
0,20240220,2.76,0.4143,0.47,,0.7988
0,20240221,2.82,0.5128,0.63,,0.8162
0,20240222,2.79,0.3267,0.43,,0.8075
0,20240223,2.8,0.3818,0.64,,0.8104
0,20240226,2.78,0.4835,1.02,,0.8046
0,20240227,2.86,0.4482,1.06,,0.8277
0,20240228,2.8,0.5832,1.35,,0.8104
0,20240229,2.83,0.4355,0.98,,0.8191
0,20240301,2.8,0.3642,0.78,,0.8104
0,20240304,2.76,0.4495,0.97,,0.7988
0,20240305,2.72,0.3854,0.84,,0.7872
0,20240306,2.69,0.296,0.67,,0.7785
0,20240307,2.66,0.3114,0.81,,0.7699
0,20240308,2.67,0.2784,0.77,,0.7728
0,20240311,2.74,0.3265,0.95,,0.793
0,20240312,2.85,0.5482,1.72,,0.8248
0,20240313,2.77,0.4075,1.16,,0.8017
0,20240314,2.75,0.3415,0.91,,0.7959
0,20240315,2.78,0.3097,0.81,,0.8046
0,20240318,2.81,0.3039,0.79,,0.8133
0,20240319,2.78,0.2644,0.69,,0.8046
0,20240320,2.79,0.2735,0.84,,0.8075
0,20240321,2.78,0.2796,0.94,,0.8046
0,20240322,2.74,0.3133,1.09,,0.793
0,20240325,2.71,0.3284,1.14,,0.7843
0,20240326,2.75,0.2978,1.02,,0.7959
0,20240327,2.64,0.3933,1.32,,0.7641
0,20240328,2.67,0.2537,0.79,,0.7728
0,20240329,2.65,0.2479,0.78,,0.767
0,20240401,2.73,0.3255,1.07,,0.7901
0,20240402,2.72,0.2463,0.81,,0.7872
0,20240403,2.65,0.2645,0.9,,0.767
