,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,7.58,0.4494,1.25,15.1924,2.234
0,20240103,7.65,0.4845,1.26,15.5501,2.3494
0,20240104,7.63,0.3284,0.76,15.5094,2.3433
0,20240105,7.61,0.3669,0.85,15.4688,2.3371
0,20240108,7.41,0.3447,0.85,15.0622,2.2757
0,20240109,7.49,0.4084,1.04,15.2248,2.3003
0,20240110,7.57,0.3256,0.84,15.3874,2.3248
0,20240111,7.5,0.2699,0.76,15.2452,2.3033
0,20240112,7.54,0.3071,0.9,15.3265,2.3156
0,20240115,7.6,0.31,0.94,15.4484,2.334
0,20240116,7.7,0.4837,1.49,15.6517,2.3648
0,20240117,7.57,0.3607,1.06,15.3874,2.3248
0,20240118,7.55,0.4617,1.33,15.3468,2.3187
0,20240119,7.48,0.3735,0.97,15.2045,2.2972
0,20240122,7.2,0.3371,0.85,14.6354,2.2112
0,20240123,7.3,0.3599,0.89,14.8386,2.2419
0,20240124,7.39,0.3723,0.98,15.0216,2.2695
0,20240125,7.41,0.2956,0.78,15.0622,2.2757
0,20240126,7.59,0.6851,1.97,15.4281,2.331
0,20240129,7.59,0.4279,1.04,15.4281,2.331
0,20240130,7.6,0.7148,1.67,15.4484,2.334
0,20240131,7.68,0.7549,1.51,15.611,2.3586
0,20240201,7.72,0.5792,1.01,15.6924,2.3709
0,20240202,7.63,0.6124,0.97,15.5094,2.3433
0,20240205,7.73,0.7761,1.26,15.7127,2.374
0,20240206,7.7,0.822,1.2,15.6517,2.3648
0,20240207,8.12,1.2105,1.71,16.5054,2.4937
0,20240208,7.95,1.1921,1.49,16.1599,2.4415
0,20240219,8.14,1.1443,1.24,16.5461,2.4999
0,20240220,8.3,1.0977,1.07,16.8713,2.549
0,20240221,8.27,1.1437,1.05,16.8103,2.5398
0,20240222,8.21,0.7059,0.61,16.6884,2.5214
0,20240223,8.15,0.738,0.7,16.5664,2.503
0,20240226,8.06,0.5582,0.58,16.3835,2.4753
0,20240227,8.31,0.6608,0.78,16.8916,2.5521
0,20240228,8.23,0.8576,1.13,16.729,2.5275
0,20240229,8.63,1.1825,1.68,17.5421,2.6504
0,20240301,8.55,0.6545,0.82,17.3795,2.6258
0,20240304,8.75,0.8656,1.11,17.786,2.6872
0,20240305,8.69,0.5427,0.64,17.6641,2.6688
0,20240306,8.69,0.5956,0.73,17.6641,2.6688
0,20240307,8.63,0.6458,0.84,17.5421,2.6504
0,20240308,8.98,1.0298,1.56,18.2535,2.7579
0,20240311,8.99,0.7915,1.08,18.2739,2.7609
0,20240312,8.68,0.7954,1.1,17.6437,2.6657
0,20240313,8.8,0.596,0.77,17.8877,2.7026
0,20240314,8.73,0.7737,1.0,17.7454,2.6811
0,20240315,8.7,0.5699,0.71,17.6844,2.6719
0,20240318,8.68,0.7255,1.03,17.6437,2.6657
0,20240319,8.56,0.4404,0.64,17.3998,2.6289
0,20240320,8.42,0.5925,0.95,17.1152,2.5859
0,20240321,8.34,0.4023,0.65,16.9526,2.5613
0,20240322,8.42,0.4877,0.89,17.1152,2.5859
0,20240325,8.54,0.5131,0.97,17.3592,2.6227
0,20240326,8.62,0.5211,1.07,17.5218,2.6473
0,20240327,8.54,0.3645,0.72,17.3592,2.6227
0,20240328,8.77,0.6959,1.52,17.8267,2.6934
0,20240329,9.0,0.4637,0.98,20.0478,2.5678
0,20240401,8.85,0.6013,1.27,19.7137,2.525
0,20240402,8.9,0.4771,0.95,19.8303,2.5388
0,20240403,9.26,1.0576,2.11,20.6324,2.6415
