,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,2.37,1.0678,1.14,15.5343,0.6894
0,20240103,2.38,0.6611,0.61,15.5999,0.6923
0,20240104,2.35,0.713,0.63,15.4033,0.6836
0,20240105,2.36,0.844,0.79,15.4688,0.6865
0,20240108,2.31,0.7425,0.84,15.1411,0.6719
0,20240109,2.32,0.426,0.53,15.2066,0.6748
0,20240110,2.31,0.3082,0.46,15.1411,0.6719
0,20240111,2.33,0.3874,0.64,15.2722,0.6778
0,20240112,2.34,0.5141,0.95,15.3377,0.6807
0,20240115,2.34,0.4294,0.9,15.3377,0.6807
0,20240116,2.33,0.5306,1.28,15.2722,0.6778
0,20240117,2.3,0.6237,1.44,15.0755,0.669
0,20240118,2.28,0.9923,2.0,14.9444,0.6632
0,20240119,2.27,0.4264,0.69,14.8789,0.6603
0,20240122,2.19,0.6894,1.15,14.3545,0.637
0,20240123,2.22,0.6149,0.94,14.5512,0.6458
0,20240124,2.32,1.3559,2.03,15.2066,0.6748
0,20240125,2.42,1.482,1.82,15.8621,0.7039
0,20240126,2.43,2.1172,2.32,15.9276,0.7068
0,20240129,2.43,2.0565,1.64,15.9276,0.7068
0,20240130,2.37,1.4395,0.94,15.5343,0.6894
0,20240131,2.32,1.2734,0.75,15.2066,0.6748
0,20240201,2.27,1.1179,0.67,14.8789,0.6603
0,20240202,2.27,1.3208,0.83,14.8789,0.6603
0,20240205,2.24,1.3975,0.97,14.6822,0.6516
0,20240206,2.33,1.3668,1.04,15.2722,0.6778
0,20240207,2.46,2.0456,1.58,16.1243,0.7156
0,20240208,2.47,1.8392,1.27,16.1898,0.7185
0,20240219,2.42,1.2802,0.8,15.8621,0.7039
0,20240220,2.42,0.6664,0.42,15.8621,0.7039
0,20240221,2.44,1.0768,0.75,15.9932,0.7098
0,20240222,2.43,0.7457,0.54,15.9276,0.7068
0,20240223,2.42,0.5701,0.51,15.8621,0.7039
0,20240226,2.41,0.7195,0.83,15.7965,0.701
0,20240227,2.43,0.7125,0.94,15.9276,0.7445
0,20240228,2.42,1.1187,1.46,15.8621,0.7414
0,20240229,2.45,0.8545,1.11,16.0587,0.7506
0,20240301,2.43,0.5945,0.75,15.9276,0.7445
0,20240304,2.41,0.6638,0.83,15.7965,0.7384
0,20240305,2.4,0.5849,0.74,15.731,0.7353
0,20240306,2.4,0.5097,0.67,15.731,0.7353
0,20240307,2.4,0.7063,1.1,15.731,0.7353
0,20240308,2.42,0.48,0.78,15.8621,0.7414
0,20240311,2.43,0.5018,0.85,15.9276,0.7445
0,20240312,2.43,0.5998,1.08,15.9276,0.7445
0,20240313,2.41,0.61,1.09,15.7965,0.7384
0,20240314,2.42,0.6997,1.21,15.8621,0.7414
0,20240315,2.42,0.4994,0.86,15.8621,0.7414
0,20240318,2.44,0.7375,1.27,15.9932,0.7475
0,20240319,2.42,0.5365,0.85,15.8621,0.7414
0,20240320,2.43,0.3883,0.63,15.9276,0.7445
0,20240321,2.41,0.42,0.73,15.7965,0.7384
0,20240322,2.38,0.6778,1.31,15.5999,0.7292
0,20240325,2.36,0.5696,1.03,15.4688,0.723
0,20240326,2.36,0.5174,1.0,15.4688,0.723
0,20240327,2.33,0.4923,0.96,15.2722,0.7138
0,20240328,2.33,0.5831,1.09,15.2722,0.7138
0,20240329,2.34,0.5187,0.91,15.3377,0.7169
0,20240401,2.37,0.6822,1.27,15.5343,0.7261
0,20240402,2.37,0.6106,1.09,15.5343,0.7261
0,20240403,2.4,0.8509,1.47,15.731,0.7353
