,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,7.55,2.7467,0.75,349.0264,5.9884
0,20240103,7.56,3.5397,1.09,349.4887,5.9963
0,20240104,7.37,2.9795,1.01,340.7053,5.8456
0,20240105,7.07,3.5125,1.19,326.8367,5.6077
0,20240108,6.98,1.8135,0.59,322.6761,5.5363
0,20240109,6.93,1.9502,0.67,320.3647,5.4966
0,20240110,6.9,1.7977,0.65,318.9778,5.4728
0,20240111,7.0,2.5304,1.05,323.6007,5.5521
0,20240112,6.87,2.1986,0.95,317.5909,5.449
0,20240115,6.92,1.7001,0.83,319.9024,5.4887
0,20240116,6.85,1.4993,0.74,316.6664,5.4332
0,20240117,6.7,1.3116,0.67,309.7321,5.3142
0,20240118,6.65,2.2658,1.23,307.4206,5.2745
0,20240119,6.65,1.4332,0.8,307.4206,5.2745
0,20240122,6.08,4.4427,2.71,281.0703,4.8224
0,20240123,5.96,3.769,1.72,275.5229,4.7273
0,20240124,6.06,2.3211,0.88,280.1457,4.8066
0,20240125,6.32,2.5823,0.91,292.1652,5.0128
0,20240126,6.42,3.6094,1.24,296.788,5.0921
0,20240129,6.2,2.3871,0.71,286.6177,4.9176
0,20240130,5.93,1.7827,0.61,274.136,4.7035
0,20240131,5.44,2.7986,1.1,251.484,4.3148
0,20240201,5.34,3.0373,1.15,246.8611,4.2355
0,20240202,5.02,2.6876,0.99,232.0679,3.9817
0,20240205,4.52,2.4912,0.98,208.9536,3.5851
0,20240206,4.39,5.8298,2.28,202.9439,3.482
0,20240207,3.98,6.8149,2.02,183.9901,3.1568
0,20240208,4.37,6.2416,1.5,202.0193,3.4661
0,20240219,4.54,4.2072,0.87,209.8782,3.601
0,20240220,4.99,2.019,0.39,230.6811,3.9579
0,20240221,5.02,7.4027,1.47,232.0679,3.9817
0,20240222,5.29,6.5939,1.24,244.5497,4.1958
0,20240223,5.36,4.5434,0.86,247.7857,4.2514
0,20240226,5.74,7.6738,1.55,265.3526,4.5528
0,20240227,5.83,4.9291,0.87,269.5131,4.6241
0,20240228,5.3,5.8751,0.94,245.0119,4.2038
0,20240229,5.58,3.7278,0.63,257.956,4.4259
0,20240301,5.6,3.1071,0.58,258.8805,4.4417
0,20240304,6.16,7.387,1.46,284.7686,4.8859
0,20240305,6.07,10.2413,2.05,280.608,4.8145
0,20240306,6.07,5.7448,0.95,280.608,4.8145
0,20240307,5.8,4.4921,0.74,268.1263,4.6004
0,20240308,5.94,4.5883,0.74,274.5983,4.7114
0,20240311,6.04,4.2434,0.65,279.2212,4.7907
0,20240312,6.31,7.2911,1.24,291.7029,5.0049
0,20240313,6.41,8.3098,1.58,296.3258,5.0842
0,20240314,6.32,6.6415,1.15,292.1652,5.0128
0,20240315,6.27,4.3432,0.7,289.8537,4.9731
0,20240318,6.53,5.5626,0.9,301.8732,5.1794
0,20240319,6.55,5.4706,0.85,302.7978,5.1952
0,20240320,6.58,3.5434,0.58,304.1846,5.219
0,20240321,6.6,3.5275,0.69,305.1092,5.2349
0,20240322,6.62,3.4795,0.78,306.0338,5.2507
0,20240325,6.25,3.2751,0.76,288.9292,4.9573
0,20240326,6.41,2.7243,0.71,296.3258,5.0842
0,20240327,6.33,3.7625,1.14,292.6275,5.0207
0,20240328,6.32,3.868,1.15,292.1652,5.0128
0,20240329,6.21,2.4463,0.71,287.08,4.9255
0,20240401,6.22,2.3692,0.74,287.5423,4.9335
0,20240402,6.14,2.0794,0.69,283.844,4.87
0,20240403,6.02,2.2824,0.79,278.2966,4.7748
