,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,2.89,0.8182,0.95,11.5002,0.7722
0,20240103,2.9,1.0057,1.17,11.54,0.7749
0,20240104,2.86,0.979,1.07,11.3808,0.7642
0,20240105,2.85,0.9881,1.03,11.341,0.7615
0,20240108,2.81,1.0151,1.08,11.1818,0.7508
0,20240109,2.82,0.8293,0.86,11.2216,0.7535
0,20240110,2.81,0.7192,0.75,11.1818,0.7508
0,20240111,2.84,0.7065,0.78,11.3012,0.7588
0,20240112,2.86,0.8579,1.01,11.3808,0.7642
0,20240115,2.85,0.768,0.93,11.341,0.7615
0,20240116,2.83,1.0083,1.3,11.2614,0.7562
0,20240117,2.77,0.8337,1.03,11.0227,0.7401
0,20240118,2.73,1.1611,1.39,10.8635,0.7294
0,20240119,2.76,1.0435,1.13,10.9829,0.7375
0,20240122,2.61,1.1218,1.17,10.386,0.6974
0,20240123,2.66,1.1599,1.12,10.5849,0.7107
0,20240124,2.78,1.6997,1.6,11.0625,0.7428
0,20240125,2.92,2.225,1.8,11.6196,0.7802
0,20240126,2.99,2.1638,1.49,11.8981,0.7989
0,20240129,2.97,2.7585,1.65,11.8185,0.7936
0,20240130,2.85,2.127,1.06,11.341,0.7615
0,20240131,2.74,1.6506,0.75,10.9033,0.7321
0,20240201,2.68,2.0099,0.92,10.6645,0.7161
0,20240202,2.63,1.9423,0.91,10.4656,0.7027
0,20240205,2.37,2.5663,1.22,9.4309,0.6333
0,20240206,2.45,2.3628,1.15,9.7493,0.6546
0,20240207,2.53,2.6169,1.24,10.0676,0.676
0,20240208,2.66,2.4774,1.08,10.5849,0.7107
0,20240219,2.69,2.2787,0.95,10.7043,0.7188
0,20240220,2.68,1.0763,0.44,10.6645,0.7161
0,20240221,2.7,2.2227,1.03,10.7441,0.7214
0,20240222,2.7,1.3839,0.65,10.7441,0.7214
0,20240223,2.71,1.3842,0.73,10.7839,0.7241
0,20240226,2.71,1.7388,1.04,10.7839,0.7241
0,20240227,2.76,1.3797,0.88,10.9829,0.7375
0,20240228,2.66,2.0742,1.28,10.5849,0.7107
0,20240229,2.69,1.5563,0.98,10.7043,0.7188
0,20240301,2.68,2.121,1.3,10.6645,0.7161
0,20240304,2.62,1.7086,0.96,10.4258,0.7001
0,20240305,2.55,1.4299,0.81,10.1472,0.6814
0,20240306,2.53,1.3174,0.74,10.0676,0.676
0,20240307,2.51,1.2267,0.75,9.9881,0.6707
0,20240308,2.53,0.9253,0.59,10.0676,0.676
0,20240311,2.57,1.1652,0.88,10.2268,0.6867
0,20240312,2.68,2.2639,1.87,10.6645,0.7161
0,20240313,2.62,1.5441,1.12,10.4258,0.7001
0,20240314,2.61,1.0046,0.7,10.386,0.6974
0,20240315,2.63,1.0251,0.74,10.4656,0.7027
0,20240318,2.65,1.3311,0.95,10.5452,0.7081
0,20240319,2.61,1.2644,0.88,10.386,0.6974
0,20240320,2.62,1.1419,0.93,10.4258,0.7001
0,20240321,2.62,1.2381,1.07,10.4258,0.7001
0,20240322,2.59,1.2363,1.03,10.3064,0.692
0,20240325,2.58,1.4168,1.14,10.2666,0.6894
0,20240326,2.63,1.4662,1.16,10.4656,0.7027
0,20240327,2.55,1.2933,0.99,10.1472,0.6814
0,20240328,2.54,1.0847,0.82,10.1074,0.6787
0,20240329,2.51,1.0789,0.83,9.9881,0.6707
0,20240401,2.53,1.4149,1.12,46.5961,0.6671
0,20240402,2.53,1.805,1.42,46.5961,0.6671
0,20240403,2.58,3.3754,2.53,47.517,0.6803
