,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,52.21,2.0143,0.96,27.0009,1.8559
0,20240103,52.41,1.7329,0.86,27.1043,1.863
0,20240104,51.77,0.909,0.45,26.7733,1.8402
0,20240105,51.86,3.2258,1.75,26.8199,1.8434
0,20240108,51.95,2.459,1.21,26.8664,1.8466
0,20240109,52.59,3.5109,1.7,27.1974,1.8694
0,20240110,51.55,1.8934,0.8,26.6596,1.8324
0,20240111,52.0,1.5527,0.65,26.8923,1.8484
0,20240112,51.29,1.6805,0.66,26.5251,1.8232
0,20240115,49.02,3.8978,1.76,25.3511,1.7425
0,20240116,47.77,2.3657,0.94,24.7047,1.6981
0,20240117,47.05,1.8707,0.82,24.3323,1.6725
0,20240118,46.2,2.9271,1.29,23.8928,1.6422
0,20240119,44.83,1.9304,0.76,23.1842,1.5935
0,20240122,40.9,2.3135,0.89,21.1518,1.4539
0,20240123,40.21,2.6269,1.15,20.795,1.4293
0,20240124,40.23,1.7358,0.74,20.8053,1.43
0,20240125,42.22,1.6752,0.73,21.8345,1.5008
0,20240126,40.86,1.3441,0.65,21.1311,1.4524
0,20240129,39.28,1.2333,0.64,20.314,1.3963
0,20240130,38.01,0.7366,0.43,19.6572,1.3511
0,20240131,35.99,1.237,0.92,18.6126,1.2793
0,20240201,34.75,1.4884,1.2,17.9713,1.2352
0,20240202,32.08,2.4892,2.06,16.5905,1.1403
0,20240205,28.87,3.07,2.14,14.9304,1.0262
0,20240206,30.04,3.8738,2.15,15.5355,1.0678
0,20240207,28.68,3.2036,1.32,14.8321,1.0195
0,20240208,31.55,2.6055,0.92,16.3164,1.1215
0,20240219,33.8,3.4391,1.13,17.48,1.2015
0,20240220,33.88,1.6196,0.5,17.5214,1.2043
0,20240221,34.14,1.8158,0.62,17.6558,1.2136
0,20240222,35.1,1.2314,0.49,18.1523,1.2477
0,20240223,36.09,1.5984,0.75,18.6643,1.2829
0,20240226,36.48,2.5925,1.34,18.866,1.2967
0,20240227,36.74,2.175,1.23,19.0004,1.306
0,20240228,34.42,4.3531,2.31,17.8006,1.2235
0,20240229,35.03,2.3446,0.98,18.1161,1.2452
0,20240301,36.87,3.5858,1.37,19.0677,1.3106
0,20240304,36.01,2.6029,0.86,18.6229,1.28
0,20240305,34.5,1.9947,0.66,17.842,1.2264
0,20240306,35.16,1.1341,0.38,18.1833,1.2498
0,20240307,34.51,1.1898,0.51,17.8472,1.2267
0,20240308,35.01,0.8389,0.4,18.1057,1.2445
0,20240311,38.51,2.9395,1.89,19.9158,1.3689
0,20240312,39.17,5.3715,3.32,20.2571,1.3924
0,20240313,40.0,5.2927,2.31,20.6864,1.4219
0,20240314,39.29,2.1049,0.67,20.3192,1.3966
0,20240315,39.31,1.4134,0.43,20.3295,1.3973
0,20240318,40.2,2.5943,0.76,20.7898,1.429
0,20240319,44.22,4.6932,1.4,22.8688,1.5719
0,20240320,44.27,5.7108,1.77,22.8642,1.5736
0,20240321,45.9,6.684,2.02,23.7061,1.6316
0,20240322,42.49,4.8856,1.16,21.9449,1.5104
0,20240325,39.13,3.4902,0.71,20.2096,1.3909
0,20240326,39.88,3.0693,0.6,20.5969,1.4176
0,20240327,37.31,3.2326,0.68,19.2696,1.3262
0,20240328,37.69,2.3661,0.55,19.4658,1.3398
0,20240329,37.96,2.1,0.62,19.6053,1.3493
0,20240401,40.33,3.3801,1.19,20.8293,1.4336
0,20240402,40.6,3.1656,1.12,20.9688,1.4432
0,20240403,39.6,2.4054,0.84,20.4523,1.4076
