,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,4.23,6.1125,2.55,,1.228
0,20240103,4.2,5.6241,1.8,,1.2193
0,20240104,4.16,2.4424,0.62,,1.2077
0,20240105,4.09,2.271,0.54,,1.1874
0,20240108,4.03,1.7433,0.43,,1.1699
0,20240109,4.03,1.7038,0.47,,1.1699
0,20240110,4.01,1.4577,0.53,,1.1641
0,20240111,4.07,1.473,0.77,,1.1816
0,20240112,4.07,1.5787,0.91,,1.1816
0,20240115,4.05,1.3735,0.86,,1.1758
0,20240116,4.01,1.6948,1.12,,1.1641
0,20240117,3.9,1.4115,0.93,,1.1322
0,20240118,3.77,2.8985,1.92,,1.0945
0,20240119,3.72,1.4215,0.79,,1.0799
0,20240122,3.5,2.2596,1.28,,1.0161
0,20240123,3.48,2.1362,1.1,,1.0103
0,20240124,3.59,2.0421,1.01,,1.0422
0,20240125,3.7,1.5501,0.72,,1.0741
0,20240126,3.73,1.4451,0.77,,1.0829
0,20240129,3.66,1.5569,0.83,,1.0625
0,20240130,3.56,1.3082,0.75,,1.0335
0,20240131,3.45,1.8274,1.16,,1.0016
0,20240201,3.34,1.9213,1.25,,0.9696
0,20240202,3.16,2.4187,1.5,,0.9174
0,20240205,2.84,3.2773,1.81,,0.8245
0,20240206,2.76,4.3691,2.03,,0.8013
0,20240207,2.77,3.8244,1.38,,0.8042
0,20240208,2.98,3.7937,1.2,,0.8651
0,20240219,3.03,2.6739,0.76,,0.8796
0,20240220,3.05,1.3721,0.38,,0.8854
0,20240221,3.12,2.3713,0.74,,0.9058
0,20240222,3.16,1.6037,0.57,,0.9174
0,20240223,3.26,2.2562,0.95,,0.9464
0,20240226,3.31,1.9745,0.96,,0.9609
0,20240227,3.39,1.3786,0.72,,0.9841
0,20240228,3.14,3.1321,1.63,,0.9116
0,20240229,3.25,2.3354,1.13,,0.9435
0,20240301,3.29,1.6384,0.74,,0.9551
0,20240304,3.26,1.3173,0.63,,0.9464
0,20240305,3.18,1.2599,0.64,,0.9232
0,20240306,3.24,1.3078,0.68,,0.9406
0,20240307,3.29,2.3143,1.47,,0.9551
0,20240308,3.34,1.8696,1.19,,0.9696
0,20240311,3.38,1.5805,0.98,,0.9812
0,20240312,3.42,1.8648,1.12,,0.9929
0,20240313,3.43,1.6063,0.9,,0.9958
0,20240314,3.44,1.4511,0.79,,0.9987
0,20240315,3.58,2.8633,1.71,,1.0393
0,20240318,3.6,2.4218,1.29,,1.0451
0,20240319,3.59,1.9898,0.97,,1.0422
0,20240320,3.64,1.472,0.71,,1.0567
0,20240321,3.66,1.5366,0.75,,1.0625
0,20240322,3.59,1.6818,0.82,,1.0422
0,20240325,3.58,1.8404,1.01,,1.0393
0,20240326,3.57,1.6946,0.99,,1.0364
0,20240327,3.48,1.3897,0.84,,1.0103
0,20240328,3.52,1.5345,0.94,,1.0219
0,20240329,3.64,1.7915,1.1,,1.0567
0,20240401,3.79,3.0409,1.84,,1.1003
0,20240402,3.9,3.6738,1.94,,1.1322
0,20240403,3.98,4.7549,2.08,,1.1554
