,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,11.52,0.2639,0.93,75.8159,2.9851
0,20240103,11.53,0.198,0.69,75.8817,2.9877
0,20240104,11.5,0.2953,1.08,75.6842,2.9799
0,20240105,11.38,0.2638,0.96,74.8945,2.9488
0,20240108,11.18,0.392,1.53,73.5782,2.897
0,20240109,11.08,0.2557,0.9,72.9201,2.8711
0,20240110,11.16,0.3622,1.29,73.4466,2.8918
0,20240111,11.2,0.2383,0.76,73.7099,2.9022
0,20240112,11.22,0.2119,0.7,73.8415,2.9073
0,20240115,11.26,0.2645,0.91,74.1047,2.9177
0,20240116,11.14,0.281,1.05,73.315,2.8866
0,20240117,10.84,0.3305,1.22,71.3406,2.8089
0,20240118,10.47,0.5757,2.17,68.9056,2.713
0,20240119,10.58,0.4475,1.35,69.6295,2.7415
0,20240122,9.87,0.4093,1.08,64.9568,2.5575
0,20240123,9.98,0.4363,1.07,65.6808,2.586
0,20240124,10.56,0.7722,1.76,69.4979,2.7363
0,20240125,11.2,0.7302,1.38,73.7099,2.9022
0,20240126,11.89,1.5702,2.81,78.2509,3.0809
0,20240129,11.47,1.3264,1.69,75.4868,2.9721
0,20240130,10.92,0.8499,0.88,71.8671,2.8296
0,20240131,10.37,0.7338,0.7,68.2474,2.6871
0,20240201,10.12,0.6112,0.59,66.6021,2.6223
0,20240202,11.13,0.9615,0.94,73.2492,2.884
0,20240205,10.56,2.3747,2.65,69.4979,2.7363
0,20240206,10.64,1.8067,1.63,70.0244,2.757
0,20240207,10.43,1.493,1.15,68.6423,2.7026
0,20240208,10.87,1.234,0.85,71.5381,2.8166
0,20240219,11.29,0.9379,0.6,74.3022,2.9255
0,20240220,11.41,0.6895,0.44,75.0919,2.9566
0,20240221,11.84,0.9175,0.74,77.9219,3.068
0,20240222,11.6,0.6341,0.6,76.3424,3.0058
0,20240223,11.5,0.4277,0.48,75.6842,2.9799
0,20240226,11.34,0.4724,0.65,74.6312,2.9384
0,20240227,11.69,0.4802,0.76,76.9347,3.0291
0,20240228,11.1,0.6255,1.07,73.0517,2.8762
0,20240229,11.25,0.3697,0.7,74.0389,2.9151
0,20240301,11.39,0.5367,1.13,74.9603,2.9514
0,20240304,11.05,0.5359,1.08,72.7227,2.8633
0,20240305,11.05,0.3658,0.72,72.7227,2.8633
0,20240306,10.87,0.3135,0.64,71.5381,2.8166
0,20240307,10.8,0.231,0.54,71.0774,2.7985
0,20240308,10.91,0.2028,0.51,71.8013,2.827
0,20240311,11.17,0.3578,1.09,73.5124,2.8944
0,20240312,11.73,1.0033,3.41,77.1979,3.0395
0,20240313,11.49,0.5927,1.41,75.6184,2.9773
0,20240314,11.48,0.3488,0.73,75.5526,2.9747
0,20240315,11.57,0.2667,0.53,76.1449,2.998
0,20240318,11.49,0.3135,0.61,75.6184,2.9773
0,20240319,11.36,0.3073,0.61,74.7629,2.9436
0,20240320,11.25,0.2509,0.69,74.0389,2.9151
0,20240321,11.28,0.2288,0.77,74.2364,2.9229
0,20240322,11.13,0.3103,1.13,73.2492,2.884
0,20240325,11.13,0.3969,1.41,73.2492,2.884
0,20240326,11.3,0.4651,1.56,74.368,2.9281
0,20240327,10.95,0.3951,1.2,72.0646,2.8374
0,20240328,10.94,0.4222,1.18,71.9987,2.8348
0,20240329,11.04,0.2776,0.7,72.6569,2.8607
0,20240401,11.27,0.3625,0.93,,3.0889
0,20240402,11.24,0.3505,0.91,,3.0807
0,20240403,11.16,0.2271,0.63,,3.0588
