,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,17.71,1.1742,1.05,47.1196,2.5354
0,20240103,17.26,1.0995,0.96,45.9224,2.471
0,20240104,17.18,0.9594,0.86,45.7095,2.4595
0,20240105,16.99,1.1,0.96,45.204,2.4323
0,20240108,16.68,0.7744,0.7,44.3792,2.3879
0,20240109,16.8,1.0774,1.05,44.6985,2.4051
0,20240110,16.66,0.9957,0.99,44.326,2.3851
0,20240111,16.94,0.9358,0.95,45.071,2.4252
0,20240112,16.92,0.8612,0.88,45.0178,2.4223
0,20240115,16.67,0.8276,0.89,44.3526,2.3865
0,20240116,16.64,0.7598,0.81,44.2728,2.3822
0,20240117,16.24,0.8073,0.92,43.2085,2.3249
0,20240118,16.09,1.3011,1.55,42.8094,2.3035
0,20240119,15.77,0.7455,0.82,41.958,2.2577
0,20240122,14.87,1.6108,1.81,39.5635,2.1288
0,20240123,14.51,1.5706,1.5,38.6056,2.0773
0,20240124,14.6,1.1967,0.99,38.8451,2.0902
0,20240125,15.37,1.6158,1.26,40.8938,2.2004
0,20240126,15.16,1.2932,0.96,40.3351,2.1703
0,20240129,14.66,1.2342,0.85,39.0047,2.0987
0,20240130,13.98,1.2335,0.89,37.1955,2.0014
0,20240131,13.31,1.4552,1.11,35.4129,1.9055
0,20240201,13.07,1.4827,1.09,34.7743,1.8711
0,20240202,12.31,1.799,1.34,32.7523,1.7623
0,20240205,11.08,1.4259,0.99,29.4797,1.5862
0,20240206,10.65,3.2313,2.18,28.3356,1.5247
0,20240207,9.78,4.2591,2.27,26.0209,1.4001
0,20240208,10.76,3.4288,1.41,28.6283,1.5404
0,20240219,11.53,3.1255,1.1,30.677,1.6507
0,20240220,11.67,1.7795,0.58,31.0495,1.6707
0,20240221,12.84,1.3024,0.41,34.1624,1.8382
0,20240222,14.12,1.8778,0.68,37.568,2.0214
0,20240223,14.96,10.5086,4.56,39.8029,2.1417
0,20240226,14.2,7.7993,2.1,37.7809,2.0329
0,20240227,14.96,7.4504,1.6,39.8029,2.1417
0,20240228,13.5,6.4677,1.12,35.9184,1.9327
0,20240229,13.9,3.5017,0.51,36.9827,1.9899
0,20240301,14.17,2.9226,0.41,37.701,2.0286
0,20240304,13.95,2.5699,0.46,37.1157,1.9971
0,20240305,13.67,2.3254,0.51,36.3707,1.957
0,20240306,15.04,4.5553,1.28,40.0158,2.1531
0,20240307,15.42,9.1642,2.89,41.0268,2.2075
0,20240308,15.02,4.4362,1.03,39.9626,2.1503
0,20240311,14.96,2.8618,0.62,39.8029,2.1417
0,20240312,16.17,6.6906,1.43,43.0223,2.3149
0,20240313,15.87,5.3894,0.97,42.2241,2.272
0,20240314,16.0,3.9929,0.7,42.57,2.2906
0,20240315,16.02,2.8811,0.62,42.6232,2.2934
0,20240318,16.18,3.5149,0.81,43.0489,2.3164
0,20240319,15.83,2.9658,0.66,42.1177,2.2662
0,20240320,15.85,2.5135,0.67,42.1709,2.2691
0,20240321,15.65,2.0867,0.66,41.6388,2.2405
0,20240322,15.29,2.2798,0.82,40.6809,2.1889
0,20240325,14.57,2.5893,0.97,38.7653,2.0859
0,20240326,14.99,2.2178,0.89,39.8827,2.146
0,20240327,14.3,1.7486,0.75,38.0469,2.0472
0,20240328,14.66,1.6743,0.77,39.0047,2.0987
0,20240329,14.73,1.3814,0.66,39.191,2.1088
0,20240401,15.06,1.5938,0.83,40.069,2.156
0,20240402,14.9,1.596,0.93,39.6433,2.1331
0,20240403,14.34,1.5074,0.94,38.1533,2.0529
