,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,11.78,0.7254,1.05,16.5977,1.3003
0,20240103,11.96,0.8867,1.2,16.8513,1.3202
0,20240104,11.83,0.5665,0.7,16.6682,1.3059
0,20240105,11.74,0.7805,1.04,16.5414,1.2959
0,20240108,11.48,0.6741,0.94,16.175,1.2672
0,20240109,11.43,0.5903,0.81,16.1046,1.2617
0,20240110,11.27,0.491,0.7,15.8791,1.244
0,20240111,11.45,0.6508,1.05,16.1327,1.2639
0,20240112,11.18,0.5583,0.88,15.7523,1.2341
0,20240115,11.27,0.4334,0.73,15.8791,1.244
0,20240116,11.39,0.5139,0.94,16.0482,1.2573
0,20240117,11.17,0.5238,0.99,15.7382,1.233
0,20240118,11.24,0.9246,1.72,15.8369,1.2407
0,20240119,11.04,0.4775,0.81,15.5551,1.2186
0,20240122,10.7,0.6572,1.14,15.076,1.1811
0,20240123,10.83,0.6455,1.04,15.2592,1.1955
0,20240124,11.4,1.33,2.06,16.0623,1.2584
0,20240125,11.89,1.8538,2.3,16.7527,1.3125
0,20240126,12.1,1.5524,1.56,17.0486,1.3357
0,20240129,11.92,1.3273,1.1,16.795,1.3158
0,20240130,11.7,0.8939,0.67,16.485,1.2915
0,20240131,11.63,0.8738,0.63,16.3864,1.2838
0,20240201,11.35,0.9224,0.71,15.9919,1.2529
0,20240202,10.9,1.2591,1.13,15.3578,1.2032
0,20240205,10.44,1.062,1.01,14.7097,1.1524
0,20240206,11.16,1.2752,1.27,15.7241,1.2319
0,20240207,11.2,1.1847,1.1,15.7805,1.2363
0,20240208,11.56,1.4397,1.26,16.2877,1.276
0,20240219,11.34,1.322,1.06,15.9778,1.2518
0,20240220,11.96,1.7538,1.4,16.8513,1.3202
0,20240221,11.82,1.9446,1.39,16.6541,1.3047
0,20240222,12.09,1.4435,0.94,17.0345,1.3346
0,20240223,12.09,1.2529,0.79,17.0345,1.3346
0,20240226,11.9,1.0967,0.71,16.7668,1.3136
0,20240227,12.12,1.024,0.68,17.0768,1.3379
0,20240228,11.88,1.5927,1.18,16.7386,1.3114
0,20240229,12.15,1.1976,0.93,17.119,1.3412
0,20240301,12.57,1.8082,1.47,17.7108,1.3875
0,20240304,12.32,1.208,0.9,17.3586,1.3599
0,20240305,12.27,0.8456,0.62,17.2881,1.3544
0,20240306,12.27,0.8887,0.67,17.2881,1.3544
0,20240307,12.03,1.0005,0.84,16.95,1.3279
0,20240308,11.98,0.5775,0.5,16.8795,1.3224
0,20240311,12.15,0.7206,0.8,17.119,1.3412
0,20240312,12.28,1.0718,1.33,17.3022,1.3555
0,20240313,12.09,0.6702,0.79,17.0345,1.3346
0,20240314,11.87,0.8586,1.06,16.7245,1.3103
0,20240315,12.05,0.7491,0.96,16.9781,1.3301
0,20240318,12.79,2.5919,3.18,18.0208,1.4118
0,20240319,12.4,1.2104,1.02,17.4713,1.3688
0,20240320,12.5,1.233,1.01,17.6122,1.3798
0,20240321,12.67,1.4014,1.05,17.8517,1.3986
0,20240322,12.52,1.2877,0.9,17.6404,1.382
0,20240325,12.14,1.0686,0.69,17.1049,1.3401
0,20240326,12.28,0.7824,0.63,17.3022,1.3555
0,20240327,11.81,1.056,0.91,16.64,1.3036
0,20240328,11.82,0.8063,0.72,16.6541,1.3047
0,20240329,11.98,1.0358,1.04,16.6262,1.3016
0,20240401,12.13,0.9006,0.95,16.8344,1.3179
0,20240402,11.9,0.7126,0.78,16.5152,1.2929
0,20240403,11.86,0.5355,0.59,16.4597,1.2886
