,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,8.12,0.9574,1.13,30.1903,2.1734
0,20240103,7.99,1.1941,1.31,29.707,2.1386
0,20240104,7.91,0.9009,0.9,29.4095,2.1172
0,20240105,7.78,0.9161,0.86,28.9262,2.0824
0,20240108,7.54,1.07,1.01,28.0338,2.0182
0,20240109,7.57,0.8736,0.87,28.1454,2.0262
0,20240110,7.46,0.8354,0.84,27.7364,1.9967
0,20240111,7.6,0.8941,0.97,28.2569,2.0342
0,20240112,7.47,0.7445,0.81,27.7736,1.9994
0,20240115,7.54,0.8549,0.97,28.0338,2.0182
0,20240116,7.45,0.8182,0.97,27.6992,1.9941
0,20240117,7.26,0.6707,0.81,26.9928,1.9432
0,20240118,7.15,1.6515,2.07,26.5838,1.8848
0,20240119,7.08,0.8984,0.95,26.3236,1.8664
0,20240122,6.57,1.4184,1.45,24.4274,1.7319
0,20240123,6.57,1.1237,1.03,24.4274,1.7319
0,20240124,6.7,1.3605,1.18,24.9107,1.7662
0,20240125,6.99,1.1419,0.88,25.9889,1.8426
0,20240126,6.96,1.0143,0.85,25.8774,1.8347
0,20240129,6.74,0.8955,0.74,25.0594,1.7767
0,20240130,6.52,0.9198,0.83,24.2415,1.7187
0,20240131,6.26,1.4211,1.33,23.2748,1.6502
0,20240201,6.19,1.565,1.45,23.0145,1.6318
0,20240202,5.86,1.6676,1.43,21.7876,1.5448
0,20240205,5.35,2.4227,1.87,19.8914,1.4103
0,20240206,5.61,2.2407,1.4,20.8581,1.4789
0,20240207,5.74,2.3439,1.26,21.3414,1.5131
0,20240208,6.27,2.3982,1.17,23.312,1.6528
0,20240219,6.33,1.8466,0.83,23.535,1.6687
0,20240220,6.36,1.2139,0.54,23.6466,1.6766
0,20240221,6.36,1.4487,0.72,23.6466,1.6766
0,20240222,6.5,1.1368,0.61,24.1671,1.7135
0,20240223,6.65,1.1391,0.71,24.7248,1.753
0,20240226,6.73,1.3589,1.0,25.0222,1.7741
0,20240227,7.04,1.2435,0.99,26.1748,1.8558
0,20240228,6.57,2.1528,1.7,24.4274,1.7319
0,20240229,6.88,1.3393,0.95,25.58,1.8136
0,20240301,6.97,1.5301,1.06,25.9146,1.8374
0,20240304,6.97,1.3148,0.86,25.9146,1.8374
0,20240305,6.9,1.2503,0.82,25.6543,1.8189
0,20240306,6.9,1.1883,0.78,25.6543,1.8189
0,20240307,6.79,0.9046,0.68,25.2453,1.7899
0,20240308,6.96,1.004,0.81,25.8774,1.8347
0,20240311,7.0,0.9787,0.86,26.0261,1.8453
0,20240312,7.04,1.0216,0.96,26.1748,1.8558
0,20240313,7.07,1.023,1.0,26.2864,1.8637
0,20240314,6.97,1.0758,1.09,25.9146,1.8374
0,20240315,7.14,0.9751,0.96,26.5466,1.8822
0,20240318,7.24,1.2273,1.21,26.9184,1.9085
0,20240319,7.24,1.1407,1.07,26.9184,1.9085
0,20240320,7.33,1.0677,0.98,27.2531,1.9323
0,20240321,7.33,0.9518,0.87,27.2531,1.9323
0,20240322,7.29,0.9825,0.92,27.1043,1.9217
0,20240325,7.06,1.0496,0.98,26.2492,1.8611
0,20240326,7.05,1.0045,0.97,26.212,1.8585
0,20240327,6.74,1.0626,1.05,25.0594,1.7767
0,20240328,7.1,1.3166,1.3,26.3979,1.8716
0,20240329,7.01,2.1119,1.95,19.7157,1.849
0,20240401,7.17,1.7315,1.32,20.1657,1.8912
0,20240402,7.08,1.1623,0.8,19.9125,1.8675
0,20240403,6.95,1.1158,0.76,19.5469,1.8332
