,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,26.41,1.6773,0.84,44.2202,2.7784
0,20240103,25.87,1.4511,0.74,43.3161,2.7216
0,20240104,25.83,1.392,0.7,43.2491,2.7174
0,20240105,25.15,1.5843,0.89,42.1105,2.6459
0,20240108,24.7,1.221,0.75,41.3571,2.5985
0,20240109,24.59,1.0126,0.69,41.1729,2.587
0,20240110,24.02,1.2583,0.94,40.2185,2.527
0,20240111,23.89,1.3279,1.03,40.0008,2.5133
0,20240112,23.71,1.7596,1.37,39.6994,2.4944
0,20240115,23.82,1.1821,0.9,39.8836,2.506
0,20240116,23.6,1.0186,0.78,39.5152,2.4828
0,20240117,23.32,0.8348,0.64,39.0464,2.4534
0,20240118,22.88,1.4186,1.16,38.3097,2.4071
0,20240119,22.67,0.729,0.59,37.9581,2.385
0,20240122,21.24,1.1946,1.15,35.5637,2.2345
0,20240123,21.49,1.1989,1.15,35.9823,2.2608
0,20240124,21.4,1.0905,1.01,35.8316,2.2514
0,20240125,22.28,0.9491,0.84,37.3051,2.3439
0,20240126,22.01,0.8305,0.8,36.853,2.3155
0,20240129,21.0,0.938,0.89,35.1619,2.2093
0,20240130,20.53,0.7629,0.76,34.3749,2.1598
0,20240131,19.85,1.0781,1.18,33.2363,2.0883
0,20240201,19.44,1.0652,1.17,32.5498,2.0452
0,20240202,18.4,1.2299,1.32,30.8085,1.9358
0,20240205,16.56,1.1541,1.14,27.7276,1.7422
0,20240206,15.47,2.6255,2.48,25.9026,1.6275
0,20240207,13.92,2.9613,2.07,23.3073,1.4644
0,20240208,15.22,4.7541,2.63,25.484,1.6012
0,20240219,15.7,3.6321,1.43,26.2877,1.6517
0,20240220,16.62,2.4771,0.82,27.8281,1.7485
0,20240221,16.9,2.0667,0.63,28.2969,1.778
0,20240222,17.92,1.8724,0.59,30.0048,1.8853
0,20240223,18.53,2.0904,0.71,31.0262,1.9494
0,20240226,19.03,3.4615,1.43,31.8634,2.002
0,20240227,19.54,2.6654,1.11,32.7173,2.0557
0,20240228,18.1,3.4794,1.43,30.3062,1.9042
0,20240229,18.34,3.2165,1.19,30.708,1.9294
0,20240301,18.5,3.3706,1.13,30.9759,1.9463
0,20240304,18.17,2.5675,0.79,30.4234,1.9116
0,20240305,17.63,2.0294,0.66,29.5192,1.8547
0,20240306,18.08,1.7945,0.61,30.2727,1.9021
0,20240307,18.08,1.717,0.66,30.2727,1.9021
0,20240308,18.02,1.0897,0.47,30.1722,1.8958
0,20240311,18.09,1.4429,0.78,30.2894,1.9031
0,20240312,18.28,1.6238,1.01,30.6076,1.9231
0,20240313,18.36,1.5485,1.01,30.7415,1.9315
0,20240314,18.4,2.6008,1.75,30.8085,1.9358
0,20240315,18.72,2.1222,1.28,31.3443,1.9694
0,20240318,19.11,2.1461,1.15,31.9973,2.0105
0,20240319,19.06,2.0768,1.03,31.9136,2.0052
0,20240320,19.13,1.5241,0.73,32.0308,2.0126
0,20240321,18.84,1.6697,0.8,31.5452,1.982
0,20240322,18.07,2.0306,1.06,30.256,1.901
0,20240325,17.31,3.5037,1.85,28.9834,1.8211
0,20240326,16.9,2.2646,1.05,28.2969,1.778
0,20240327,16.19,1.5779,0.72,27.1081,1.7033
0,20240328,16.49,1.5793,0.71,27.6104,1.7348
0,20240329,17.26,1.9447,0.89,28.8997,1.8158
0,20240401,17.49,1.8197,0.84,29.2848,1.84
0,20240402,18.09,3.3469,1.82,30.2894,1.9031
0,20240403,18.08,3.362,1.64,30.2727,1.9021
