,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,5.42,1.7303,1.22,,1.105
0,20240103,5.47,1.8096,1.32,,1.1152
0,20240104,5.52,1.6916,1.14,,1.1254
0,20240105,5.46,1.6571,1.04,,1.1132
0,20240108,5.39,1.4394,0.87,,1.0989
0,20240109,5.56,2.0221,1.21,,1.1336
0,20240110,5.57,1.6596,0.96,,1.1356
0,20240111,5.63,1.7882,1.06,,1.1479
0,20240112,5.63,2.5307,1.48,,1.1479
0,20240115,5.77,2.9698,1.57,,1.1764
0,20240116,5.7,2.7284,1.24,,1.1621
0,20240117,5.55,2.0339,0.87,,1.1316
0,20240118,5.44,2.2625,0.94,,1.1091
0,20240119,5.4,1.8286,0.73,,1.101
0,20240122,5.05,2.6075,1.1,,1.0296
0,20240123,4.88,3.5607,1.55,,0.995
0,20240124,5.08,4.543,1.85,,1.0357
0,20240125,5.21,3.7481,1.27,,1.0622
0,20240126,5.24,2.4226,0.74,,1.0683
0,20240129,5.06,2.2017,0.65,,1.0317
0,20240130,4.89,1.9361,0.59,,0.997
0,20240131,4.61,2.7239,0.92,,0.9399
0,20240201,4.44,2.7187,1.04,,0.9052
0,20240202,4.3,3.0065,1.25,,0.8767
0,20240205,3.87,4.0047,1.59,,0.789
0,20240206,3.8,4.6307,1.61,,0.7748
0,20240207,3.69,5.2626,1.54,,0.7523
0,20240208,4.06,4.6335,1.18,,0.8278
0,20240219,4.16,3.5606,0.83,,0.8482
0,20240220,4.12,2.3839,0.54,,0.84
0,20240221,4.18,2.8914,0.71,,0.8522
0,20240222,4.24,2.0568,0.55,,0.8645
0,20240223,4.42,2.6131,0.84,,0.9012
0,20240226,4.43,2.1884,0.81,,0.9032
0,20240227,4.53,1.9366,0.8,,0.9236
0,20240228,4.19,3.6477,1.56,,0.8543
0,20240229,4.32,2.0843,0.84,,0.8808
0,20240301,4.34,1.5856,0.64,,0.8849
0,20240304,4.29,1.2601,0.55,,0.8747
0,20240305,4.18,1.3727,0.65,,0.8522
0,20240306,4.26,1.486,0.75,,0.8685
0,20240307,4.25,1.6626,1.07,,0.8665
0,20240308,4.25,1.1514,0.78,,0.8665
0,20240311,4.36,1.7372,1.25,,0.8889
0,20240312,4.45,1.5144,1.02,,0.9073
0,20240313,4.41,1.3978,0.93,,0.8991
0,20240314,4.39,1.1485,0.77,,0.895
0,20240315,4.47,1.2042,0.87,,0.9114
0,20240318,4.54,1.6791,1.2,,0.9256
0,20240319,4.53,1.2171,0.88,,0.9236
0,20240320,4.58,1.15,0.87,,0.9338
0,20240321,4.64,1.3602,1.06,,0.946
0,20240322,4.58,1.4446,1.09,,0.9338
0,20240325,4.55,1.3966,1.02,,0.9277
0,20240326,4.52,1.2192,0.93,,0.9216
0,20240327,4.46,1.193,0.91,,0.9093
0,20240328,4.48,1.7812,1.35,10.7545,0.8978
0,20240329,4.53,1.5196,1.08,10.8745,0.9078
0,20240401,4.63,1.6899,1.19,11.1146,0.9279
0,20240402,4.64,1.5953,1.08,11.1386,0.9299
0,20240403,4.77,2.8088,1.81,11.4507,0.9559
