,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,5.86,2.134,1.42,58.8777,2.7465
0,20240103,5.87,1.3307,0.85,58.9782,2.7512
0,20240104,5.83,0.8714,0.54,58.5763,2.7324
0,20240105,5.71,0.8862,0.57,57.3706,2.6762
0,20240108,5.63,0.9658,0.66,56.5668,2.6387
0,20240109,5.57,1.1422,0.92,55.9639,2.6106
0,20240110,5.47,1.0192,0.98,54.9592,2.5637
0,20240111,5.61,1.0968,1.12,56.3658,2.6293
0,20240112,5.49,0.7835,0.77,55.1601,2.5731
0,20240115,5.49,0.6954,0.69,55.1601,2.5731
0,20240116,5.38,1.3012,1.37,54.0549,2.5215
0,20240117,5.26,1.4849,1.52,52.8493,2.4653
0,20240118,5.21,1.5292,1.43,52.3469,2.4419
0,20240119,5.26,1.7014,1.47,52.8493,2.4653
0,20240122,4.87,2.0079,1.5,48.9308,2.2825
0,20240123,4.92,1.3897,0.87,49.4331,2.3059
0,20240124,5.01,1.235,0.76,50.3374,2.3481
0,20240125,5.17,1.2407,0.79,51.945,2.4231
0,20240126,5.18,1.1786,0.78,52.0455,2.4278
0,20240129,4.99,0.9973,0.71,50.1365,2.3387
0,20240130,4.82,0.9172,0.76,48.4284,2.2591
0,20240131,4.57,1.2604,1.13,45.9166,2.1419
0,20240201,4.5,1.1869,1.06,45.2132,2.1091
0,20240202,4.32,1.3991,1.26,43.4047,2.0247
0,20240205,3.89,2.0302,1.76,39.0843,1.8232
0,20240206,4.1,2.0905,1.54,41.1943,1.9216
0,20240207,4.39,2.511,1.58,44.108,2.0575
0,20240208,4.54,2.1236,1.15,45.6151,2.1278
0,20240219,4.72,1.9878,0.98,47.4237,2.2122
0,20240220,4.78,1.4586,0.68,48.0265,2.2403
0,20240221,4.84,1.5432,0.76,48.6293,2.2684
0,20240222,4.96,1.1123,0.58,49.835,2.3247
0,20240223,5.08,1.9128,1.16,51.0407,2.3809
0,20240226,5.05,1.5624,0.97,50.7393,2.3669
0,20240227,5.26,1.5336,1.01,52.8493,2.4653
0,20240228,4.93,2.2214,1.45,49.5336,2.3106
0,20240229,5.08,1.5414,0.92,51.0407,2.3809
0,20240301,5.16,1.3943,0.79,51.8445,2.4184
0,20240304,5.18,1.1494,0.7,52.0455,2.4278
0,20240305,5.1,1.1113,0.71,51.2417,2.3903
0,20240306,5.06,1.045,0.7,50.8398,2.3716
0,20240307,4.92,1.107,0.89,49.4331,2.3059
0,20240308,4.96,0.9192,0.79,49.835,2.3247
0,20240311,5.02,1.1006,1.03,50.4379,2.3528
0,20240312,5.1,1.1843,1.12,51.2417,2.3903
0,20240313,5.24,1.7513,1.63,52.6483,2.4559
0,20240314,5.12,1.3435,1.11,51.4426,2.3997
0,20240315,5.16,0.9452,0.75,51.8445,2.4184
0,20240318,5.24,1.2668,1.0,52.6483,2.4559
0,20240319,5.24,1.2645,0.97,52.6483,2.4559
0,20240320,5.57,4.4877,3.41,55.9639,2.6106
0,20240321,5.64,5.9013,3.17,56.6673,2.6434
0,20240322,5.7,5.5284,1.99,57.2701,2.6715
0,20240325,5.2,4.6263,1.25,52.2464,2.4372
0,20240326,5.06,2.649,0.61,50.8398,2.3716
0,20240327,4.82,2.1205,0.46,48.4284,2.2591
0,20240328,5.01,1.8765,0.45,50.3374,2.3481
0,20240329,4.91,1.7544,0.52,49.3327,2.3013
0,20240401,5.07,1.6022,0.61,50.9402,2.3762
0,20240402,4.94,1.5272,0.76,49.6341,2.3153
0,20240403,4.79,1.4501,0.82,48.127,2.245
