,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,9.31,1.1139,2.38,20.7229,1.6611
0,20240103,9.18,0.6601,1.1,20.4335,1.6379
0,20240104,9.28,0.6175,0.95,20.6561,1.6557
0,20240105,9.1,0.6639,0.95,20.2555,1.6236
0,20240108,8.77,0.9002,1.27,19.5209,1.5647
0,20240109,8.78,0.5448,0.69,19.5432,1.5665
0,20240110,8.71,0.5026,0.74,19.3874,1.554
0,20240111,8.88,0.6559,1.02,19.7658,1.5844
0,20240112,9.02,1.8974,2.9,20.0774,1.6093
0,20240115,8.63,2.0017,2.22,19.2093,1.5398
0,20240116,8.66,1.1872,1.06,19.2761,1.5451
0,20240117,8.44,0.8589,0.69,18.7864,1.5059
0,20240118,8.24,1.2203,0.92,18.3412,1.4702
0,20240119,8.22,0.7342,0.51,18.2967,1.4666
0,20240122,7.6,1.4477,1.21,16.9167,1.356
0,20240123,7.48,1.5652,1.44,16.6495,1.3346
0,20240124,7.59,1.2219,1.05,16.8944,1.3542
0,20240125,8.0,1.3223,1.07,17.807,1.4274
0,20240126,7.93,0.9713,0.77,17.6512,1.4149
0,20240129,7.82,0.869,0.67,17.4063,1.3952
0,20240130,7.61,0.8005,0.67,16.9389,1.3578
0,20240131,7.14,1.2,1.16,15.8927,1.2739
0,20240201,7.03,1.3655,1.32,15.6479,1.2543
0,20240202,6.69,1.3802,1.33,14.8911,1.1936
0,20240205,6.03,1.9164,1.71,13.422,1.0759
0,20240206,6.34,2.2699,1.7,14.112,1.1312
0,20240207,6.57,2.5453,1.56,14.624,1.1722
0,20240208,7.08,2.4184,1.28,15.7592,1.2632
0,20240219,7.21,1.3005,0.62,16.0486,1.2864
0,20240220,7.22,0.6029,0.29,16.0708,1.2882
0,20240221,7.35,0.975,0.53,16.3602,1.3114
0,20240222,7.49,0.6996,0.45,16.6718,1.3364
0,20240223,7.56,0.8401,0.7,16.8276,1.3489
0,20240226,7.79,1.2395,1.4,17.3396,1.3899
0,20240227,7.87,0.6874,0.79,17.5176,1.4042
0,20240228,7.37,1.5478,1.74,16.4047,1.315
0,20240229,7.63,1.1009,1.1,16.9834,1.3613
0,20240301,7.87,1.206,1.11,17.5176,1.4042
0,20240304,8.11,1.4357,1.24,18.0518,1.447
0,20240305,8.04,0.8766,0.73,17.896,1.4345
0,20240306,8.0,0.6397,0.52,17.807,1.4274
0,20240307,8.03,1.1257,1.07,17.8738,1.4327
0,20240308,8.61,2.5023,2.37,19.1648,1.5362
0,20240311,9.13,3.0338,2.31,20.3222,1.629
0,20240312,9.38,3.8036,2.33,20.8787,1.6736
0,20240313,9.27,2.4349,1.1,20.6339,1.654
0,20240314,9.0,1.7341,0.67,20.0329,1.6058
0,20240315,9.29,2.1839,0.81,20.6784,1.6575
0,20240318,10.02,3.3485,1.27,22.3033,1.7878
0,20240319,9.83,2.8153,1.04,21.8804,1.7539
0,20240320,9.85,1.7622,0.7,21.9249,1.7574
0,20240321,10.59,7.9635,3.36,23.572,1.7887
0,20240322,10.23,4.1223,1.14,22.7707,1.7279
0,20240325,10.01,2.2876,0.57,22.281,1.6908
0,20240326,10.17,2.0033,0.53,22.6372,1.7178
0,20240327,10.16,2.524,0.7,22.6149,1.7161
0,20240328,10.96,4.9699,1.31,24.3956,1.8512
0,20240329,10.89,3.1865,1.0,24.2398,1.8394
0,20240401,10.75,2.5816,0.86,23.9282,1.8157
0,20240402,10.69,2.9046,0.95,23.7946,1.8056
0,20240403,10.62,2.2669,0.7,23.6388,1.7938
