,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,2.64,5.5143,0.71,,6.995
0,20240103,2.67,6.7011,1.05,,7.0745
0,20240104,2.64,4.7021,0.77,,6.995
0,20240105,2.57,4.3725,0.73,,6.8095
0,20240108,2.58,3.4882,0.62,,6.836
0,20240109,2.59,3.9248,0.79,,6.8625
0,20240110,2.51,3.8442,0.83,,6.6505
0,20240111,2.55,3.3918,0.83,,6.7565
0,20240112,2.47,4.3429,1.14,,6.5445
0,20240115,2.45,4.4557,1.17,,6.4915
0,20240116,2.41,3.3195,0.83,,6.3856
0,20240117,2.34,2.5018,0.65,,6.2001
0,20240118,2.31,3.2829,0.91,,6.1206
0,20240119,2.31,3.0671,0.86,,6.1206
0,20240122,2.17,2.8001,0.84,,5.7497
0,20240123,2.2,2.5284,0.84,,5.8291
0,20240124,2.23,2.6423,0.93,,5.9086
0,20240125,2.37,4.0007,1.4,,6.2796
0,20240126,2.39,4.5787,1.52,,6.3326
0,20240129,2.28,2.6272,0.79,,6.0411
0,20240130,2.18,2.1602,0.66,,5.7761
0,20240131,1.96,0.9315,0.29,,5.1932
0,20240201,1.76,0.4746,0.17,,4.6633
0,20240202,1.58,0.4869,0.23,,4.1864
0,20240205,1.42,0.3846,0.29,,3.7624
0,20240206,1.29,9.3659,10.55,,3.418
0,20240207,1.16,8.1354,3.49,,3.0735
0,20240208,1.27,13.4675,3.57,,3.365
0,20240219,1.36,11.416,1.79,,3.6035
0,20240220,1.4,9.5042,1.11,,3.7095
0,20240221,1.5,10.355,1.0,,3.9744
0,20240222,1.65,10.7691,1.02,,4.3719
0,20240223,1.82,10.0893,0.91,,4.8223
0,20240226,2.0,14.4162,1.38,,5.2992
0,20240227,1.94,12.445,1.13,,5.1402
0,20240228,1.75,12.106,1.04,,4.6368
0,20240229,1.76,8.8355,0.74,,4.6633
0,20240301,1.94,3.7397,0.32,,5.1402
0,20240304,2.13,1.0514,0.1,,5.6437
0,20240305,2.34,16.2085,2.12,,6.2001
0,20240306,2.57,17.117,2.04,,6.8095
0,20240307,2.83,19.8451,2.11,,7.4984
0,20240308,2.55,15.2645,1.32,,6.7565
0,20240311,2.71,18.0239,1.3,,7.1804
0,20240312,2.53,12.1506,0.7,,6.7035
0,20240313,2.52,9.7647,0.59,,6.677
0,20240314,2.42,8.5829,0.57,,6.4121
0,20240315,2.35,5.6295,0.44,,6.2266
0,20240318,2.59,8.4651,0.78,,6.8625
0,20240319,2.62,14.885,1.67,,6.942
0,20240320,2.79,12.7772,1.35,,7.3924
0,20240321,3.0,13.3532,1.33,,7.9488
0,20240322,3.1,14.6091,1.33,,8.2138
0,20240325,2.88,8.6498,0.67,,7.6309
0,20240326,2.74,7.2407,0.56,,7.2599
0,20240327,3.01,10.0261,0.89,,7.9753
0,20240328,3.15,12.8428,1.19,,8.3463
0,20240329,3.0,7.1672,0.67,,7.9488
0,20240401,3.02,6.8092,0.74,,8.0018
0,20240402,2.92,5.0372,0.57,,7.7369
0,20240403,2.69,7.4724,0.89,,7.1275
