,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,8.38,1.7723,1.13,28.379,3.2141
0,20240103,8.66,3.308,1.93,29.3273,3.3215
0,20240104,8.5,5.0879,2.42,28.7854,3.2601
0,20240105,8.27,3.2026,1.1,28.0065,3.1719
0,20240108,8.51,5.419,1.67,28.8193,3.2639
0,20240109,8.6,4.6386,1.23,29.1241,3.2984
0,20240110,8.55,2.5389,0.59,28.9548,3.2793
0,20240111,8.81,3.8594,0.92,29.8352,3.379
0,20240112,8.55,4.0619,1.03,28.9548,3.2793
0,20240115,8.66,1.7793,0.43,29.3273,3.3215
0,20240116,8.81,2.8447,0.84,29.8352,3.379
0,20240117,8.76,2.5913,0.86,29.6659,3.3598
0,20240118,8.57,3.0012,0.99,29.0225,3.2869
0,20240119,8.46,1.7054,0.6,28.65,3.2447
0,20240122,8.11,2.6654,1.12,27.4647,3.1105
0,20240123,7.3,3.6961,1.44,24.7216,2.7998
0,20240124,7.2,5.0767,1.86,24.3829,2.7615
0,20240125,7.3,4.0677,1.26,24.7216,2.7998
0,20240126,7.36,2.9448,0.86,24.9248,2.8229
0,20240129,7.14,2.1396,0.58,24.1798,2.7385
0,20240130,6.9,1.5739,0.44,23.367,2.6464
0,20240131,6.69,1.5637,0.49,22.6558,2.5659
0,20240201,6.59,1.9431,0.79,22.3172,2.5275
0,20240202,6.06,3.3523,1.65,20.5223,2.3243
0,20240205,5.49,2.678,1.27,18.592,2.1056
0,20240206,5.64,2.7741,1.25,19.1,2.1632
0,20240207,5.51,2.4374,0.99,18.6597,2.1133
0,20240208,5.93,2.2864,0.87,20.0821,2.2744
0,20240219,6.4,2.3207,0.86,21.6737,2.4547
0,20240220,6.4,1.2831,0.51,21.6737,2.4547
0,20240221,6.52,1.9501,0.88,22.0801,2.5007
0,20240222,6.6,1.5405,0.75,22.351,2.5314
0,20240223,6.59,1.5801,0.84,22.3172,2.5275
0,20240226,6.66,1.6146,0.93,22.5542,2.5544
0,20240227,6.78,1.1824,0.74,22.9606,2.6004
0,20240228,6.43,2.3517,1.49,21.7753,2.4662
0,20240229,6.61,1.3436,0.81,22.3849,2.5352
0,20240301,6.68,0.9821,0.61,22.622,2.562
0,20240304,6.68,0.9547,0.64,22.622,2.562
0,20240305,6.55,1.0822,0.79,22.1817,2.5122
0,20240306,6.66,1.3182,0.98,22.5542,2.5544
0,20240307,6.58,1.0077,0.89,22.2833,2.5237
0,20240308,6.62,0.684,0.64,22.4188,2.539
0,20240311,6.8,1.6527,1.64,23.0283,2.6081
0,20240312,6.78,1.4763,1.28,22.9606,2.6004
0,20240313,6.81,1.1666,0.95,23.0622,2.6119
0,20240314,6.73,1.0444,0.87,22.7913,2.5812
0,20240315,6.78,0.9616,0.8,22.9606,2.6004
0,20240318,6.84,1.3229,1.05,23.1638,2.6234
0,20240319,6.81,1.2085,1.01,23.0622,2.6119
0,20240320,6.84,1.0909,0.96,23.1638,2.6234
0,20240321,6.84,1.2158,1.08,23.1638,2.6234
0,20240322,6.73,1.1201,0.97,22.7913,2.5812
0,20240325,6.58,1.0837,0.91,22.2833,2.5237
0,20240326,6.55,1.0428,0.91,22.1817,2.5122
0,20240327,6.2,2.0298,1.83,20.9964,2.3779
0,20240328,6.32,1.2705,0.98,21.4028,2.424
0,20240329,6.35,0.8223,0.63,21.5044,2.4355
0,20240401,6.55,0.9108,0.73,22.1817,2.5122
0,20240402,6.57,0.9949,0.82,22.2494,2.5199
0,20240403,6.54,0.8631,0.72,22.1478,2.5084
