,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,13.0,2.4257,1.33,33.454,2.5715
0,20240103,13.04,2.0202,0.92,33.5569,2.5794
0,20240104,13.05,1.4635,0.62,33.5827,2.5814
0,20240105,12.85,1.9498,0.79,33.068,2.5418
0,20240108,12.63,1.6527,0.76,32.5019,2.4983
0,20240109,12.78,1.8259,0.94,32.8879,2.528
0,20240110,12.73,1.6726,0.94,32.7592,2.5181
0,20240111,12.9,1.8019,1.05,33.1967,2.5517
0,20240112,12.92,2.0104,1.13,33.2481,2.5557
0,20240115,12.79,1.6985,0.95,32.9136,2.5299
0,20240116,12.87,1.7717,0.98,33.1195,2.5458
0,20240117,12.51,1.3919,0.78,32.1931,2.4745
0,20240118,12.42,3.3348,1.92,31.9615,2.4567
0,20240119,12.18,1.7726,0.87,31.3438,2.4093
0,20240122,11.0,3.6953,1.85,28.3072,2.1759
0,20240123,10.88,2.8106,1.17,27.9984,2.1521
0,20240124,10.72,3.8362,1.47,27.5867,2.1205
0,20240125,10.97,3.1769,1.03,28.23,2.1699
0,20240126,10.85,2.2051,0.72,27.9212,2.1462
0,20240129,10.32,2.7679,0.88,26.5573,2.0414
0,20240130,9.99,2.1952,0.74,25.7081,1.9761
0,20240131,9.46,3.0924,1.09,24.3442,1.8712
0,20240201,9.3,2.6977,1.0,23.9325,1.8396
0,20240202,8.75,3.4644,1.34,22.5171,1.7308
0,20240205,7.88,3.9622,1.39,20.2783,1.5587
0,20240206,7.82,6.0177,1.95,20.1239,1.5468
0,20240207,7.58,4.7196,1.23,19.5063,1.4994
0,20240208,8.34,4.4569,1.07,21.462,1.6497
0,20240219,8.98,5.2028,1.15,23.109,1.7763
0,20240220,9.05,2.5786,0.53,23.2891,1.7901
0,20240221,9.28,3.1256,0.68,23.881,1.8356
0,20240222,9.43,2.1735,0.54,24.267,1.8653
0,20240223,9.7,2.6824,0.76,24.9618,1.9187
0,20240226,10.0,3.7306,1.18,25.7339,1.9781
0,20240227,10.13,2.6272,0.92,26.0684,2.0038
0,20240228,9.43,5.4145,1.89,24.267,1.8653
0,20240229,9.76,3.1822,0.96,25.1162,1.9306
0,20240301,9.85,2.5244,0.72,25.3478,1.9484
0,20240304,9.84,2.5208,0.72,25.3221,1.9464
0,20240305,9.57,2.1338,0.66,24.6273,1.893
0,20240306,9.8,2.4618,0.78,25.2192,1.9385
0,20240307,9.67,1.894,0.74,24.8846,1.9128
0,20240308,9.8,1.4838,0.64,25.2192,1.9385
0,20240311,10.1,3.0982,1.48,25.9912,1.9978
0,20240312,10.16,2.3098,1.04,26.1456,2.0097
0,20240313,10.31,2.4474,1.09,26.5316,2.0394
0,20240314,10.19,2.0055,0.89,26.2228,2.0156
0,20240315,10.27,2.2118,0.97,26.4287,2.0315
0,20240318,10.42,2.8021,1.16,26.8147,2.0611
0,20240319,10.43,1.7364,0.74,26.8404,2.0631
0,20240320,10.48,1.8809,0.84,26.9691,2.073
0,20240321,10.46,1.9854,0.93,26.9176,2.069
0,20240322,10.26,2.2497,1.06,26.4029,2.0295
0,20240325,9.99,2.0815,0.98,25.7081,1.9761
0,20240326,10.03,1.7551,0.88,25.8111,1.984
0,20240327,9.7,1.7125,0.86,24.9618,1.9187
0,20240328,9.95,1.9336,0.99,25.6052,1.9682
0,20240329,10.19,3.3294,1.71,26.2228,2.0156
0,20240401,10.42,2.333,1.08,26.8147,2.0611
0,20240402,10.46,2.4311,1.1,26.9176,2.069
0,20240403,10.39,1.5459,0.66,26.7375,2.0552
