,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,16.64,1.2395,1.03,28.6567,4.511
0,20240103,16.26,1.2149,0.96,28.0023,4.408
0,20240104,15.8,1.2314,0.91,27.2101,4.2833
0,20240105,15.69,1.2241,0.91,27.0207,4.2534
0,20240108,15.19,1.4369,1.16,26.1596,4.1179
0,20240109,15.23,1.6777,1.32,26.2285,4.1287
0,20240110,15.21,1.6262,1.2,26.194,4.1233
0,20240111,15.4,1.9903,1.38,26.5212,4.1748
0,20240112,15.24,1.3494,0.85,26.2457,4.1315
0,20240115,14.85,1.513,0.94,25.574,4.0257
0,20240116,14.72,1.7122,1.05,25.3502,3.9905
0,20240117,14.28,1.1686,0.71,24.5924,3.8712
0,20240118,14.39,1.9163,1.24,24.7818,3.901
0,20240119,14.29,1.149,0.75,24.6096,3.8739
0,20240122,13.5,1.8134,1.22,23.2491,3.6598
0,20240123,13.66,1.921,1.24,23.5247,3.7031
0,20240124,13.85,1.595,1.0,23.8519,3.7546
0,20240125,14.0,2.2464,1.34,24.1102,3.7953
0,20240126,14.18,2.582,1.48,24.4202,3.8441
0,20240129,13.81,1.9738,0.97,23.783,3.7438
0,20240130,13.13,2.336,1.13,22.6119,3.5595
0,20240131,12.23,2.5635,1.19,21.062,3.3155
0,20240201,12.12,2.5759,1.1,20.8725,3.2856
0,20240202,11.42,3.2866,1.37,19.667,3.0959
0,20240205,10.9,3.8977,1.53,18.7715,2.9549
0,20240206,11.57,3.2638,1.11,19.9254,3.1365
0,20240207,11.63,3.9364,1.26,20.0287,3.1528
0,20240208,12.15,4.0535,1.19,20.9242,3.2938
0,20240219,12.53,3.3123,0.9,21.5786,3.3968
0,20240220,12.61,1.5532,0.42,21.7164,3.4185
0,20240221,12.78,2.5205,0.78,22.0092,3.4646
0,20240222,13.13,1.8161,0.59,22.6119,3.5595
0,20240223,13.36,1.8829,0.71,23.008,3.6218
0,20240226,13.21,1.9527,0.88,22.7497,3.5811
0,20240227,13.87,1.811,0.93,23.8863,3.7601
0,20240228,13.05,2.7569,1.38,22.4742,3.5378
0,20240229,13.69,1.712,0.84,23.5763,3.7113
0,20240301,13.98,1.8088,0.89,24.0758,3.7899
0,20240304,13.68,1.8983,0.95,23.5591,3.7086
0,20240305,13.29,1.5086,0.76,22.8875,3.6028
0,20240306,13.09,1.8856,0.97,22.543,3.5486
0,20240307,12.61,1.8097,1.03,21.7164,3.4185
0,20240308,12.57,1.5505,0.87,21.6475,3.4076
0,20240311,12.92,1.8791,1.09,22.2503,3.5025
0,20240312,13.25,2.6151,1.51,22.8186,3.592
0,20240313,13.93,5.5493,2.85,23.9897,3.7763
0,20240314,13.65,3.4635,1.29,23.5074,3.7004
0,20240315,13.55,2.3518,0.78,23.3352,3.6733
0,20240318,13.65,2.1603,0.68,23.5074,3.7004
0,20240319,13.5,1.7391,0.54,23.2491,3.6598
0,20240320,13.75,2.4319,0.8,23.6797,3.7275
0,20240321,13.64,2.3176,0.95,23.4902,3.6977
0,20240322,13.09,2.7411,1.25,22.543,3.5486
0,20240325,12.57,2.0367,0.89,21.6475,3.4076
0,20240326,12.2,2.4556,1.09,175.3439,3.4528
0,20240327,11.59,2.388,1.0,166.5767,3.2802
0,20240328,11.71,2.2905,0.96,168.3014,3.3141
0,20240329,11.4,1.8197,0.76,163.846,3.2264
0,20240401,11.92,2.6807,1.22,171.3196,3.3736
0,20240402,11.57,2.1314,0.92,166.2893,3.2745
0,20240403,11.32,1.7108,0.76,162.6962,3.2038
