,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,10.64,0.6621,0.74,16.9942,2.5092
0,20240103,10.67,0.6788,0.76,17.0421,2.5162
0,20240104,10.6,0.593,0.65,16.9303,2.4997
0,20240105,10.53,2.073,2.3,16.8185,2.4832
0,20240108,10.22,1.6009,1.56,16.3234,2.4101
0,20240109,10.27,0.7808,0.7,16.4033,2.4219
0,20240110,10.23,0.7108,0.62,16.3394,2.4125
0,20240111,10.48,0.989,0.86,16.7387,2.4714
0,20240112,10.5,0.7443,0.6,16.7706,2.4761
0,20240115,10.38,0.669,0.69,16.5789,2.4478
0,20240116,10.36,0.7185,0.92,16.547,2.4431
0,20240117,10.05,0.5274,0.69,16.0519,2.37
0,20240118,9.79,1.4364,1.97,15.6366,2.3087
0,20240119,9.66,0.7604,0.93,15.429,2.2781
0,20240122,8.95,1.1589,1.41,14.295,2.1106
0,20240123,9.05,1.2107,1.32,14.4547,2.1342
0,20240124,9.15,0.8939,0.88,14.6144,2.1578
0,20240125,9.39,0.7732,0.71,14.9977,2.2144
0,20240126,9.3,0.735,0.77,14.854,2.1932
0,20240129,8.98,0.8402,0.88,14.3429,2.1177
0,20240130,8.68,0.7293,0.82,13.8637,2.0469
0,20240131,8.14,1.3213,1.66,13.0012,1.9196
0,20240201,7.88,1.1897,1.35,12.5859,1.8583
0,20240202,7.44,1.5453,1.6,11.8832,1.7545
0,20240205,6.7,2.139,1.9,10.7012,1.58
0,20240206,7.11,2.8808,2.08,11.3561,1.6767
0,20240207,7.6,2.6849,1.48,12.1387,1.7923
0,20240208,8.36,2.1935,1.05,13.3526,1.9715
0,20240219,8.33,2.5352,1.11,13.3047,1.9644
0,20240220,8.46,1.5748,0.63,13.5123,1.9108
0,20240221,8.58,1.6681,0.7,13.704,1.9379
0,20240222,8.69,1.3129,0.62,13.8797,1.9628
0,20240223,8.8,1.1957,0.64,14.0554,1.9876
0,20240226,8.87,1.289,0.78,14.1672,2.0034
0,20240227,9.05,1.0009,0.71,14.4547,2.0441
0,20240228,8.66,2.0558,1.59,13.8318,1.956
0,20240229,8.92,1.3599,0.99,14.247,2.0147
0,20240301,9.08,1.1993,0.87,14.5026,2.0508
0,20240304,8.95,1.1239,0.81,14.295,2.0215
0,20240305,8.79,0.881,0.65,14.0394,1.9853
0,20240306,8.84,0.837,0.63,14.1193,1.9966
0,20240307,8.81,0.9444,0.87,14.0713,1.9899
0,20240308,8.82,0.6443,0.65,14.0873,1.9921
0,20240311,9.25,1.8681,2.11,14.7741,2.0892
0,20240312,9.19,1.2041,1.16,14.6783,2.0757
0,20240313,9.17,0.742,0.67,14.6463,2.0712
0,20240314,9.1,1.0069,0.93,14.5345,2.0554
0,20240315,9.24,0.7978,0.73,14.7581,2.087
0,20240318,9.37,0.9682,0.86,14.9658,2.1163
0,20240319,9.35,0.8488,0.9,14.9338,2.1118
0,20240320,9.39,0.7305,0.84,14.9977,2.1209
0,20240321,9.4,0.8625,0.99,15.0137,2.1231
0,20240322,9.12,1.0486,1.25,14.5665,2.0599
0,20240325,8.92,0.9799,1.1,14.247,2.0147
0,20240326,9.07,0.8717,0.98,14.4866,2.0486
0,20240327,8.7,0.8078,0.9,13.8957,1.965
0,20240328,8.85,0.7551,0.83,14.1352,1.9989
0,20240329,8.92,0.7483,0.84,14.247,2.0147
0,20240401,9.3,1.3868,1.67,14.854,2.1005
0,20240402,9.63,2.5294,2.77,15.381,2.1751
0,20240403,9.78,2.674,2.15,15.6206,2.2089
