,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,8.37,5.0827,0.87,,1.6889
0,20240103,8.17,4.7637,0.79,,1.6486
0,20240104,8.15,3.8801,0.64,,1.6445
0,20240105,7.95,4.3361,0.82,,1.6042
0,20240108,7.3,4.6078,0.97,,1.473
0,20240109,7.27,3.0127,0.66,,1.467
0,20240110,7.12,1.9952,0.48,,1.4367
0,20240111,7.23,1.7137,0.48,,1.4589
0,20240112,6.92,2.5116,0.8,,1.3963
0,20240115,7.07,2.0057,0.72,,1.4266
0,20240116,7.0,1.5352,0.68,,1.4125
0,20240117,6.88,1.119,0.57,,1.3883
0,20240118,6.71,1.6888,0.95,,1.354
0,20240119,6.67,1.2252,0.69,,1.3459
0,20240122,6.22,1.5981,1.05,,1.2551
0,20240123,6.08,1.6117,1.12,,1.2269
0,20240124,6.38,2.0581,1.42,,1.2874
0,20240125,6.5,1.3324,0.81,,1.3116
0,20240126,6.6,1.3297,0.85,,1.3318
0,20240129,6.48,1.2944,0.82,,1.3076
0,20240130,6.17,1.0912,0.72,,1.245
0,20240131,5.89,1.4029,0.99,,1.1885
0,20240201,5.71,1.58,1.22,,1.1522
0,20240202,5.38,1.6146,1.21,,1.0856
0,20240205,4.84,1.3597,0.97,,0.9766
0,20240206,4.37,2.79,1.98,,0.8818
0,20240207,4.09,3.0553,1.75,,0.8253
0,20240208,4.41,2.5903,1.25,,0.8899
0,20240219,4.85,2.2684,0.99,,0.9787
0,20240220,4.83,1.5342,0.64,,0.9746
0,20240221,5.03,1.3205,0.54,,1.015
0,20240222,5.11,0.9219,0.43,,1.0311
0,20240223,5.35,1.0429,0.6,,1.0795
0,20240226,5.56,1.532,1.08,,1.1219
0,20240227,5.66,0.9753,0.77,,1.1421
0,20240228,5.14,2.1794,1.88,,1.0372
0,20240229,5.36,1.2487,0.94,,1.0816
0,20240301,5.33,1.0048,0.72,,1.0755
0,20240304,5.51,1.8766,1.35,,1.1118
0,20240305,5.45,1.9772,1.36,,1.0997
0,20240306,6.0,2.0589,1.24,,1.2107
0,20240307,6.15,6.1937,3.79,,1.241
0,20240308,5.79,3.7043,1.41,,1.1683
0,20240311,5.78,3.3078,1.05,,1.1663
0,20240312,5.77,2.5999,0.75,,1.1643
0,20240313,5.67,1.8248,0.51,,1.1441
0,20240314,5.63,1.3982,0.4,,1.136
0,20240315,5.71,1.2768,0.5,,1.1522
0,20240318,5.79,1.7587,0.84,,1.1683
0,20240319,5.85,1.7323,0.98,,1.1804
0,20240320,5.87,1.124,0.7,,1.1845
0,20240321,5.95,1.9943,1.37,,1.2006
0,20240322,5.96,2.5219,1.6,,1.2026
0,20240325,5.72,2.0531,1.12,,1.1542
0,20240326,5.63,1.3468,0.71,,1.136
0,20240327,5.44,1.0949,0.61,,1.0977
0,20240328,5.59,1.2595,0.7,,1.128
0,20240329,5.76,1.2421,0.75,,1.1623
0,20240401,5.86,1.1064,0.79,,1.1825
0,20240402,5.95,1.5735,1.3,,1.2006
0,20240403,5.96,1.4704,1.17,,1.2026
