,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,5.7,0.5845,0.94,33.6772,3.4146
0,20240103,5.69,0.5546,0.87,33.6181,3.4086
0,20240104,5.63,0.3819,0.6,33.2636,3.3727
0,20240105,5.59,0.4566,0.75,33.0273,3.3487
0,20240108,5.46,0.5325,0.96,32.2592,3.2708
0,20240109,5.47,0.4981,0.99,32.3183,3.2768
0,20240110,5.45,0.813,1.68,32.2001,3.2648
0,20240111,5.52,0.7977,1.49,32.6137,3.3068
0,20240112,5.47,0.4699,0.76,32.3183,3.2768
0,20240115,5.42,0.5338,0.86,32.0229,3.2469
0,20240116,5.33,0.6517,1.05,31.4912,3.1929
0,20240117,5.17,0.6886,1.05,30.5458,3.0971
0,20240118,5.06,0.833,1.33,29.8959,3.0312
0,20240119,5.01,0.4746,0.75,29.6005,3.0013
0,20240122,4.68,0.8885,1.4,27.6508,2.8036
0,20240123,4.74,0.7299,1.03,28.0053,2.8395
0,20240124,4.81,0.5925,0.82,28.4188,2.8814
0,20240125,5.04,0.6491,0.92,29.7777,3.0192
0,20240126,5.04,0.6115,0.92,29.7777,3.0192
0,20240129,4.92,0.523,0.75,29.0688,2.9473
0,20240130,4.79,0.5211,0.84,28.3007,2.8695
0,20240131,4.59,0.7541,1.3,27.119,2.7496
0,20240201,4.49,0.8705,1.42,26.5282,2.6897
0,20240202,4.25,1.061,1.62,25.1102,2.546
0,20240205,3.91,1.5728,2.11,23.1014,2.3423
0,20240206,4.18,1.3898,1.45,24.6966,2.504
0,20240207,4.4,1.3475,1.19,25.9964,2.6358
0,20240208,4.72,1.5738,1.26,27.8871,2.8275
0,20240219,4.67,1.328,0.96,27.5917,2.7976
0,20240220,4.65,0.6145,0.43,27.4735,2.7856
0,20240221,4.71,0.9948,0.8,27.828,2.8215
0,20240222,4.74,0.5402,0.46,28.0053,2.8395
0,20240223,4.82,0.7004,0.69,28.4779,2.8874
0,20240226,4.81,0.8306,0.99,28.4188,2.8814
0,20240227,4.94,0.7379,1.0,29.1869,2.9095
0,20240228,4.72,1.1267,1.48,27.8871,2.7799
0,20240229,4.88,0.8131,1.03,28.8324,2.8742
0,20240301,4.93,0.8193,0.97,29.1278,2.9036
0,20240304,4.91,0.7155,0.83,29.0097,2.8918
0,20240305,4.82,0.7108,0.84,28.4779,2.8388
0,20240306,4.89,0.7045,0.84,28.8915,2.8801
0,20240307,4.97,1.3309,1.77,29.3642,2.9272
0,20240308,5.1,1.3115,1.53,30.1322,3.0037
0,20240311,5.12,0.9485,0.99,30.2504,3.0155
0,20240312,5.09,0.9285,0.93,30.0732,2.9979
0,20240313,5.14,1.037,0.99,30.3686,3.0273
0,20240314,5.15,1.0678,0.96,30.4277,3.0332
0,20240315,5.43,1.9625,1.85,32.082,3.1981
0,20240318,5.44,1.7895,1.51,32.1411,3.204
0,20240319,5.59,2.851,2.1,33.0273,3.2923
0,20240320,5.74,2.7138,1.56,33.9135,3.3807
0,20240321,5.74,1.7208,0.83,33.9135,3.3807
0,20240322,5.5,1.9826,0.9,32.4956,3.2393
0,20240325,5.57,1.8653,0.84,32.9091,3.2806
0,20240326,5.48,1.1102,0.5,32.3774,3.2275
0,20240327,5.47,1.5595,0.83,32.3183,3.2217
0,20240328,5.62,1.5105,0.92,33.2046,3.31
0,20240329,5.68,1.0786,0.67,33.559,3.3453
0,20240401,5.76,2.0335,1.43,34.0317,3.3925
0,20240402,6.18,4.2496,2.91,36.5132,3.6398
0,20240403,6.8,7.4304,3.56,40.1763,4.005
