,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,26.91,0.8311,0.77,,6.0308
0,20240103,27.79,1.5128,1.37,,6.228
0,20240104,28.52,3.0061,2.49,,6.3916
0,20240105,27.35,4.4545,2.78,,6.1294
0,20240108,26.93,1.3819,0.63,,6.0353
0,20240109,27.0,0.9834,0.44,,6.051
0,20240110,26.8,1.0435,0.46,,6.0062
0,20240111,27.45,1.1721,0.54,,6.1518
0,20240112,27.84,2.2811,1.26,,6.2392
0,20240115,29.5,7.0903,5.17,,6.6113
0,20240116,29.08,3.6613,1.46,,6.5171
0,20240117,27.95,2.6165,0.86,,6.2639
0,20240118,27.17,5.3328,1.59,,6.0891
0,20240119,27.85,3.205,0.76,,6.2415
0,20240122,26.46,2.4722,0.56,,5.93
0,20240123,26.45,3.705,1.07,,5.9277
0,20240124,26.2,2.3972,0.69,,5.8717
0,20240125,27.24,2.2558,0.66,,6.1048
0,20240126,26.77,1.9748,0.7,,5.9994
0,20240129,25.82,2.1878,0.85,,5.7865
0,20240130,25.56,2.2898,0.91,,5.7283
0,20240131,24.62,3.8468,1.73,,5.5176
0,20240201,25.04,1.5205,0.61,,5.6117
0,20240202,24.98,2.5398,1.07,,5.5983
0,20240205,24.86,4.2013,1.7,,5.5714
0,20240206,25.27,2.9449,1.02,,5.6633
0,20240207,24.4,2.9108,0.97,,5.4683
0,20240208,26.66,3.4291,1.21,,5.9748
0,20240219,26.31,1.5699,0.49,,5.8964
0,20240220,25.99,1.4618,0.49,,5.8246
0,20240221,26.45,2.407,0.98,,5.9277
0,20240222,26.23,1.6052,0.68,,5.8784
0,20240223,26.9,2.4404,1.17,,6.0286
0,20240226,26.8,2.2494,1.19,,6.0062
0,20240227,26.55,2.4696,1.21,,5.9501
0,20240228,26.18,3.5776,1.6,,5.8672
0,20240229,27.08,2.7321,1.11,,6.0689
0,20240301,27.6,3.0302,1.12,,6.1855
0,20240304,28.5,3.4854,1.24,,6.3872
0,20240305,28.2,1.9768,0.65,,6.3199
0,20240306,27.95,2.3845,0.81,,6.2639
0,20240307,27.44,1.4998,0.55,,6.1496
0,20240308,27.77,1.1413,0.46,,6.2236
0,20240311,28.02,1.6224,0.77,,6.2796
0,20240312,27.84,1.4557,0.84,,6.2392
0,20240313,27.16,2.794,1.72,,6.0869
0,20240314,26.9,1.5247,0.9,,6.0286
0,20240315,26.83,1.7274,1.01,,6.0129
0,20240318,27.2,1.5209,0.83,,6.0958
0,20240319,26.63,1.9631,1.09,,5.9681
0,20240320,27.07,2.1829,1.15,,6.0667
0,20240321,27.01,1.744,0.98,,6.0532
0,20240322,26.67,1.3659,0.75,,5.977
0,20240325,25.33,3.2964,1.88,,5.6767
0,20240326,25.2,1.5564,0.74,,5.6476
0,20240327,24.95,1.5807,0.78,,5.5916
0,20240328,24.95,2.0776,1.09,,5.5916
0,20240329,25.56,1.169,0.59,,5.7283
0,20240401,26.25,1.6668,0.86,,5.8829
0,20240402,26.08,1.0957,0.68,,5.8448
0,20240403,26.4,1.3687,0.9,,5.9165
