,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,13.56,1.6767,1.17,,
0,20240103,13.77,2.0678,1.33,,
0,20240104,13.66,1.305,0.71,,
0,20240105,13.26,1.0736,0.67,,
0,20240108,13.29,1.1014,0.75,,
0,20240109,13.76,2.565,1.78,,
0,20240110,14.46,4.9238,3.03,,
0,20240111,14.41,3.8761,1.77,,
0,20240112,13.62,2.8508,1.05,,
0,20240115,13.99,2.6927,0.88,,
0,20240116,13.98,2.05,0.61,,
0,20240117,13.15,2.0575,0.63,,
0,20240118,12.7,1.9818,0.73,,
0,20240119,12.43,0.8983,0.39,,
0,20240122,11.53,1.3796,0.71,,
0,20240123,11.68,0.9685,0.58,,
0,20240124,12.0,1.319,0.91,,
0,20240125,12.21,1.1682,0.89,,
0,20240126,12.14,1.0284,0.9,,
0,20240129,11.74,0.8328,0.71,,
0,20240130,11.38,0.6128,0.58,,
0,20240131,10.24,0.2609,0.26,,
0,20240201,9.22,0.2716,0.35,,
0,20240202,8.3,0.4357,0.72,,
0,20240205,7.47,0.1502,0.31,,
0,20240206,6.72,0.6447,1.86,,
0,20240207,7.13,4.7508,13.47,,
0,20240208,7.14,3.5817,2.86,,
0,20240219,7.81,4.3706,2.29,,
0,20240220,7.66,3.27,1.21,,
0,20240221,8.1,4.5368,1.37,,
0,20240222,8.35,4.0568,0.99,,
0,20240223,9.19,4.7209,1.19,,
0,20240226,10.11,5.7393,1.37,,
0,20240227,11.12,6.7414,1.51,,
0,20240228,10.01,6.5896,1.28,,
0,20240229,9.68,5.8558,1.05,,
0,20240301,9.31,3.9318,0.66,,
0,20240304,9.64,4.3649,0.76,,
0,20240305,9.33,2.5582,0.47,,
0,20240306,9.28,1.9872,0.43,,
0,20240307,10.13,6.2345,1.67,,
0,20240308,9.72,3.5016,0.92,,
0,20240311,10.69,6.3236,1.7,,
0,20240312,10.84,9.0505,2.2,,
0,20240313,10.65,4.7836,0.88,,
0,20240314,10.18,3.6371,0.61,,
0,20240315,10.39,3.7162,0.68,,
0,20240318,10.45,3.2374,0.59,,
0,20240319,10.62,4.3567,0.89,,
0,20240320,10.94,6.5623,1.66,,
0,20240321,11.58,8.2811,1.92,,
0,20240322,11.24,5.4905,1.05,,
0,20240325,10.13,4.8555,0.87,,
0,20240326,9.86,3.445,0.58,,
0,20240327,9.89,3.0787,0.54,,
0,20240328,9.75,3.5329,0.7,,
0,20240329,9.47,2.7892,0.68,,
0,20240401,9.69,2.219,0.63,,
0,20240402,9.52,2.1457,0.71,,
0,20240403,9.62,2.8353,1.03,,
