,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,22.61,7.0787,0.83,94.8245,10.8434
0,20240103,22.35,5.9358,0.72,93.7341,10.7187
0,20240104,23.37,19.2003,2.44,98.0119,11.2079
0,20240105,22.89,13.6578,1.41,95.9988,10.9777
0,20240108,21.93,18.0857,1.72,91.9726,10.5173
0,20240109,21.85,13.0885,1.02,91.6371,10.4789
0,20240110,21.17,9.5118,0.68,88.7853,10.1528
0,20240111,21.82,11.5271,0.78,91.5113,10.4645
0,20240112,21.85,9.7459,0.74,91.6371,10.4789
0,20240115,21.57,6.5262,0.53,90.4628,10.3447
0,20240116,20.74,11.5528,1.15,86.9819,9.9466
0,20240117,19.74,8.7442,0.89,82.7879,9.467
0,20240118,19.37,7.3639,0.77,81.2362,9.2896
0,20240119,19.24,4.9429,0.56,80.691,9.2272
0,20240122,17.87,6.7535,0.86,74.9453,8.5702
0,20240123,18.11,4.6775,0.59,75.9519,8.6853
0,20240124,18.29,5.7473,0.88,76.7068,8.7716
0,20240125,18.71,6.2958,1.07,78.4682,8.973
0,20240126,18.65,4.6222,0.81,78.2166,8.9443
0,20240129,20.52,19.6653,3.5,86.0592,9.8411
0,20240130,22.57,31.8355,3.88,94.6567,10.8242
0,20240131,24.83,46.4743,3.41,104.135,11.9081
0,20240201,22.35,55.6567,2.56,93.7341,10.7187
0,20240202,20.12,3.7305,0.12,84.3816,9.6493
0,20240205,18.11,1.826,0.06,75.9519,8.6853
0,20240206,16.89,42.2111,1.51,70.8353,8.1002
0,20240207,15.2,34.7194,1.16,63.7476,7.2897
0,20240208,15.26,37.9125,1.37,63.9992,7.3185
0,20240219,15.69,30.3825,1.26,65.8026,7.5247
0,20240220,16.3,29.3801,1.0,68.3609,7.8172
0,20240221,16.67,33.8693,0.97,69.9126,7.9947
0,20240222,17.48,28.4364,0.86,73.3097,8.3831
0,20240223,17.95,25.3755,0.79,75.2808,8.6086
0,20240226,17.55,20.9789,0.71,73.6033,8.4167
0,20240227,18.17,17.9173,0.65,76.2035,8.7141
0,20240228,16.73,22.9887,0.91,70.1643,8.0235
0,20240229,17.32,14.3745,0.62,72.6387,8.3064
0,20240301,17.21,10.1898,0.5,72.1773,8.2537
0,20240304,17.08,8.3255,0.48,71.6321,8.1913
0,20240305,16.61,7.6502,0.52,69.661,7.9659
0,20240306,17.32,16.5543,1.3,72.6387,8.3064
0,20240307,17.75,20.1814,1.77,74.442,8.5126
0,20240308,17.26,17.0406,1.35,72.387,8.2776
0,20240311,17.48,11.2226,0.8,73.3097,8.3831
0,20240312,17.44,10.4511,0.72,73.1419,8.364
0,20240313,17.63,10.8575,0.72,73.9388,8.4551
0,20240314,17.37,8.4842,0.61,72.8484,8.3304
0,20240315,17.7,14.2024,1.22,62.1181,8.2136
0,20240318,18.2,15.3209,1.39,63.8729,8.4456
0,20240319,18.0,12.6244,1.06,63.171,8.3528
0,20240320,18.07,7.6112,0.62,63.4166,8.3853
0,20240321,17.84,8.3151,0.71,62.6095,8.2786
0,20240322,17.45,8.6481,0.74,61.2408,8.0976
0,20240325,16.86,7.5548,0.72,59.1702,7.8238
0,20240326,16.6,7.6676,0.86,58.2577,7.7031
0,20240327,15.84,7.23,0.91,55.5905,7.3505
0,20240328,16.22,6.5138,0.83,56.9241,7.5268
0,20240329,16.46,4.2569,0.57,57.7664,7.6382
0,20240401,16.85,5.0629,0.76,59.1351,7.8192
0,20240402,16.68,5.5796,0.91,58.5384,7.7403
0,20240403,16.97,12.0564,2.1,59.5562,7.8748
