,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,14.43,0.8985,1.07,17.6407,1.3556
0,20240103,14.48,0.653,0.71,17.7018,1.3603
0,20240104,14.36,0.4594,0.48,17.5551,1.349
0,20240105,14.2,0.5633,0.67,17.3595,1.334
0,20240108,13.98,0.4992,0.71,17.0906,1.3133
0,20240109,14.06,0.5061,0.82,17.1884,1.3208
0,20240110,13.8,0.5967,1.11,16.8705,1.2964
0,20240111,13.94,0.5245,1.0,17.0417,1.3096
0,20240112,13.89,0.5364,1.0,16.9806,1.3049
0,20240115,13.89,0.5773,1.08,16.9806,1.3049
0,20240116,13.86,0.6596,1.2,16.9439,1.302
0,20240117,13.67,1.0188,1.76,16.7116,1.2842
0,20240118,13.42,1.328,2.0,16.406,1.2607
0,20240119,13.28,0.6189,0.75,16.2348,1.2475
0,20240122,12.5,0.9587,1.14,15.2813,1.1743
0,20240123,12.82,0.8904,0.97,15.6725,1.2043
0,20240124,13.17,0.8325,0.86,16.1004,1.2372
0,20240125,13.42,0.9404,1.02,16.406,1.2607
0,20240126,13.56,0.9974,1.18,16.5771,1.2739
0,20240129,13.32,0.7412,0.8,16.2837,1.2513
0,20240130,12.89,0.5624,0.64,15.7581,1.2109
0,20240131,12.58,0.8456,1.04,15.3791,1.1818
0,20240201,12.16,1.2191,1.49,14.8656,1.1423
0,20240202,11.6,1.6977,1.94,14.181,1.0897
0,20240205,11.02,1.6211,1.6,13.472,1.0352
0,20240206,11.74,1.885,1.59,14.3522,1.1029
0,20240207,12.67,2.103,1.45,15.4891,1.1902
0,20240208,12.81,2.113,1.24,15.6603,1.2034
0,20240219,13.12,1.5925,0.85,16.0392,1.2325
0,20240220,12.95,0.7483,0.4,15.8314,1.2165
0,20240221,13.04,1.0221,0.61,15.9414,1.225
0,20240222,13.28,0.8507,0.56,16.2348,1.2475
0,20240223,13.57,1.186,0.94,16.5894,1.2748
0,20240226,13.5,1.1046,1.02,16.5038,1.2682
0,20240227,13.77,0.9799,1.0,16.8339,1.2936
0,20240228,13.5,1.4007,1.36,16.5038,1.2682
0,20240229,13.76,1.1188,1.01,16.8216,1.2926
0,20240301,13.97,1.2219,1.06,17.0784,1.3124
0,20240304,13.91,1.1427,0.98,17.005,1.3067
0,20240305,13.88,1.0859,0.93,16.9683,1.3039
0,20240306,13.87,0.6596,0.55,16.9561,1.303
0,20240307,14.27,1.8328,1.75,17.4451,1.3406
0,20240308,14.56,1.2869,1.08,17.7996,1.3678
0,20240311,14.52,1.3348,1.11,17.7507,1.364
0,20240312,14.25,1.2257,0.99,17.4207,1.3387
0,20240313,14.29,0.8,0.63,17.4696,1.3424
0,20240314,14.66,1.8052,1.39,17.9219,1.3772
0,20240315,15.38,2.8443,2.2,18.8021,1.4448
0,20240318,15.49,2.3237,1.45,18.9366,1.4552
0,20240319,16.0,3.2698,1.82,19.56,1.5031
0,20240320,15.29,3.2994,1.49,18.6921,1.4364
0,20240321,15.4,2.6093,0.96,18.8265,1.4467
0,20240322,14.6,3.6918,1.29,17.8485,1.3716
0,20240325,14.62,1.8722,0.62,17.873,1.3734
0,20240326,14.48,1.5955,0.54,17.7018,1.3603
0,20240327,14.2,1.1602,0.44,17.3595,1.334
0,20240328,14.44,1.2766,0.58,17.6529,1.3565
0,20240329,15.07,2.3351,1.22,18.4231,1.4157
0,20240401,15.1,2.287,1.39,18.4598,1.4185
0,20240402,15.4,2.1787,1.26,18.8265,1.4467
0,20240403,15.94,3.8233,2.07,19.4867,1.4974
