,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,6.01,0.3836,1.21,10.9085,0.68
0,20240103,6.14,0.4762,1.31,11.1445,0.6947
0,20240104,6.15,0.2616,0.62,11.1626,0.6959
0,20240105,6.18,0.3611,0.86,11.2171,0.6993
0,20240108,6.15,0.2818,0.75,11.1626,0.6959
0,20240109,6.14,0.2491,0.71,11.1445,0.6947
0,20240110,6.04,0.3069,0.94,10.963,0.6834
0,20240111,5.96,0.4189,1.43,10.8178,0.6744
0,20240112,5.92,0.2818,0.87,10.7452,0.6698
0,20240115,5.89,0.3428,1.11,10.6907,0.6665
0,20240116,5.9,0.3182,0.99,10.7089,0.6676
0,20240117,5.8,0.3519,1.05,10.5273,0.6563
0,20240118,5.74,0.6588,1.92,10.4184,0.6495
0,20240119,5.77,0.3889,1.0,10.4729,0.6529
0,20240122,5.65,0.3637,0.88,10.2551,0.6393
0,20240123,5.67,0.4459,1.07,10.2914,0.6416
0,20240124,5.89,0.3952,0.89,10.6907,0.6665
0,20240125,6.08,0.551,1.22,11.0356,0.6879
0,20240126,6.21,0.5017,1.17,11.2715,0.7027
0,20240129,6.2,0.3842,0.85,11.2534,0.7015
0,20240130,6.16,0.3456,0.76,11.1808,0.697
0,20240131,6.15,0.5354,1.23,11.1626,0.6778
0,20240201,6.12,0.4014,0.87,11.1082,0.6745
0,20240202,6.17,0.478,1.1,11.1989,0.68
0,20240205,6.22,0.5507,1.28,11.2897,0.6855
0,20240206,6.32,0.5088,1.1,11.4712,0.6966
0,20240207,6.29,0.5764,1.16,11.4167,0.6933
0,20240208,6.31,0.5613,1.12,11.453,0.6955
0,20240219,6.44,0.389,0.73,11.689,0.7098
0,20240220,6.56,0.3458,0.67,11.9068,0.723
0,20240221,6.55,0.3353,0.7,11.8886,0.7219
0,20240222,6.66,0.2599,0.59,12.0883,0.734
0,20240223,6.66,0.274,0.72,12.0883,0.734
0,20240226,6.58,0.3304,1.03,11.9431,0.7252
0,20240227,6.65,0.2861,0.93,12.0701,0.7329
0,20240228,6.6,0.2598,0.87,11.9794,0.7274
0,20240229,6.67,0.3084,1.09,12.1064,0.7351
0,20240301,6.68,0.205,0.7,12.1246,0.7362
0,20240304,6.64,0.2822,1.02,12.052,0.7318
0,20240305,6.73,0.2914,1.09,12.2153,0.7417
0,20240306,6.7,0.1972,0.73,12.1609,0.7384
0,20240307,6.84,0.402,1.57,12.415,0.7539
0,20240308,6.86,0.2855,1.04,12.4513,0.7561
0,20240311,6.8,0.2969,1.02,12.3424,0.7495
0,20240312,6.61,0.5279,1.79,11.9975,0.7285
0,20240313,6.6,0.3113,0.91,11.9794,0.7274
0,20240314,6.61,0.2909,0.8,11.9975,0.7285
0,20240315,6.57,0.455,1.33,11.9249,0.7241
0,20240318,6.63,0.3104,0.82,12.0338,0.7307
0,20240319,6.59,0.2757,0.73,11.9612,0.7263
0,20240320,6.58,0.235,0.72,11.9431,0.7252
0,20240321,6.54,0.1599,0.51,11.8705,0.7208
0,20240322,6.48,0.2267,0.79,11.7616,0.7142
0,20240325,6.49,0.2231,0.92,11.7797,0.7153
0,20240326,6.49,0.1905,0.85,11.7797,0.7153
0,20240327,6.51,0.2379,1.15,11.816,0.7175
0,20240328,6.47,0.2803,1.35,11.7434,0.7131
0,20240329,6.64,0.2773,1.2,12.052,0.7318
0,20240401,6.63,0.2357,0.97,12.0338,0.7307
0,20240402,6.69,0.2535,1.04,12.1427,0.7373
0,20240403,6.67,0.3837,1.49,12.1064,0.7351
